reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-09-03,large,8197.62,86.0,7400.43,78.0,8391.26,5689.0,47.81,6305.9,25.36,6270.35,
200101,เขื่อนภูมิพล,2025-09-03,large,9878.11,73.0,6357.87,47.0,10285.31,9947.0,103.63,4624.86,5.0,4717.14,
100104,เขื่อนแม่กวงอุดมธารา,2025-09-03,large,184.25,70.0,141.87,54.0,212.05,210.27,1.38,135.55,0.14,162.08,
100107,เขื่อนแควน้อยบำรุงแดน,2025-09-03,large,578.8,62.0,435.5,46.0,781.4,841.0,34.39,653.93,1.3,823.66,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-09-03,large,201.59,76.0,230.73,87.0,284.3,285.73,1.98,253.61,0.59,325.59,
100108,เขื่อนแม่มอก,2025-09-03,large,114.9,104.0,45.0,41.0,83.4,93.9,4.87,126.95,3.47,96.15,
100105,เขื่อนกิ่วลม,2025-09-03,large,58.47,55.0,80.33,76.0,99.9,95.61,5.0,548.26,5.84,590.19,
100106,เขื่อนกิ่วคอหมา,2025-09-03,large,100.45,59.0,151.58,89.0,180.86,181.94,2.16,244.5,3.37,314.48,
200205,เขื่อนอุบลรัตน์,2025-09-03,large,980.24,40.0,766.58,32.0,1810.27,2012.85,109.62,1494.01,3.26,1934.19,
200204,เขื่อนจุฬาภรณ์,2025-09-03,large,109.5,67.0,74.24,45.0,108.62,130.95,5.36,92.54,,50.48,
200203,เขื่อนน้ำพุง,2025-09-03,large,83.3,50.0,49.92,30.0,78.1,129.62,1.73,78.86,,51.74,
200212,เขื่อนสิรินธร,2025-09-03,large,1116.6,57.0,1166.22,59.0,1423.26,1590.28,17.83,654.23,1.0,485.02,
100208,เขื่อนลำพระเพลิง,2025-09-03,large,50.25,32.0,62.14,40.0,89.69,106.18,0.19,44.8,,74.74,
