reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-05-21,large,4209.0,44.0,3696.0,39.0,6343.0,4382.0,4.13,406.95,14.98,2413.01,
200101,เขื่อนภูมิพล,2023-05-21,large,7757.0,58.0,5592.0,42.0,11879.0,7978.0,2.71,379.85,25.0,4202.08,
100104,เขื่อนแม่กวงอุดมธารา,2023-05-21,large,161.76,62.0,84.03,32.0,249.36,85.71,0.11,24.41,0.06,100.71,
100107,เขื่อนแควน้อยบำรุงแดน,2023-05-21,large,233.0,25.0,357.0,38.0,815.0,859.0,0.18,72.91,2.16,601.06,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-05-21,large,166.83,63.0,102.85,39.0,274.34,114.33,0.15,17.18,0.05,125.1,
100108,เขื่อนแม่มอก,2023-05-21,large,36.14,33.0,50.0,45.0,93.2,100.0,0.05,1.08,0.05,58.25,
100105,เขื่อนกิ่วลม,2023-05-21,large,60.76,57.0,72.95,69.0,102.79,96.84,0.52,148.33,0.32,191.59,
100106,เขื่อนกิ่วคอหมา,2023-05-21,large,84.84,50.0,104.0,61.0,188.47,140.54,0.25,12.37,,104.02,
200205,เขื่อนอุบลรัตน์,2023-05-21,large,802.24,33.0,1077.44,44.0,1968.72,2071.33,0.32,135.52,1.04,1042.43,
200204,เขื่อนจุฬาภรณ์,2023-05-21,large,58.89,36.0,100.33,61.0,143.56,154.52,0.06,23.13,,42.85,
200203,เขื่อนน้ำพุง,2023-05-21,large,65.4,40.0,69.19,42.0,87.41,93.59,,7.24,0.31,13.33,
200212,เขื่อนสิรินธร,2023-05-21,large,1086.3,55.0,1108.47,56.0,1620.92,1693.75,1.86,140.94,3.01,252.11,
100208,เขื่อนลำพระเพลิง,2023-05-21,large,73.56,47.0,103.0,66.0,145.24,153.0,,8.99,0.68,67.62,
100207,เขื่อนลำตะคอง,2023-05-21,large,189.0,60.0,194.0,62.0,339.0,325.0,,17.63,0.43,129.06,
100210,เขื่อนลำแชะ,2023-05-21,large,137.0,50.0,172.0,63.0,258.0,275.0,1.35,22.46,0.9,107.69,
100201,เขื่อนห้วยหลวง,2023-05-21,large,53.56,40.0,41.0,30.0,110.58,72.08,,1.22,0.11,38.19,
100206,เขื่อนลำปาว,2023-05-21,large,775.0,39.0,644.0,33.0,1694.5,1213.0,,95.48,0.21,836.84,
100211,เขื่อนลำนางรอง,2023-05-21,large,79.46,65.0,100.0,82.0,112.6,116.0,,6.13,0.04,22.53,
100209,เขื่อนมูลบน,2023-05-21,large,74.0,52.0,88.0,62.0,133.0,139.0,0.14,17.6,0.66,65.62,
100202,เขื่อนน้ำอูน,2023-05-21,large,216.25,42.0,223.0,43.0,337.5,306.0,,32.57,0.26,102.57,
100301,เขื่อนป่าสักชลสิทธิ์,2023-05-21,large,173.81,18.0,298.0,31.0,846.25,855.0,,97.93,2.16,665.99,
100302,เขื่อนทับเสลา,2023-05-21,large,89.08,56.0,76.33,48.0,131.5,137.08,,0.44,0.14,42.85,
100303,เขื่อนกระเสียว,2023-05-21,large,139.7,47.0,221.84,74.0,297.33,299.99,0.67,34.42,1.76,157.32,
200402,เขื่อนวชิราลงกรณ,2023-05-21,large,4151.78,47.0,4800.5,54.0,5868.19,7491.08,,126.32,8.11,1613.7,
200401,เขื่อนศรีนครินทร์,2023-05-21,large,13275.53,75.0,14466.85,82.0,15825.6,16338.26,,437.57,22.64,2801.81,
100514,เขื่อนนฤบดินทรจินดา,2023-05-21,large,71.0,24.0,67.0,23.0,251.0,248.0,,4.97,0.05,170.33,
100503,เขื่อนบางพระ,2023-05-21,large,60.6,52.0,88.0,75.0,107.46,108.0,0.04,12.2,0.41,59.54,
100501,เขื่อนขุนด่านปราการชล,2023-05-21,large,44.65,20.0,45.0,20.0,204.89,196.0,0.04,11229.84,0.42,158.82,
100502,เขื่อนคลองสียัด,2023-05-21,large,99.76,24.0,84.0,20.0,297.04,206.0,,3.97,0.13,194.86,
100504,เขื่อนหนองปลาไหล,2023-05-21,large,88.06,54.0,126.0,77.0,170.68,164.0,0.14,46.11,,45.06,
100505,เขื่อนประแสร์,2023-05-21,large,196.42,67.0,201.8,68.0,268.24,277.34,,10.37,0.39,57.86,
200603,เขื่อนรัชชประภา,2023-05-21,large,3171.0,56.0,3218.5,57.0,3750.77,4473.53,3.29,306.14,8.02,819.97,
200604,เขื่อนบางลาง,2023-05-21,large,1129.02,78.0,1077.45,74.0,1231.93,1048.76,3.34,727.5,6.54,807.88,
200601,เขื่อนแก่งกระจาน,2023-05-21,large,276.86,39.0,351.06,49.0,493.34,636.55,0.64,112.19,,19.7,
100602,เขื่อนปราณบุรี,2023-05-21,large,81.0,21.0,217.0,55.0,249.0,345.0,0.49,29.2,1.75,162.71,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-05-21,middle,1.753,38.7,1.316,29.05,1.085,,0.004,,,,0.953
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-05-21,middle,0.9,81.82,0.765,69.55,-0.069,,,,,,0.8
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-05-21,middle,2.5,58.14,2.135,49.65,-0.031,,,,,,2.4
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-05-21,middle,1.802,65.01,1.258,45.38,0.498,,0.002,,,,1.752
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-05-21,middle,32.52,83.38,16.27,41.72,3.556,,,,0.08,,32.02
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-05-21,middle,2.672,48.32,2.79,50.45,3.442,,,,,,2.352
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-05-21,middle,1.658,38.77,3.292,76.99,3.722,,0.041,,,,1.375
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-05-21,middle,2.426,66.63,2.535,69.62,4.317,,0.023,,0.009,,2.299
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-05-21,middle,2.762,67.7,2.78,68.14,0.048,,,,,,2.412
rsv10,อ่างเก็บน้ำสันหนอง,2023-05-21,middle,1.302,89.79,1.097,75.66,1.308,,0.086,,,,0.952
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-05-21,middle,10.175,66.5,11.506,75.2,0.401,,,,,,7.875
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-05-21,middle,6.01,60.1,2.142,21.42,0.0,,,,,,5.51
rsv14,อ่างเก็บน้ำแม่สาน,2023-05-21,middle,8.369,52.31,4.405,27.53,0.0,,,,,,7.489
rsv15,อ่างเก็บน้ำแม่ธิ,2023-05-21,middle,3.909,71.07,2.206,40.11,0.06,,,,,,3.759
rsv16,อ่างเก็บน้ำแม่เมย,2023-05-21,middle,2.026,56.28,2.842,78.94,0.0,,,,,,2.006
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-05-21,middle,1.832,29.08,4.047,64.24,0.661,,0.005,,,,1.532
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-05-21,middle,3.27,25.15,3.45,26.54,0.25,,,,,,1.82
rsv21,อ่างเก็บน้ำแม่สรวย,2023-05-21,middle,39.533,54.15,40.66,55.7,36.453,,0.15,,0.076,,36.533
rsv483,อ่างเก็บน้ำดอยงู,2023-05-21,middle,4.335,58.82,4.208,57.1,4.066,,0.017,,0.023,,2.995
rsv22,อ่างเก็บน้ำแม่ทะ,2023-05-21,middle,1.8,70.87,1.877,73.9,0.162,,0.05,,,,1.56
rsv23,อ่างเก็บน้ำแม่อาบ,2023-05-21,middle,6.021,79.64,5.832,77.14,0.091,,,,0.005,,5.481
rsv24,อ่างเก็บน้ำแม่ทาน,2023-05-21,middle,10.43,76.69,12.478,91.75,0.144,,0.097,,,,9.07
rsv25,อ่างเก็บน้ำห้วยสมัย,2023-05-21,middle,0.048,4.0,0.944,78.67,0.115,,,,,,
rsv26,อ่างเก็บน้ำแม่พริก,2023-05-21,middle,3.408,81.14,1.708,40.67,0.006,,,,0.084,,3.008
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2023-05-21,middle,4.696,68.06,6.078,88.09,0.593,,,,0.005,,3.896
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2023-05-21,middle,0.774,62.02,0.146,11.7,0.04,,0.002,,,,0.636
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2023-05-21,middle,0.96,59.63,0.573,35.59,0.029,,,,,,0.81
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2023-05-21,middle,0.924,68.14,1.08,79.65,0.066,,,,,,0.764
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2023-05-21,middle,0.707,70.7,0.607,60.7,0.024,,,,,,0.637
rsv33,อ่างเก็บน้ำแม่เฟือง,2023-05-21,middle,0.595,52.56,0.628,55.48,0.028,,,,,,0.417
rsv34,อ่างเก็บน้ำแม่ไฮ,2023-05-21,middle,0.959,78.29,0.974,79.51,0.0,,,,0.006,,0.844
rsv35,อ่างเก็บน้ำแม่ธิ,2023-05-21,middle,0.901,56.67,0.107,6.73,0.0,,,,,,0.796
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2023-05-21,middle,0.707,55.23,1.074,83.91,0.094,,0.018,,,,0.591
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2023-05-21,middle,2.077,81.77,2.165,85.24,0.343,,,,0.095,,1.386
rsv38,อ่างเก็บน้ำแม่วะ,2023-05-21,middle,3.829,64.9,2.783,47.17,0.142,,0.012,,,,2.879
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2023-05-21,middle,1.042,77.99,0.521,39.0,0.018,,,,,,0.994
rsv40,อ่างเก็บน้ำแม่ทก,2023-05-21,middle,0.896,80.5,1.0,89.85,0.0,,,,0.046,,0.842
rsv41,อ่างเก็บน้ำแม่เรียง,2023-05-21,middle,0.984,87.86,1.004,89.64,0.0,,,,0.054,,0.646
rsv42,อ่างเก็บน้ำห้วยหลวง,2023-05-21,middle,0.915,72.62,1.132,89.84,0.017,,,,0.01,,0.745
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2023-05-21,middle,1.03,79.23,1.101,84.69,0.015,,,,,,0.87
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2023-05-21,middle,10.085,86.94,8.596,74.1,0.031,,,,0.155,,9.485
rsv45,อ่างเก็บน้ำแม่ปอน,2023-05-21,middle,1.193,65.91,0.533,29.45,0.007,,,,,,1.042
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2023-05-21,middle,0.452,12.99,2.975,85.49,0.045,,,,,,0.172
rsv47,อ่างเก็บน้ำแม่ไพร,2023-05-21,middle,1.552,48.5,2.698,84.31,0.018,,,,,,1.422
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2023-05-21,middle,2.376,67.4,2.626,74.5,0.204,,,,,,2.336
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2023-05-21,middle,27.068,74.2,29.138,79.87,0.285,,,,0.028,,21.228
rsv479,อ่างเก็บน้ำแม่ฟ้า,2023-05-21,middle,15.922,79.93,10.998,55.21,0.219,,,,,,14.822
rsv523,อ่างเก็บน้ำแม่อ้อน 2,2023-05-21,middle,7.212,37.76,,,0.063,,0.014,,,,6.712
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2023-05-21,middle,3.728,74.56,0.889,17.78,0.082,,,,,,3.188
rsv50,อ่างเก็บน้ำน้ำแหง,2023-05-21,middle,5.589,42.99,13.127,100.98,5.757,,0.018,,,,2.719
rsv51,อ่างเก็บน้ำน้ำพงษ์,2023-05-21,middle,0.463,31.07,1.068,71.68,0.318,,,,,,0.093
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2023-05-21,middle,2.205,36.75,3.061,51.02,0.118,,,,,,1.805
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
rsv53,อ่างเก็บน้ำแม่ต๋ำ,2023-05-21,middle,17.145,41.31,23.998,57.83,0.903,,,,,,14.645
rsv54,อ่างเก็บน้ำแม่ปืม,2023-05-21,middle,19.025,37.81,22.212,44.14,0.787,,,,,,17.375
rsv480,อ่างเก็บน้ำแม่ใจ,2023-05-21,middle,1.8,60.0,2.416,80.53,0.227,,,,,,0.7
rsv522,อ่างเก็บน้ำแม่จุน,2023-05-21,middle,9.312,96.96,,,0.4,,,,,,9.312
rsv55,อ่างเก็บน้ำคลองตรอน,2023-05-21,middle,6.552,11.11,12.68,21.49,0.867,,0.01,,,,0.552
rsv450,อ่างเก็บน้ำห้วยแม่เฉย,2023-05-21,middle,2.364,59.1,2.825,70.63,0.206,,,,,,2.094
rsv518,อ่างเก็บน้ำห้วยน้ำรี,2023-05-21,middle,25.34,34.38,,,0.037,,,,0.13,,20.31
rsv387,อ่างเก็บน้ำห้วยน้ำลาด,2023-05-21,middle,0.76,62.3,0.691,56.64,0.0,,,,,,0.638
rsv388,อ่างเก็บน้ำห้วยใหญ่(ไพศาลี),2023-05-21,middle,8.825,74.35,11.041,93.02,3.355,,0.07,,,,7.795
rsv485,อ่างเก็บน้ำคลองโพธิ์,2023-05-21,middle,30.36,35.3,59.507,69.19,0.24,,,,,,24.36
rsv519,อ่างเก็บน้ำห้วยน้ำคับ,2023-05-21,middle,1.25,95.06,,,0.0,,,,,,1.004
