reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-11-22,large,9204.9,97.0,6098.0,64.0,5689.0,6343.0,5.38,7579.23,9.57,3814.0,
200101,เขื่อนภูมิพล,2024-11-22,large,11014.52,82.0,10417.0,77.0,9947.0,11879.0,14.5,7084.47,11.0,5544.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-11-22,large,216.07,82.0,203.48,77.0,210.27,249.36,0.42,191.92,0.1,185.11,
100107,เขื่อนแควน้อยบำรุงแดน,2024-11-22,large,846.23,90.0,954.0,102.0,841.0,815.0,1.84,1278.15,0.86,1265.07,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-11-22,large,277.48,105.0,284.63,107.0,285.73,274.34,0.46,353.56,0.29,353.2,
100108,เขื่อนแม่มอก,2024-11-22,large,110.0,100.0,110.42,100.0,93.9,93.2,0.03,128.77,0.03,115.1,
100105,เขื่อนกิ่วลม,2024-11-22,large,102.79,97.0,104.03,98.0,95.61,102.79,1.15,920.35,1.07,900.77,
100106,เขื่อนกิ่วคอหมา,2024-11-22,large,189.15,111.0,190.37,112.0,181.94,188.47,0.33,477.62,0.19,443.9,
200205,เขื่อนอุบลรัตน์,2024-11-22,large,2050.59,84.0,2407.45,99.0,2012.85,1968.72,2.17,3357.3,4.03,2793.7,
200204,เขื่อนจุฬาภรณ์,2024-11-22,large,116.6,71.0,138.6,85.0,130.95,143.56,0.11,76.07,,57.41,
200203,เขื่อนน้ำพุง,2024-11-22,large,82.19,50.0,144.34,87.0,129.62,87.41,0.08,97.71,,108.16,
200212,เขื่อนสิรินธร,2024-11-22,large,1549.98,79.0,1825.77,93.0,1590.28,1620.92,,1365.45,1.07,847.03,
100208,เขื่อนลำพระเพลิง,2024-11-22,large,94.21,61.0,108.56,70.0,106.18,145.24,0.16,86.56,,82.79,
100207,เขื่อนลำตะคอง,2024-11-22,large,104.3,33.0,192.0,61.0,182.0,339.0,0.13,78.81,0.09,94.84,
100210,เขื่อนลำแชะ,2024-11-22,large,154.58,56.0,151.0,55.0,147.0,258.0,0.14,164.59,0.03,136.32,
100201,เขื่อนห้วยหลวง,2024-11-22,large,117.04,86.0,123.66,91.0,106.32,110.58,,245.13,0.15,196.81,
100206,เขื่อนลำปาว,2024-11-22,large,1752.43,89.0,1951.55,99.0,1771.84,1694.5,,2538.66,0.4,2116.42,
