reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-03-27,large,4119.0,43.0,4040.0,42.0,5320.0,,2.98,253.64,17.1,1390.91,
200101,เขื่อนภูมิพล,2021-03-27,large,4787.0,36.0,4826.0,36.0,5469.0,,0.08,39.38,6.02,563.78,
100104,เขื่อนแม่กวงอุดมธารา,2021-03-27,large,60.75,23.0,66.36,25.0,110.44,74.72,0.12,8.95,0.61,54.75,
100107,เขื่อนแควน้อยบำรุงแดน,2021-03-27,large,323.55,34.0,335.88,36.0,407.04,435.5,0.27,25.25,1.12,95.46,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-03-27,large,104.15,39.0,77.15,29.0,141.52,151.65,,2.91,1.26,37.72,
100108,เขื่อนแม่มอก,2021-03-27,large,35.78,33.0,27.6,25.0,42.6,,,2.51,0.57,6.55,
100105,เขื่อนกิ่วลม,2021-03-27,large,55.97,53.0,57.27,54.0,68.43,55.85,0.12,10.39,0.12,23.04,
100106,เขื่อนกิ่วคอหมา,2021-03-27,large,60.3,35.0,61.04,36.0,75.88,106.56,,1.78,0.26,14.49,
200205,เขื่อนอุบลรัตน์,2021-03-27,large,1038.26,43.0,378.98,16.0,1495.11,,,59.22,5.1,360.11,
200204,เขื่อนจุฬาภรณ์,2021-03-27,large,76.49,47.0,38.61,24.0,145.37,,0.06,5.97,0.48,33.02,
200203,เขื่อนน้ำพุง,2021-03-27,large,74.41,45.0,72.47,44.0,87.27,,,4.52,0.31,9.2,
200212,เขื่อนสิรินธร,2021-03-27,large,1282.93,65.0,1245.43,63.0,1626.06,,,41.85,3.53,107.36,
100208,เขื่อนลำพระเพลิง,2021-03-27,large,108.77,70.0,14.34,9.0,154.41,22.25,0.13,10.4,1.04,50.28,
100207,เขื่อนลำตะคอง,2021-03-27,large,268.3,85.0,111.71,36.0,345.22,154.7,,14.97,2.35,69.41,
100210,เขื่อนลำแชะ,2021-03-27,large,174.64,64.0,56.82,21.0,243.38,85.36,0.36,18.92,0.72,61.61,
100201,เขื่อนห้วยหลวง,2021-03-27,large,41.83,31.0,40.46,30.0,57.8,59.32,,0.44,0.11,10.35,
100206,เขื่อนลำปาว,2021-03-27,large,567.09,29.0,834.56,42.0,946.48,1408.48,,15.69,3.8,278.63,
100211,เขื่อนลำนางรอง,2021-03-27,large,86.11,71.0,19.3,16.0,99.13,22.93,,2.86,0.11,5.08,
100209,เขื่อนมูลบน,2021-03-27,large,113.23,80.0,31.69,22.0,141.0,49.0,0.14,8.3,0.48,28.7,
100202,เขื่อนน้ำอูน,2021-03-27,large,189.15,36.0,205.75,40.0,232.75,276.27,,16.53,0.35,42.17,
100301,เขื่อนป่าสักชลสิทธิ์,2021-03-27,large,270.06,28.0,165.34,17.0,656.66,,0.49,19.14,3.89,341.55,
100302,เขื่อนทับเสลา,2021-03-27,large,54.22,34.0,33.71,21.0,108.19,36.68,,0.0,0.19,53.97,
100303,เขื่อนกระเสียว,2021-03-27,large,145.2,49.0,55.52,19.0,199.15,61.06,,2.47,1.57,64.89,
200402,เขื่อนวชิราลงกรณ,2021-03-27,large,3917.76,44.0,5320.35,60.0,4675.21,,,62.66,8.54,726.71,
200401,เขื่อนศรีนครินทร์,2021-03-27,large,12060.86,68.0,13588.45,77.0,13191.95,,2.06,198.57,13.94,1270.84,
100514,เขื่อนนฤบดินทรจินดา,2021-03-27,large,124.63,42.0,122.39,41.0,222.9,215.54,0.08,9.98,1.24,101.34,
100503,เขื่อนบางพระ,,large,,,29.2,25.0,75.48,53.2,,3.92,,0.0,
100501,เขื่อนขุนด่านปราการชล,2021-03-27,large,70.0,31.0,62.1,28.0,192.53,158.73,0.01,0.6,1.48,128.82,
100502,เขื่อนคลองสียัด,2021-03-27,large,67.44,16.0,60.01,14.0,161.87,108.54,,1.0,0.33,89.84,
100504,เขื่อนหนองปลาไหล,2021-03-27,large,120.22,73.0,24.81,15.0,157.62,56.82,0.11,23.11,,2.93,
100505,เขื่อนประแสร์,2021-03-27,large,182.87,62.0,63.46,22.0,228.21,121.68,,0.35,0.21,32.52,
200603,เขื่อนรัชชประภา,2021-03-27,large,3457.9,61.0,3191.49,57.0,3750.77,,3.55,147.07,7.05,401.01,
200604,เขื่อนบางลาง,2021-03-27,large,1158.45,80.0,1040.08,72.0,1369.0,,2.84,792.97,5.08,795.67,
200601,เขื่อนแก่งกระจาน,2021-03-27,large,358.16,50.0,314.88,44.0,520.16,,1.31,59.21,3.14,167.08,
100602,เขื่อนปราณบุรี,2021-03-27,large,275.65,70.0,180.14,46.0,354.8,268.97,1.12,11.24,1.66,67.03,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-03-27,middle,1.536,33.91,1.255,27.7,1.804,,,,0.047,,0.736
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-03-27,middle,0.569,51.73,0.92,83.64,2.904,,,,0.004,,0.469
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-03-27,middle,1.856,43.16,1.26,29.3,0.0,,,,0.009,,1.756
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-03-27,middle,0.53,19.12,0.748,26.98,0.0,,,,0.015,,0.48
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-03-27,middle,2.95,7.56,7.726,19.81,0.0,,,,,,2.45
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-03-27,middle,1.43,25.86,3.53,63.83,0.042,,,,0.11,,1.11
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-03-27,middle,2.092,48.92,0.976,22.83,0.012,,,,,,1.809
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-03-27,middle,1.243,34.14,1.315,36.12,0.034,,,,,,1.116
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-03-27,middle,1.779,43.6,2.229,54.63,0.04,,,,,,1.429
