reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-10-02,large,6218.0,65.0,4186.0,44.0,4382.0,5320.0,28.01,4306.46,2.0,2278.47,
200101,เขื่อนภูมิพล,2022-10-02,large,9870.0,73.0,6680.0,50.0,7978.0,5469.0,193.74,5639.29,0.49,3454.41,
100104,เขื่อนแม่กวงอุดมธารา,2022-10-02,large,219.19,83.0,61.27,23.0,85.71,110.44,1.49,388.59,0.04,60.18,
100107,เขื่อนแควน้อยบำรุงแดน,2022-10-02,large,831.0,88.0,870.2,93.0,859.0,407.04,32.63,1658.9,7.13,1663.89,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-10-02,large,229.59,87.0,99.4,38.0,114.33,141.52,3.82,311.41,0.4,196.02,
100108,เขื่อนแม่มอก,2022-10-02,large,126.0,115.0,113.92,104.0,100.0,42.6,22.77,247.58,16.33,148.21,
100105,เขื่อนกิ่วลม,2022-10-02,large,71.99,68.0,78.96,74.0,96.84,68.43,11.91,968.04,2.45,991.21,
100106,เขื่อนกิ่วคอหมา,2022-10-02,large,156.28,92.0,97.42,57.0,140.54,75.88,8.22,460.52,0.71,440.59,
200205,เขื่อนอุบลรัตน์,2022-10-02,large,2364.14,97.0,1875.42,77.0,2071.33,1495.11,102.29,3595.82,15.72,2544.32,
200204,เขื่อนจุฬาภรณ์,2022-10-02,large,158.81,97.0,159.57,97.0,154.52,145.37,8.81,186.95,0.6,87.94,
200203,เขื่อนน้ำพุง,2022-10-02,large,85.7,52.0,82.88,50.0,93.59,87.27,1.99,97.68,0.65,86.12,
200212,เขื่อนสิรินธร,2022-10-02,large,1937.85,99.0,1562.51,79.0,1693.75,1626.06,25.69,2067.12,10.63,1312.78,
100208,เขื่อนลำพระเพลิง,2022-10-02,large,145.0,94.0,142.27,92.0,153.0,154.41,3.63,212.43,3.08,233.88,
100207,เขื่อนลำตะคอง,2022-10-02,large,308.0,98.0,,,325.0,345.22,7.21,332.36,0.17,291.94,
100210,เขื่อนลำแชะ,2022-10-02,large,231.0,84.0,,,275.0,243.38,4.64,181.56,0.98,193.38,
100201,เขื่อนห้วยหลวง,2022-10-02,large,123.0,91.0,70.12,52.0,72.08,57.8,3.54,162.15,3.1,48.31,
100206,เขื่อนลำปาว,2022-10-02,large,1642.0,83.0,964.17,49.0,1213.0,946.48,37.06,1923.72,3.39,1054.24,
100211,เขื่อนลำนางรอง,2022-10-02,large,99.0,82.0,102.7,85.0,116.0,99.13,2.31,96.01,0.45,63.4,
100209,เขื่อนมูลบน,2022-10-02,large,125.0,89.0,,,139.0,141.0,2.73,95.33,0.73,97.52,
100202,เขื่อนน้ำอูน,2022-10-02,large,402.0,77.0,285.87,55.0,306.0,232.75,5.79,336.8,3.1,162.77,
100301,เขื่อนป่าสักชลสิทธิ์,2022-10-02,large,781.0,81.0,1019.07,106.0,855.0,656.66,90.46,2414.76,51.9,2198.99,
100302,เขื่อนทับเสลา,2022-10-02,large,144.87,91.0,157.51,98.0,137.08,108.19,2.87,119.58,1.49,179.37,
100303,เขื่อนกระเสียว,2022-10-02,large,257.5,86.0,252.6,84.0,299.99,199.15,3.72,302.23,1.27,282.99,
200402,เขื่อนวชิราลงกรณ,2022-10-02,large,6009.59,68.0,7040.13,79.0,7491.08,4675.21,29.41,3574.49,10.0,4678.24,
200401,เขื่อนศรีนครินทร์,2022-10-02,large,14767.51,83.0,14349.16,81.0,16338.26,13191.95,66.78,4035.1,21.09,5275.11,
100514,เขื่อนนฤบดินทรจินดา,2022-10-02,large,278.71,94.0,257.2,87.0,248.0,222.9,7.45,303.47,4.0,225.04,
100503,เขื่อนบางพระ,2022-10-02,large,114.0,97.0,71.97,62.0,108.0,75.48,0.48,79.41,0.5,85.72,
