reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-03-14,large,6867.85,72.0,6660.92,70.0,8814.75,8391.26,2.22,254.04,29.99,2097.71,
200101,เขื่อนภูมิพล,2026-03-14,large,10298.99,77.0,8181.88,61.0,12936.11,10285.31,11.63,611.9,45.0,3061.43,
100104,เขื่อนแม่กวงอุดมธารา,2026-03-14,large,204.11,78.0,161.41,61.0,257.55,212.05,0.28,15.62,0.79,69.58,
100107,เขื่อนแควน้อยบำรุงแดน,2026-03-14,large,512.8,55.0,605.76,65.0,833.05,781.4,0.29,5.25,4.32,306.72,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-03-14,large,227.71,86.0,235.8,89.0,277.75,284.3,0.45,13.78,1.09,62.03,
100108,เขื่อนแม่มอก,2026-03-14,large,43.02,39.0,30.8,28.0,98.94,83.4,0.28,3.05,1.0,58.63,
100105,เขื่อนกิ่วลม,2026-03-14,large,66.73,63.0,69.12,65.0,104.97,99.9,2.45,79.58,0.34,116.22,
100106,เขื่อนกิ่วคอหมา,2026-03-14,large,138.81,82.0,125.25,74.0,185.21,180.86,0.35,7.42,1.87,54.03,
200205,เขื่อนอุบลรัตน์,2026-03-14,large,1480.71,61.0,1178.49,48.0,2102.29,1810.27,,56.03,8.15,515.0,
200204,เขื่อนจุฬาภรณ์,2026-03-14,large,110.31,67.0,64.34,39.0,154.41,108.62,0.04,9.97,1.33,34.02,
200203,เขื่อนน้ำพุง,2026-03-14,large,115.39,70.0,68.95,42.0,131.7,78.1,,4.29,0.6,12.62,
200212,เขื่อนสิรินธร,2026-03-14,large,1212.92,62.0,1174.62,60.0,1649.3,1423.26,,53.96,2.05,211.73,
100208,เขื่อนลำพระเพลิง,2026-03-14,large,78.9,51.0,75.34,49.0,87.31,89.69,,1.76,0.24,5.02,
100207,เขื่อนลำตะคอง,2026-03-14,large,128.75,41.0,63.03,20.0,168.46,93.55,,3.56,0.35,22.12,
100210,เขื่อนลำแชะ,2026-03-14,large,173.85,63.0,125.99,46.0,228.8,148.45,,2.07,1.24,41.68,
100201,เขื่อนห้วยหลวง,2026-03-14,large,73.43,54.0,64.6,48.0,115.13,98.39,,0.0,0.51,29.11,
100206,เขื่อนลำปาว,2026-03-14,large,1137.04,57.0,1156.4,58.0,1746.89,1642.47,0.32,84.93,5.69,588.48,
100211,เขื่อนลำนางรอง,2026-03-14,large,54.21,45.0,39.07,32.0,60.67,43.66,,1.92,0.03,2.24,
100209,เขื่อนมูลบน,2026-03-14,large,61.46,44.0,62.47,44.0,73.21,80.46,,2.07,0.08,7.87,
100202,เขื่อนน้ำอูน,2026-03-14,large,294.91,57.0,281.92,54.0,417.63,394.0,,21.58,1.54,109.11,
100301,เขื่อนป่าสักชลสิทธิ์,2026-03-14,large,414.65,43.0,421.31,44.0,751.88,764.3,,27.75,3.46,294.57,
100302,เขื่อนทับเสลา,2026-03-14,large,111.69,70.0,60.23,38.0,160.0,64.04,,0.38,,48.86,
100303,เขื่อนกระเสียว,2026-03-14,large,201.01,67.0,159.48,53.0,243.01,204.94,0.28,1.11,1.54,27.92,
200402,เขื่อนวชิราลงกรณ,2026-03-14,large,5189.31,59.0,6190.82,70.0,7312.2,7312.2,,32.36,32.07,1886.1,
200401,เขื่อนศรีนครินทร์,2026-03-14,large,15669.93,88.0,13666.53,77.0,16108.26,14666.85,4.77,311.27,19.96,563.1,
100514,เขื่อนนฤบดินทรจินดา,2026-03-14,large,161.65,55.0,139.96,47.0,266.8,224.51,,0.86,1.09,95.68,
100503,เขื่อนบางพระ,2026-03-14,large,73.35,63.0,76.08,65.0,101.8,96.64,0.2,5.48,0.5,31.7,
100501,เขื่อนขุนด่านปราการชล,2026-03-14,large,71.3,32.0,92.64,41.0,188.54,179.29,,0.0,1.43,116.23,
100502,เขื่อนคลองสียัด,2026-03-14,large,37.04,9.0,81.34,19.0,122.81,191.17,,0.84,0.06,81.36,
100504,เขื่อนหนองปลาไหล,2026-03-14,large,106.46,65.0,130.05,79.0,147.98,154.99,,4.26,0.55,45.48,
100505,เขื่อนประแสร์,2026-03-14,large,211.32,72.0,165.95,56.0,271.02,241.52,,0.0,0.4,40.57,
200603,เขื่อนรัชชประภา,2026-03-14,large,4056.75,72.0,3840.15,68.0,4464.08,4123.64,3.82,156.57,15.06,508.03,
200604,เขื่อนบางลาง,2026-03-14,large,1004.04,69.0,1250.0,86.0,1018.8,1128.06,1.33,187.62,2.5,188.97,
200601,เขื่อนแก่งกระจาน,2026-03-14,large,382.87,54.0,357.33,50.0,523.14,477.85,0.93,45.44,3.28,176.77,
100602,เขื่อนปราณบุรี,2026-03-14,large,143.6,37.0,156.45,40.0,195.66,192.19,,3.47,0.35,40.55,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-03-14,middle,3.315,73.18,2.807,61.96,1.903,,0.014,,0.041,,2.515
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-03-14,middle,1.27,115.45,1.25,113.64,0.125,,0.003,,0.003,,1.17
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-03-14,middle,4.153,96.58,3.006,69.91,0.33,,0.002,,,,4.053
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-03-14,middle,2.468,89.03,2.146,77.42,0.501,,0.001,,,,2.418
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-03-14,middle,35.45,90.9,25.564,65.55,4.06,,0.191,,,,34.95
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-03-14,middle,3.533,63.89,2.878,52.04,1.288,,0.004,,0.051,,3.213
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-03-14,middle,3.511,82.11,4.298,100.51,2.301,,0.027,,0.026,,3.228
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-03-14,middle,2.51,68.94,3.664,100.63,4.446,,0.041,,0.052,,2.383
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-03-14,middle,3.81,93.38,4.134,101.32,11.921,,0.001,,,,3.46
rsv10,อ่างเก็บน้ำสันหนอง,2026-03-14,middle,1.437,99.1,1.097,75.66,1.27,,0.018,,,,1.087
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2026-03-14,middle,11.625,75.98,15.422,100.8,3.699,,0.036,,,,9.325
rsv531,อ่างเก็บน้ำ แม่สะลวม,2026-03-14,middle,9.881,60.84,11.318,69.69,2.149,,0.015,,0.088,,9.331
rsv13,อ่างเก็บน้ำแม่ตีบ,2026-03-14,middle,8.274,82.74,8.16,81.6,0.0,,,,,,7.774
rsv14,อ่างเก็บน้ำแม่สาน,2026-03-14,middle,13.73,85.81,9.44,59.0,0.0,,,,,,12.85
rsv15,อ่างเก็บน้ำแม่ธิ,2026-03-14,middle,3.295,59.91,3.93,71.45,0.0,,,,,,3.145
rsv16,อ่างเก็บน้ำแม่เมย,2026-03-14,middle,3.047,84.64,2.78,77.22,0.0,,,,,,3.027
rsv19,อ่างเก็บน้ำห้วยช้าง,2026-03-14,middle,2.274,36.1,2.911,46.21,0.596,,0.004,,0.11,,1.974
rsv20,อ่างเก็บน้ำแม่ต๊าก,2026-03-14,middle,4.71,36.23,5.27,40.54,0.08,,,,,,3.26
rsv21,อ่างเก็บน้ำแม่สรวย,2026-03-14,middle,66.115,90.57,58.361,79.95,12.465,,0.206,,0.53,,63.115
rsv483,อ่างเก็บน้ำดอยงู,2026-03-14,middle,6.652,90.26,5.332,72.35,3.124,,0.034,,0.034,,5.312
rsv22,อ่างเก็บน้ำแม่ทะ,2026-03-14,middle,2.014,79.29,1.88,74.02,0.379,,0.021,,0.023,,1.774
rsv23,อ่างเก็บน้ำแม่อาบ,2026-03-14,middle,6.534,86.43,5.625,74.4,0.012,,0.006,,0.022,,5.994
rsv24,อ่างเก็บน้ำแม่ทาน,2026-03-14,middle,11.051,81.26,9.615,70.7,0.125,,0.032,,0.206,,9.691
