reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-07-08,large,5073.44,53.0,3983.28,42.0,8391.26,5689.0,25.08,1353.03,14.96,4483.75,
200101,เขื่อนภูมิพล,2025-07-08,large,7814.3,58.0,5230.42,39.0,10285.31,9947.0,12.18,1807.28,15.87,3996.67,
100104,เขื่อนแม่กวงอุดมธารา,2025-07-08,large,134.93,51.0,116.71,44.0,212.05,210.27,0.22,45.74,0.49,123.1,
100107,เขื่อนแควน้อยบำรุงแดน,2025-07-08,large,254.8,27.0,180.68,19.0,781.4,841.0,2.25,200.56,4.75,702.15,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-07-08,large,168.25,63.0,155.51,59.0,284.3,285.73,0.85,73.48,1.26,191.38,
100108,เขื่อนแม่มอก,2025-07-08,large,51.65,47.0,37.89,34.0,83.4,93.9,0.02,35.49,0.71,67.9,
100105,เขื่อนกิ่วลม,2025-07-08,large,48.25,45.0,56.17,53.0,99.9,95.61,1.73,240.38,2.18,292.87,
100106,เขื่อนกิ่วคอหมา,2025-07-08,large,58.27,34.0,58.07,34.0,180.86,181.94,0.14,32.14,0.75,147.77,
200205,เขื่อนอุบลรัตน์,2025-07-08,large,792.74,33.0,757.38,31.0,1810.27,2012.85,9.83,876.23,16.66,1569.05,
200204,เขื่อนจุฬาภรณ์,2025-07-08,large,83.71,51.0,56.74,35.0,108.62,130.95,0.12,45.59,,37.48,
200203,เขื่อนน้ำพุง,2025-07-08,large,42.9,26.0,28.17,17.0,78.1,129.62,1.64,25.67,0.3,41.8,
200212,เขื่อนสิรินธร,2025-07-08,large,1118.64,57.0,991.11,50.0,1423.26,1590.28,3.76,384.74,3.06,249.73,
100208,เขื่อนลำพระเพลิง,2025-07-08,large,69.75,45.0,78.69,51.0,89.69,106.18,,36.92,0.32,49.19,
100207,เขื่อนลำตะคอง,2025-07-08,large,66.83,21.0,86.69,28.0,93.55,182.0,0.32,36.21,0.09,32.93,
100210,เขื่อนลำแชะ,2025-07-08,large,142.79,52.0,97.32,35.0,148.45,147.0,1.4,42.17,0.03,29.87,
100201,เขื่อนห้วยหลวง,2025-07-08,large,33.37,25.0,55.58,41.0,98.39,106.32,0.59,50.0,0.79,105.81,
100206,เขื่อนลำปาว,2025-07-08,large,919.3,46.0,599.25,30.0,1642.47,1771.84,25.63,719.84,11.54,1246.62,
100211,เขื่อนลำนางรอง,2025-07-08,large,41.35,34.0,60.67,50.0,43.66,73.86,0.04,10.53,,1.15,
100209,เขื่อนมูลบน,2025-07-08,large,66.37,47.0,54.3,39.0,80.46,83.0,0.59,25.72,0.09,33.13,
100202,เขื่อนน้ำอูน,2025-07-08,large,336.25,65.0,292.65,56.0,394.0,407.0,7.23,185.69,1.42,166.22,
100301,เขื่อนป่าสักชลสิทธิ์,2025-07-08,large,114.51,12.0,100.75,10.0,764.3,802.5,1.91,100.08,1.73,627.93,
100302,เขื่อนทับเสลา,2025-07-08,large,65.45,41.0,77.4,48.0,64.04,71.67,,8.52,,7.64,
100303,เขื่อนกระเสียว,2025-07-08,large,113.7,38.0,73.78,25.0,204.94,95.44,0.53,83.25,0.19,142.88,
200402,เขื่อนวชิราลงกรณ,2025-07-08,large,5107.76,58.0,4551.84,51.0,7312.2,7547.72,27.53,1138.02,12.97,3086.06,
200401,เขื่อนศรีนครินทร์,2025-07-08,large,12728.17,72.0,12358.24,70.0,14666.85,14603.7,17.16,1047.67,7.03,2457.01,
100514,เขื่อนนฤบดินทรจินดา,2025-07-08,large,94.92,32.0,85.42,29.0,224.51,255.57,1.55,64.15,0.62,175.44,
100503,เขื่อนบางพระ,2025-07-08,large,73.19,63.0,41.07,35.0,96.64,83.0,0.55,32.56,0.4,62.4,
100501,เขื่อนขุนด่านปราการชล,2025-07-08,large,68.22,30.0,47.39,21.0,179.29,186.47,2.06,77.66,0.62,184.14,
100502,เขื่อนคลองสียัด,2025-07-08,large,67.92,16.0,80.16,19.0,191.17,141.54,,52.18,0.13,164.0,
100504,เขื่อนหนองปลาไหล,2025-07-08,large,113.34,69.0,81.47,50.0,154.99,156.52,0.14,55.82,0.6,99.7,
