reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-10-01,large,6193.0,65.0,4167.0,44.0,4382.0,5320.0,25.86,4278.45,2.0,2276.47,
200101,เขื่อนภูมิพล,2022-10-01,large,9678.0,72.0,6610.0,49.0,7978.0,5469.0,118.76,5445.55,0.8,3453.92,
100104,เขื่อนแม่กวงอุดมธารา,2022-10-01,large,217.31,83.0,60.39,23.0,85.71,110.44,2.0,387.11,0.04,60.13,
100107,เขื่อนแควน้อยบำรุงแดน,2022-10-01,large,805.0,86.0,855.0,91.0,859.0,407.04,29.44,1626.27,8.64,1656.76,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-10-01,large,226.17,85.0,98.86,37.0,114.33,141.52,2.07,307.59,0.68,195.62,
100108,เขื่อนแม่มอก,2022-10-01,large,120.0,109.0,114.0,104.0,100.0,42.6,10.85,224.81,5.39,131.88,
100105,เขื่อนกิ่วลม,2022-10-01,large,62.54,59.0,78.43,74.0,96.84,68.43,9.15,956.13,7.17,988.76,
100106,เขื่อนกิ่วคอหมา,2022-10-01,large,148.76,88.0,96.43,57.0,140.54,75.88,3.06,452.3,2.66,439.88,
200205,เขื่อนอุบลรัตน์,2022-10-01,large,2294.92,94.0,1755.88,72.0,2071.33,1495.11,110.52,3493.53,16.02,2528.6,
200204,เขื่อนจุฬาภรณ์,2022-10-01,large,151.88,93.0,159.36,97.0,154.52,145.37,7.95,178.14,0.58,87.34,
200203,เขื่อนน้ำพุง,2022-10-01,large,84.42,51.0,82.19,50.0,93.59,87.27,1.98,95.69,0.65,85.47,
200212,เขื่อนสิรินธร,2022-10-01,large,1937.85,99.0,1562.51,79.0,1693.75,1626.06,57.21,2041.43,11.03,1302.15,
100208,เขื่อนลำพระเพลิง,2022-10-01,large,144.0,93.0,144.0,93.0,153.0,154.41,7.45,208.8,3.07,230.8,
100207,เขื่อนลำตะคอง,2022-10-01,large,300.0,95.0,259.0,82.0,325.0,345.22,16.52,325.15,0.17,291.77,
100210,เขื่อนลำแชะ,2022-10-01,large,227.0,83.0,236.0,86.0,275.0,243.38,7.87,176.92,1.24,192.4,
