reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-03-01,large,5487.0,58.0,4098.0,43.0,6343.0,4382.0,3.17,205.56,20.08,1026.37,
200101,เขื่อนภูมิพล,2023-03-01,large,10047.0,75.0,6802.0,51.0,11879.0,7978.0,,205.23,32.96,1968.12,
100104,เขื่อนแม่กวงอุดมธารา,2023-03-01,large,203.58,77.0,86.17,33.0,249.36,85.71,0.1,10.33,0.84,52.26,
100107,เขื่อนแควน้อยบำรุงแดน,2023-03-01,large,558.0,59.0,639.0,68.0,815.0,859.0,1.53,47.31,4.32,282.52,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-03-01,large,238.43,90.0,105.78,40.0,274.34,114.33,0.04,8.66,0.37,44.37,
100108,เขื่อนแม่มอก,2023-03-01,large,52.86,48.0,63.0,57.0,93.2,100.0,,0.4,0.66,40.88,
100105,เขื่อนกิ่วลม,2023-03-01,large,67.81,64.0,72.47,68.0,102.79,96.84,0.07,52.67,1.39,88.82,
100106,เขื่อนกิ่วคอหมา,2023-03-01,large,160.51,94.0,120.43,71.0,188.47,140.54,0.03,5.93,0.43,30.06,
200205,เขื่อนอุบลรัตน์,2023-03-01,large,1193.39,49.0,1503.79,62.0,1968.72,2071.33,,59.05,5.03,725.9,
200204,เขื่อนจุฬาภรณ์,2023-03-01,large,101.22,62.0,120.73,74.0,143.56,154.52,0.74,8.35,0.52,19.64,
200203,เขื่อนน้ำพุง,2023-03-01,large,81.22,49.0,86.69,53.0,87.41,93.59,,3.53,0.15,2.8,
200212,เขื่อนสิรินธร,2023-03-01,large,1346.23,68.0,1435.16,73.0,1620.92,1693.75,,75.41,2.94,108.2,
100208,เขื่อนลำพระเพลิง,2023-03-01,large,123.76,80.0,137.0,88.0,145.24,153.0,0.05,5.82,0.4,22.89,
100207,เขื่อนลำตะคอง,2023-03-01,large,276.0,88.0,269.0,86.0,339.0,325.0,,7.88,1.12,51.2,
