reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-07-15,large,3689.0,39.0,3160.27,33.0,4382.0,5320.0,27.69,1372.98,12.01,1921.12,
200101,เขื่อนภูมิพล,2022-07-15,large,5513.0,41.0,4077.31,30.0,7978.0,5469.0,15.03,1005.89,13.13,3215.63,
100104,เขื่อนแม่กวงอุดมธารา,2022-07-15,large,95.13,36.0,49.14,19.0,85.71,110.44,1.04,234.43,0.66,35.19,
100107,เขื่อนแควน้อยบำรุงแดน,2022-07-15,large,256.0,27.0,182.6,19.0,859.0,407.04,6.59,245.18,2.59,826.44,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-07-15,large,136.67,52.0,92.88,35.0,114.33,141.52,1.31,72.05,0.31,49.69,
100108,เขื่อนแม่มอก,2022-07-15,large,48.0,44.0,45.45,41.0,100.0,42.6,0.67,87.0,0.67,67.77,
100105,เขื่อนกิ่วลม,2022-07-15,large,67.71,64.0,48.62,46.0,96.84,68.43,2.57,183.55,1.59,213.9,
100106,เขื่อนกิ่วคอหมา,2022-07-15,large,150.24,88.0,50.79,30.0,140.54,75.88,5.6,97.13,1.43,83.19,
200205,เขื่อนอุบลรัตน์,2022-07-15,large,850.89,35.0,825.34,34.0,2071.33,1495.11,18.1,480.39,5.1,1375.46,
200204,เขื่อนจุฬาภรณ์,2022-07-15,large,71.36,44.0,108.7,66.0,154.52,145.37,1.68,42.58,0.13,65.0,
200203,เขื่อนน้ำพุง,2022-07-15,large,45.69,28.0,55.22,33.0,93.59,87.27,0.57,32.33,0.51,55.17,
200212,เขื่อนสิรินธร,2022-07-15,large,1110.5,56.0,1180.95,60.0,1693.75,1626.06,8.81,531.93,,682.3,
100208,เขื่อนลำพระเพลิง,2022-07-15,large,95.0,61.0,83.97,54.0,153.0,154.41,0.34,60.48,0.25,131.8,
100207,เขื่อนลำตะคอง,2022-07-15,large,164.0,52.0,,,325.0,345.22,0.34,97.82,1.56,203.64,
100210,เขื่อนลำแชะ,2022-07-15,large,181.0,66.0,,,275.0,243.38,0.37,67.29,0.27,120.87,
100201,เขื่อนห้วยหลวง,2022-07-15,large,39.0,29.0,43.45,32.0,72.08,57.8,0.25,59.46,0.11,32.5,
100206,เขื่อนลำปาว,2022-07-15,large,818.0,41.0,715.9,36.0,1213.0,946.48,25.55,621.43,3.39,680.15,
100211,เขื่อนลำนางรอง,2022-07-15,large,93.0,77.0,77.22,64.0,116.0,99.13,0.58,45.26,0.2,34.3,
100209,เขื่อนมูลบน,2022-07-15,large,87.0,62.0,,,139.0,141.0,0.11,28.46,0.2,61.62,
100202,เขื่อนน้ำอูน,2022-07-15,large,267.0,51.0,221.25,43.0,306.0,232.75,4.73,130.11,0.08,101.92,
100301,เขื่อนป่าสักชลสิทธิ์,2022-07-15,large,175.0,18.0,64.38,7.0,855.0,656.66,5.94,425.04,3.06,782.78,
100302,เขื่อนทับเสลา,2022-07-15,large,77.19,48.0,23.88,15.0,137.08,108.19,,27.85,1.19,106.67,
100303,เขื่อนกระเสียว,2022-07-15,large,183.22,61.0,97.0,32.0,299.99,199.15,,135.5,0.01,204.04,
200402,เขื่อนวชิราลงกรณ,2022-07-15,large,4688.43,53.0,3546.55,40.0,7491.08,4675.21,55.15,1154.54,15.0,3632.37,
200401,เขื่อนศรีนครินทร์,2022-07-15,large,13845.05,78.0,11035.86,62.0,16338.26,13191.95,20.21,1352.17,22.92,3590.42,
100514,เขื่อนนฤบดินทรจินดา,2022-07-15,large,80.0,27.0,106.76,36.0,248.0,222.9,0.67,55.18,1.0,172.94,
100503,เขื่อนบางพระ,2022-07-15,large,77.0,66.0,41.73,36.0,108.0,75.48,0.27,32.83,0.27,58.94,
100501,เขื่อนขุนด่านปราการชล,2022-07-15,large,49.0,22.0,47.53,21.0,196.0,192.53,0.46,35.37,0.27,176.96,
100502,เขื่อนคลองสียัด,2022-07-15,large,109.0,26.0,51.81,12.0,206.0,161.87,0.69,81.37,0.14,151.7,
100504,เขื่อนหนองปลาไหล,2022-07-15,large,117.0,71.0,123.25,75.0,164.0,157.62,0.26,100.3,0.22,46.15,
100505,เขื่อนประแสร์,2022-07-15,large,189.75,64.0,194.06,66.0,277.34,228.21,1.85,62.21,1.0,117.39,
200603,เขื่อนรัชชประภา,2022-07-15,large,3331.73,59.0,3309.43,59.0,4473.53,3750.77,30.51,1233.85,0.01,2288.59,
200604,เขื่อนบางลาง,2022-07-15,large,1012.97,70.0,856.56,59.0,1048.76,1369.0,4.09,1452.65,12.04,1435.27,
200601,เขื่อนแก่งกระจาน,2022-07-15,large,363.26,51.0,207.15,29.0,636.55,520.16,4.28,237.67,1.3,386.58,
100602,เขื่อนปราณบุรี,2022-07-15,large,225.0,58.0,173.35,44.0,345.0,354.8,4.63,186.55,2.19,220.72,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-07-15,middle,2.11,46.58,1.355,29.91,0.386,,0.029,,0.029,,1.31
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-07-15,middle,0.87,79.09,0.528,48.0,0.091,,,,0.002,,0.77
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-07-15,middle,2.706,62.93,1.958,45.53,0.208,,0.031,,,,2.606
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-07-15,middle,2.015,72.69,0.367,13.24,0.011,,0.011,,,,1.965
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-07-15,middle,17.14,43.95,2.786,7.14,0.212,,0.088,,,,16.64
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-07-15,middle,3.604,65.17,1.72,31.1,1.888,,0.08,,0.08,,3.284
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-07-15,middle,3.398,79.47,2.999,70.14,0.429,,,,,,3.115
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-07-15,middle,2.38,65.37,0.696,19.12,1.006,,0.061,,0.069,,2.253
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-07-15,middle,3.257,79.83,1.827,44.78,0.28,,0.043,,0.043,,2.907
rsv10,อ่างเก็บน้ำสันหนอง,2022-07-15,middle,1.294,89.24,1.098,75.72,1.024,,0.078,,0.076,,0.944
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-07-15,middle,12.23,79.93,8.138,53.19,0.066,,,,,,9.93
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2022-07-15,middle,2.36,23.6,1.368,13.68,0.31,,,,0.083,,1.86
rsv14,อ่างเก็บน้ำแม่สาน,2022-07-15,middle,4.187,26.17,3.343,20.89,0.775,,,,0.066,,3.307
rsv15,อ่างเก็บน้ำแม่ธิ,2022-07-15,middle,2.222,40.4,2.254,40.98,0.165,,,,0.005,,2.072
rsv16,อ่างเก็บน้ำแม่เมย,2022-07-15,middle,2.816,78.22,1.811,50.31,0.772,,,,0.043,,2.796
rsv19,อ่างเก็บน้ำห้วยช้าง,2022-07-15,middle,4.782,75.9,2.799,44.43,3.592,,0.131,,0.119,,4.482
rsv20,อ่างเก็บน้ำแม่ต๊าก,2022-07-15,middle,6.42,49.38,3.4,26.15,5.19,,0.14,,0.06,,4.97
rsv21,อ่างเก็บน้ำแม่สรวย,2022-07-15,middle,32.78,44.9,22.137,30.32,49.83,,0.51,,0.555,,29.78
rsv483,อ่างเก็บน้ำดอยงู,2022-07-15,middle,3.736,50.69,2.893,39.25,11.074,,0.145,,0.156,,2.396
rsv22,อ่างเก็บน้ำแม่ทะ,2022-07-15,middle,2.275,89.57,0.25,9.84,1.077,,0.005,,0.005,,2.035
rsv23,อ่างเก็บน้ำแม่อาบ,2022-07-15,middle,5.9,78.04,1.544,20.42,0.759,,0.01,,0.06,,5.36
rsv24,อ่างเก็บน้ำแม่ทาน,2022-07-15,middle,11.488,84.47,3.841,28.24,2.597,,0.005,,0.005,,10.128
rsv25,อ่างเก็บน้ำห้วยสมัย,2022-07-15,middle,0.956,79.67,1.091,90.92,0.615,,0.005,,0.005,,0.796
rsv26,อ่างเก็บน้ำแม่พริก,2022-07-15,middle,1.708,40.67,1.38,32.86,0.434,,,,,,1.308
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2022-07-15,middle,4.928,71.42,3.447,49.96,2.001,,0.006,,0.04,,4.128
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2022-07-15,middle,0.192,15.38,0.188,15.06,0.171,,,,,,0.054
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2022-07-15,middle,0.611,37.95,0.647,40.19,0.136,,,,,,0.461
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2022-07-15,middle,1.028,75.81,1.074,79.2,1.512,,,,,,0.868
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2022-07-15,middle,0.715,71.5,0.382,38.2,0.158,,,,,,0.645
rsv33,อ่างเก็บน้ำแม่เฟือง,2022-07-15,middle,0.945,83.48,0.794,70.14,0.37,,0.005,,0.02,,0.767
rsv34,อ่างเก็บน้ำแม่ไฮ,2022-07-15,middle,1.164,95.02,0.711,58.04,0.756,,0.008,,0.008,,1.049
rsv35,อ่างเก็บน้ำแม่ธิ,2022-07-15,middle,0.103,6.48,0.116,7.3,0.101,,,,,,
