reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-06-16,large,3911.12,41.0,3857.0,41.0,5689.0,6343.0,9.68,739.93,9.0,2384.26,
200101,เขื่อนภูมิพล,2024-06-16,large,5710.41,42.0,6924.0,51.0,9947.0,11879.0,12.94,331.65,20.0,4188.32,
100104,เขื่อนแม่กวงอุดมธารา,2024-06-16,large,124.77,47.0,162.35,62.0,210.27,249.36,0.15,26.73,0.1,111.48,
100107,เขื่อนแควน้อยบำรุงแดน,2024-06-16,large,206.58,22.0,180.0,19.0,841.0,815.0,2.45,148.09,3.46,754.04,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-06-16,large,156.21,59.0,168.38,64.0,285.73,274.34,0.17,14.65,0.07,138.76,
100108,เขื่อนแม่มอก,2024-06-16,large,41.94,38.0,35.76,33.0,93.9,93.2,0.03,9.97,0.03,63.06,
100105,เขื่อนกิ่วลม,2024-06-16,large,71.16,67.0,68.11,64.0,95.61,102.79,0.35,163.12,0.35,188.03,
100106,เขื่อนกิ่วคอหมา,2024-06-16,large,59.69,35.0,84.34,50.0,181.94,188.47,0.2,11.33,,113.53,
200205,เขื่อนอุบลรัตน์,2024-06-16,large,710.79,29.0,787.08,32.0,2012.85,1968.72,2.0,178.0,6.17,1157.22,
200204,เขื่อนจุฬาภรณ์,2024-06-16,large,55.25,34.0,61.86,38.0,130.95,143.56,0.01,13.59,,57.25,
200203,เขื่อนน้ำพุง,2024-06-16,large,31.16,19.0,51.06,31.0,129.62,87.41,0.15,7.88,0.1,80.39,
200212,เขื่อนสิรินธร,2024-06-16,large,964.98,49.0,1054.58,54.0,1590.28,1620.92,8.04,149.4,,361.69,
100208,เขื่อนลำพระเพลิง,2024-06-16,large,83.43,54.0,67.81,44.0,106.18,145.24,,12.08,0.26,21.88,
100207,เขื่อนลำตะคอง,2024-06-16,large,93.55,30.0,177.0,56.0,182.0,339.0,,4.51,0.26,48.74,
100210,เขื่อนลำแชะ,2024-06-16,large,98.65,36.0,127.0,46.0,147.0,258.0,0.01,15.14,0.12,42.8,
100201,เขื่อนห้วยหลวง,2024-06-16,large,51.33,38.0,62.05,46.0,106.32,110.58,,7.67,0.11,43.45,
100206,เขื่อนลำปาว,2024-06-16,large,675.58,34.0,769.69,39.0,1771.84,1694.5,3.01,209.6,5.62,1033.75,
100211,เขื่อนลำนางรอง,2024-06-16,large,60.81,50.0,78.02,64.0,73.86,112.6,,5.36,,1.47,
100209,เขื่อนมูลบน,2024-06-16,large,54.61,39.0,66.0,47.0,83.0,133.0,0.09,10.66,0.05,27.62,
100202,เขื่อนน้ำอูน,2024-06-16,large,281.35,54.0,226.75,44.0,407.0,337.5,1.44,70.85,,124.47,
100301,เขื่อนป่าสักชลสิทธิ์,2024-06-16,large,119.67,12.0,132.14,14.0,802.5,846.25,0.65,90.91,1.3,631.36,
100302,เขื่อนทับเสลา,2024-06-16,large,67.48,42.0,87.96,55.0,71.67,131.5,,5.02,,9.2,
