reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-02-01,large,5327.0,56.0,5891.0,62.0,5689.0,6343.0,2.97,93.82,13.99,444.95,
200101,เขื่อนภูมิพล,2024-02-01,large,9015.0,67.0,10960.0,81.0,9947.0,11879.0,3.92,65.89,30.17,982.44,
100104,เขื่อนแม่กวงอุดมธารา,2024-02-01,large,200.34,76.0,227.45,86.0,210.27,249.36,0.28,5.66,1.32,16.62,
100107,เขื่อนแควน้อยบำรุงแดน,2024-02-01,large,719.0,77.0,686.0,73.0,841.0,815.0,1.17,20.42,5.18,137.67,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-02-01,large,274.98,104.0,254.57,96.0,285.73,274.34,0.01,3.22,0.32,13.75,
100108,เขื่อนแม่มอก,2024-02-01,large,67.68,62.0,67.09,61.0,93.9,93.2,,0.04,0.96,26.97,
100105,เขื่อนกิ่วลม,2024-02-01,large,87.47,82.0,78.68,74.0,95.61,102.79,0.75,30.01,1.3,38.79,
100106,เขื่อนกิ่วคอหมา,2024-02-01,large,158.43,93.0,178.76,105.0,181.94,188.47,,1.36,0.64,22.52,
200205,เขื่อนอุบลรัตน์,2024-02-01,large,1774.97,73.0,1547.66,64.0,2012.85,1968.72,,23.25,4.28,197.31,
200204,เขื่อนจุฬาภรณ์,2024-02-01,large,105.56,64.0,124.72,76.0,130.95,143.56,0.13,2.53,0.34,10.76,
200203,เขื่อนน้ำพุง,2024-02-01,large,117.83,71.0,84.28,51.0,129.62,87.41,,1.43,0.31,9.99,
200212,เขื่อนสิรินธร,2024-02-01,large,1439.93,73.0,1468.8,75.0,1590.28,1620.92,,23.81,3.03,61.5,
100208,เขื่อนลำพระเพลิง,2024-02-01,large,101.55,66.0,143.81,93.0,106.18,145.24,0.08,0.86,0.13,2.82,
100207,เขื่อนลำตะคอง,2024-02-01,large,161.0,51.0,304.0,97.0,182.0,339.0,,0.04,0.26,8.32,
100210,เขื่อนลำแชะ,2024-02-01,large,141.0,51.0,245.0,89.0,147.0,258.0,0.22,1.14,0.12,2.13,
100201,เขื่อนห้วยหลวง,2024-02-01,large,91.2,67.0,97.8,72.0,106.32,110.58,,0.0,0.37,10.99,
100206,เขื่อนลำปาว,2024-02-01,large,1563.75,79.0,1507.27,76.0,1771.84,1694.5,,33.17,6.22,191.5,
100211,เขื่อนลำนางรอง,2024-02-01,large,70.82,58.0,106.54,88.0,73.86,112.6,,0.75,0.0,0.04,
100209,เขื่อนมูลบน,2024-02-01,large,80.0,57.0,131.0,93.0,83.0,133.0,,1.41,0.18,3.04,
100202,เขื่อนน้ำอูน,2024-02-01,large,355.0,68.0,309.38,59.0,407.0,337.5,0.77,5.77,1.77,40.98,
100301,เขื่อนป่าสักชลสิทธิ์,2024-02-01,large,589.04,61.0,678.74,71.0,802.5,846.25,,0.0,5.62,182.83,
100302,เขื่อนทับเสลา,2024-02-01,large,70.37,44.0,113.55,71.0,71.67,131.5,,0.0,,1.3,
100303,เขื่อนกระเสียว,2024-02-01,large,90.46,30.0,293.14,98.0,95.44,297.33,,0.0,0.06,1.92,
200402,เขื่อนวชิราลงกรณ,2024-02-01,large,7063.99,80.0,5597.5,63.0,7547.72,5868.19,1.94,49.66,18.08,499.71,
200401,เขื่อนศรีนครินทร์,2024-02-01,large,14422.65,81.0,15542.24,88.0,14603.7,15825.6,5.56,129.52,11.92,278.53,
100514,เขื่อนนฤบดินทรจินดา,2024-02-01,large,209.1,71.0,201.76,68.0,255.57,251.0,0.05,0.55,1.4,45.76,
100503,เขื่อนบางพระ,2024-02-01,large,70.0,60.0,97.65,83.0,83.0,107.46,0.3,1.32,0.41,6.6,
100501,เขื่อนขุนด่านปราการชล,2024-02-01,large,138.55,62.0,148.99,67.0,186.47,204.89,,0.05,0.24,49.7,
100502,เขื่อนคลองสียัด,2024-02-01,large,108.33,26.0,245.8,59.0,141.54,297.04,,0.0,0.16,31.87,
100504,เขื่อนหนองปลาไหล,2024-02-01,large,142.06,87.0,148.64,91.0,156.52,170.68,,3.26,,6.6,
100505,เขื่อนประแสร์,2024-02-01,large,220.28,75.0,250.57,85.0,245.61,268.24,,0.0,0.24,19.61,
200603,เขื่อนรัชชประภา,2024-02-01,large,4288.6,76.0,3671.01,65.0,4395.2,3750.77,0.89,62.97,5.05,153.18,
200604,เขื่อนบางลาง,2024-02-01,large,1244.96,86.0,1282.39,88.0,1245.97,1231.93,5.71,278.57,4.07,263.8,
200601,เขื่อนแก่งกระจาน,2024-02-01,large,390.88,55.0,471.04,66.0,422.43,493.34,0.43,18.62,1.31,46.27,
100602,เขื่อนปราณบุรี,2024-02-01,large,152.0,39.0,225.0,58.0,179.0,249.0,,1.46,0.8,21.01,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-02-01,middle,4.622,102.03,3.758,82.96,5.792,,0.181,,0.179,,3.822
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-02-01,middle,1.233,112.09,1.237,112.45,0.032,,0.001,,,,1.133
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-02-01,middle,3.336,77.58,2.848,66.23,0.064,,0.002,,,,3.236
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-02-01,middle,2.754,99.35,2.687,96.93,0.032,,0.001,,,,2.704
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-02-01,middle,39.45,101.15,37.95,97.31,5.44,,0.17,,0.089,,38.95
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-02-01,middle,5.571,100.74,4.993,90.29,0.032,,0.001,,,,5.251
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-02-01,middle,4.294,100.42,3.902,91.25,0.96,,0.03,,0.028,,4.011
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-02-01,middle,1.468,40.32,3.476,95.47,0.224,,0.007,,0.009,,1.341
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-02-01,middle,3.743,91.74,3.001,73.55,0.0,,,,,,3.393
rsv10,อ่างเก็บน้ำสันหนอง,2024-02-01,middle,1.45,100.0,1.317,90.83,0.032,,0.001,,,,1.1
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-02-01,middle,15.437,100.9,12.663,82.76,1.376,,0.043,,0.039,,13.137
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-02-01,middle,7.671,76.71,7.696,76.96,0.0,,,,,,7.171
rsv14,อ่างเก็บน้ำแม่สาน,2024-02-01,middle,8.712,54.45,8.918,55.74,0.0,,,,,,7.832
rsv15,อ่างเก็บน้ำแม่ธิ,2024-02-01,middle,5.212,94.76,5.462,99.31,0.0,,,,,,5.062
rsv16,อ่างเก็บน้ำแม่เมย,2024-02-01,middle,3.52,97.78,3.472,96.44,0.0,,,,,,3.5
rsv19,อ่างเก็บน้ำห้วยช้าง,2024-02-01,middle,2.831,44.94,4.332,68.76,0.028,,,,,,2.531
rsv20,อ่างเก็บน้ำแม่ต๊าก,2024-02-01,middle,6.98,53.69,7.86,60.46,0.0,,,,,,5.53
rsv21,อ่างเก็บน้ำแม่สรวย,2024-02-01,middle,72.797,99.72,73.0,100.0,6.93,,0.175,,0.175,,69.797
rsv483,อ่างเก็บน้ำดอยงู,2024-02-01,middle,8.155,110.65,8.204,111.32,1.069,,0.03,,0.03,,6.815
