reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-01-13,large,5550.0,58.0,6174.0,65.0,5689.0,6343.0,2.74,41.0,14.01,182.47,
200101,เขื่อนภูมิพล,2024-01-13,large,9604.0,71.0,11526.0,86.0,9947.0,11879.0,,35.14,30.21,390.51,
100104,เขื่อนแม่กวงอุดมธารา,2024-01-13,large,211.25,80.0,241.33,92.0,210.27,249.36,0.15,2.41,0.11,1.39,
100107,เขื่อนแควน้อยบำรุงแดน,2024-01-13,large,808.0,86.0,784.0,83.0,841.0,815.0,1.05,10.02,3.46,44.98,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-01-13,large,281.82,106.0,268.55,101.0,285.73,274.34,0.24,1.35,1.19,5.04,
100108,เขื่อนแม่มอก,2024-01-13,large,85.71,78.0,84.38,77.0,93.9,93.2,,0.04,0.63,8.93,
100105,เขื่อนกิ่วลม,2024-01-13,large,90.78,85.0,92.79,87.0,95.61,102.79,0.86,12.43,1.17,17.89,
100106,เขื่อนกิ่วคอหมา,2024-01-13,large,173.42,102.0,185.21,109.0,181.94,188.47,,0.92,0.7,9.12,
200205,เขื่อนอุบลรัตน์,2024-01-13,large,1925.1,79.0,1803.82,74.0,2012.85,1968.72,,13.11,6.07,83.52,
200204,เขื่อนจุฬาภรณ์,2024-01-13,large,126.8,77.0,139.28,85.0,130.95,143.56,0.12,1.19,0.19,1.65,
200203,เขื่อนน้ำพุง,2024-01-13,large,125.16,76.0,86.69,53.0,129.62,87.41,0.03,0.78,0.31,4.01,
200212,เขื่อนสิรินธร,2024-01-13,large,1549.98,79.0,1567.53,80.0,1590.28,1620.92,1.77,15.39,1.04,18.28,
100208,เขื่อนลำพระเพลิง,2024-01-13,large,104.89,68.0,144.77,93.0,106.18,145.24,0.11,0.47,0.17,0.91,
100207,เขื่อนลำตะคอง,2024-01-13,large,172.0,55.0,330.0,105.0,182.0,339.0,,0.03,0.26,3.38,
100210,เขื่อนลำแชะ,2024-01-13,large,145.0,53.0,258.0,94.0,147.0,258.0,,0.63,0.03,0.39,
100201,เขื่อนห้วยหลวง,2024-01-13,large,102.5,76.0,107.35,79.0,106.32,110.58,,0.0,0.11,2.14,
100206,เขื่อนลำปาว,2024-01-13,large,1691.75,85.0,1634.29,83.0,1771.84,1694.5,1.86,14.83,6.02,76.05,
100211,เขื่อนลำนางรอง,2024-01-13,large,72.9,60.0,110.95,91.0,73.86,112.6,,0.37,,0.0,
100209,เขื่อนมูลบน,2024-01-13,large,83.0,59.0,133.0,94.0,83.0,133.0,0.11,0.92,0.05,0.92,
100202,เขื่อนน้ำอูน,2024-01-13,large,386.13,74.0,330.0,63.0,407.0,337.5,,3.06,1.4,17.27,
