reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-06-30,large,4941.64,52.0,3962.33,42.0,8391.26,5689.0,66.19,1096.38,15.13,4364.15,
200101,เขื่อนภูมิพล,2025-06-30,large,7827.09,58.0,5369.69,40.0,10285.31,9947.0,19.09,1687.5,16.0,3868.8,
100104,เขื่อนแม่กวงอุดมธารา,2025-06-30,large,139.08,53.0,122.85,47.0,212.05,210.27,0.19,43.89,1.03,117.67,
100107,เขื่อนแควน้อยบำรุงแดน,2025-06-30,large,272.13,29.0,188.52,20.0,781.4,841.0,3.79,179.44,4.75,664.15,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-06-30,large,172.66,65.0,156.11,59.0,284.3,285.73,0.7,68.04,1.1,181.49,
100108,เขื่อนแม่มอก,2025-06-30,large,56.58,51.0,41.97,38.0,83.4,93.9,,35.43,0.03,62.9,
100105,เขื่อนกิ่วลม,2025-06-30,large,54.61,51.0,66.13,62.0,99.9,95.61,1.58,227.83,1.74,273.96,
100106,เขื่อนกิ่วคอหมา,2025-06-30,large,63.74,37.0,59.42,35.0,180.86,181.94,0.07,30.92,1.1,141.2,
200205,เขื่อนอุบลรัตน์,2025-06-30,large,846.92,35.0,714.3,29.0,1810.27,2012.85,13.63,788.9,16.42,1438.17,
200204,เขื่อนจุฬาภรณ์,2025-06-30,large,83.52,51.0,56.14,34.0,108.62,130.95,0.39,44.13,,37.48,
200203,เขื่อนน้ำพุง,2025-06-30,large,37.74,23.0,28.51,17.0,78.1,129.62,0.26,17.73,0.3,39.42,
200212,เขื่อนสิรินธร,2025-06-30,large,1076.32,55.0,1013.89,52.0,1423.26,1590.28,2.96,312.3,4.24,225.2,
100208,เขื่อนลำพระเพลิง,2025-06-30,large,70.68,46.0,83.0,54.0,89.69,106.18,0.05,35.73,0.24,47.19,
100207,เขื่อนลำตะคอง,2025-06-30,large,65.72,21.0,88.45,28.0,93.55,182.0,0.13,33.32,0.09,32.21,
100210,เขื่อนลำแชะ,2025-06-30,large,133.97,49.0,97.13,35.0,148.45,147.0,0.53,33.41,0.03,29.63,
100201,เขื่อนห้วยหลวง,2025-06-30,large,34.9,26.0,55.38,41.0,98.39,106.32,2.6,41.55,1.41,96.53,
