reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-05-20,large,5288.47,56.0,5115.28,54.0,8814.75,8391.26,6.59,500.69,23.01,3848.3,
200101,เขื่อนภูมิพล,2026-05-20,large,7746.56,58.0,7214.93,54.0,12936.11,10285.31,7.45,812.33,25.0,5610.68,
100104,เขื่อนแม่กวงอุดมธารา,2026-05-20,large,163.38,62.0,133.35,51.0,257.55,212.05,0.52,27.66,0.08,121.53,
100107,เขื่อนแควน้อยบำรุงแดน,2026-05-20,large,229.53,24.0,330.12,35.0,833.05,781.4,0.74,19.91,3.89,587.99,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-05-20,large,167.05,63.0,149.72,56.0,277.75,284.3,0.73,25.45,0.43,134.32,
100108,เขื่อนแม่มอก,2026-05-20,large,31.28,28.0,30.16,27.0,98.94,83.4,0.32,5.9,0.08,73.24,
100105,เขื่อนกิ่วลม,2026-05-20,large,68.88,65.0,29.1,27.0,104.97,99.9,0.79,179.0,0.25,213.55,
100106,เขื่อนกิ่วคอหมา,2026-05-20,large,75.23,44.0,94.83,56.0,185.21,180.86,0.67,22.12,0.18,132.27,
200205,เขื่อนอุบลรัตน์,2026-05-20,large,995.64,41.0,750.08,31.0,2102.29,1810.27,5.29,137.28,6.2,957.2,
200204,เขื่อนจุฬาภรณ์,2026-05-20,large,82.73,50.0,56.83,35.0,154.41,108.62,0.32,19.45,,63.6,
200203,เขื่อนน้ำพุง,2026-05-20,large,74.02,45.0,49.0,30.0,131.7,78.1,0.29,14.26,0.62,52.83,
200212,เขื่อนสิรินธร,2026-05-20,large,998.66,51.0,1058.51,54.0,1649.3,1423.26,,97.2,1.03,332.17,
100208,เขื่อนลำพระเพลิง,2026-05-20,large,73.01,47.0,77.5,50.0,87.31,89.69,0.1,6.98,,12.98,
100207,เขื่อนลำตะคอง,2026-05-20,large,107.69,34.0,55.61,18.0,168.46,93.55,1.8,13.12,0.09,41.96,
100210,เขื่อนลำแชะ,2026-05-20,large,102.85,37.0,112.53,41.0,228.8,148.45,,5.68,0.9,102.23,
100201,เขื่อนห้วยหลวง,2026-05-20,large,37.08,27.0,37.32,28.0,115.13,98.39,0.13,0.13,0.08,60.02,
100206,เขื่อนลำปาว,2026-05-20,large,821.74,42.0,695.6,35.0,1746.89,1642.47,17.7,182.95,0.84,918.21,
100211,เขื่อนลำนางรอง,2026-05-20,large,49.86,41.0,38.22,31.0,60.67,43.66,0.17,5.72,,5.16,
100209,เขื่อนมูลบน,2026-05-20,large,54.61,39.0,62.8,45.0,73.21,80.46,0.01,6.46,0.07,17.55,
100202,เขื่อนน้ำอูน,2026-05-20,large,244.07,47.0,238.75,46.0,417.63,394.0,1.56,44.45,0.53,156.93,
100301,เขื่อนป่าสักชลสิทธิ์,2026-05-20,large,176.89,18.0,157.64,16.0,751.88,764.3,,37.91,1.73,485.69,
100302,เขื่อนทับเสลา,2026-05-20,large,109.87,69.0,58.26,36.0,160.0,64.04,,0.54,,50.74,
100303,เขื่อนกระเสียว,2026-05-20,large,116.4,39.0,97.0,32.0,243.01,204.94,0.94,25.66,0.38,123.67,
200402,เขื่อนวชิราลงกรณ,2026-05-20,large,3749.74,42.0,4963.58,56.0,7312.2,7312.2,25.9,115.87,9.06,3202.94,
200401,เขื่อนศรีนครินทร์,2026-05-20,large,14239.38,80.0,12762.16,72.0,16108.26,14666.85,11.4,523.8,19.02,1929.93,
100514,เขื่อนนฤบดินทรจินดา,2026-05-20,large,91.76,31.0,83.25,28.0,266.8,224.51,,4.63,1.02,161.34,
100503,เขื่อนบางพระ,2026-05-20,large,52.05,44.0,66.49,57.0,101.8,96.64,0.01,10.47,0.36,57.62,
100501,เขื่อนขุนด่านปราการชล,2026-05-20,large,27.08,12.0,48.79,22.0,188.54,179.29,0.05,0.43,0.15,159.46,
100502,เขื่อนคลองสียัด,2026-05-20,large,42.75,10.0,44.91,11.0,122.81,191.17,0.1,14.52,0.01,85.33,
100504,เขื่อนหนองปลาไหล,2026-05-20,large,78.89,48.0,116.96,71.0,147.98,154.99,0.54,19.51,0.54,84.38,
100505,เขื่อนประแสร์,2026-05-20,large,168.05,57.0,139.84,47.0,271.02,241.52,0.38,18.67,0.53,91.23,
200603,เขื่อนรัชชประภา,2026-05-20,large,3323.85,59.0,3498.3,62.0,4464.08,4123.64,31.31,458.83,15.19,1507.21,
200604,เขื่อนบางลาง,2026-05-20,large,887.51,61.0,1140.55,78.0,1018.8,1128.06,2.05,334.13,3.56,441.46,
200601,เขื่อนแก่งกระจาน,2026-05-20,large,222.95,31.0,245.67,35.0,523.14,477.85,1.1,118.56,2.59,402.38,
100602,เขื่อนปราณบุรี,2026-05-20,large,82.67,21.0,128.87,33.0,195.66,192.19,0.11,5.51,0.51,79.28,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-05-20,middle,3.132,69.14,2.101,46.38,3.477,,0.022,,0.041,,2.332
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-05-20,middle,1.27,115.45,0.89,80.91,0.135,,,,0.003,,1.17
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-05-20,middle,3.9,90.7,2.865,66.63,0.744,,0.002,,,,3.8
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-05-20,middle,2.406,86.8,1.607,57.97,1.586,,0.018,,,,2.356
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-05-20,middle,35.45,90.9,25.286,64.84,5.557,,0.02,,,,34.95
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-05-20,middle,3.553,64.25,1.784,32.26,3.33,,0.019,,0.013,,3.233
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-05-20,middle,3.099,72.47,1.185,27.71,13.978,,0.189,,0.026,,2.816
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-05-20,middle,2.476,68.0,2.286,62.78,6.611,,0.032,,0.043,,2.349
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-05-20,middle,3.798,93.09,3.507,85.96,13.335,,0.016,,,,3.448
rsv10,อ่างเก็บน้ำสันหนอง,2026-05-20,middle,1.377,94.97,1.082,74.62,2.746,,0.024,,0.052,,1.027
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2026-05-20,middle,11.17,73.01,9.525,62.25,5.256,,0.021,,0.062,,8.87
rsv531,อ่างเก็บน้ำ แม่สะลวม,2026-05-20,middle,9.07,55.85,7.206,44.37,6.21,,0.066,,0.086,,8.52
rsv13,อ่างเก็บน้ำแม่ตีบ,2026-05-20,middle,7.364,73.64,7.748,77.48,0.256,,,,,,6.864
