reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-11-07,large,6090.0,64.0,6850.0,72.0,6343.0,4382.0,10.99,4188.28,4.02,4203.12,
200101,เขื่อนภูมิพล,2023-11-07,large,10152.0,75.0,12033.0,89.0,11879.0,7978.0,36.27,6002.49,3.07,7277.35,
100104,เขื่อนแม่กวงอุดมธารา,2023-11-07,large,198.26,75.0,243.1,92.0,249.36,85.71,0.57,137.69,0.04,167.83,
100107,เขื่อนแควน้อยบำรุงแดน,2023-11-07,large,944.0,101.0,953.0,101.0,815.0,859.0,3.44,1131.75,1.3,932.89,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-11-07,large,282.3,107.0,270.66,102.0,274.34,114.33,1.42,221.69,0.26,214.36,
100108,เขื่อนแม่มอก,2023-11-07,large,111.4,101.0,110.0,100.0,93.2,100.0,0.47,217.35,0.61,199.16,
100105,เขื่อนกิ่วลม,2023-11-07,large,103.25,97.0,102.01,96.0,102.79,96.84,1.22,410.79,0.67,411.52,
100106,เขื่อนกิ่วคอหมา,2023-11-07,large,188.06,111.0,179.81,106.0,188.47,140.54,1.26,167.5,0.03,151.26,
200205,เขื่อนอุบลรัตน์,2023-11-07,large,2597.17,107.0,2742.41,113.0,1968.72,2071.33,14.58,2847.62,25.06,1732.36,
200204,เขื่อนจุฬาภรณ์,2023-11-07,large,136.75,83.0,148.34,90.0,143.56,154.52,0.41,112.68,,46.34,
200203,เขื่อนน้ำพุง,2023-11-07,large,146.74,89.0,89.3,54.0,87.41,93.59,0.1,172.88,,83.13,
200212,เขื่อนสิรินธร,2023-11-07,large,1864.56,95.0,1755.0,89.0,1620.92,1693.75,1.64,1603.08,0.72,778.54,
100208,เขื่อนลำพระเพลิง,2023-11-07,large,110.6,71.0,140.0,90.0,145.24,153.0,0.06,95.95,,114.6,
100207,เขื่อนลำตะคอง,2023-11-07,large,192.0,61.0,344.0,109.0,339.0,325.0,0.36,107.65,0.09,190.38,
100210,เขื่อนลำแชะ,2023-11-07,large,149.0,54.0,260.0,95.0,258.0,275.0,0.06,126.09,0.03,188.85,
100201,เขื่อนห้วยหลวง,2023-11-07,large,128.97,95.0,126.0,93.0,110.58,72.08,,219.68,0.11,166.15,
100206,เขื่อนลำปาว,2023-11-07,large,1986.0,100.0,1797.0,91.0,1694.5,1213.0,2.66,2696.46,0.97,2047.82,
100211,เขื่อนลำนางรอง,2023-11-07,large,74.82,62.0,122.0,100.0,112.6,116.0,0.21,32.15,,40.57,
100209,เขื่อนมูลบน,2023-11-07,large,85.0,60.0,135.0,96.0,133.0,139.0,0.36,72.91,0.09,110.15,
100202,เขื่อนน้ำอูน,2023-11-07,large,457.79,88.0,378.0,73.0,337.5,306.0,0.3,438.62,,222.62,
100301,เขื่อนป่าสักชลสิทธิ์,2023-11-07,large,1017.43,106.0,967.0,101.0,846.25,855.0,12.57,1488.4,8.71,1146.68,
100302,เขื่อนทับเสลา,2023-11-07,large,67.16,42.0,160.49,100.0,131.5,137.08,0.11,24.42,,88.75,
