reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-11-12,large,6835.0,72.0,4518.0,48.0,4382.0,5320.0,5.35,5140.73,9.03,2466.85,
200101,เขื่อนภูมิพล,2022-11-12,large,12063.0,90.0,8288.0,62.0,7978.0,5469.0,13.8,7922.53,4.0,3516.75,
100104,เขื่อนแม่กวงอุดมธารา,2022-11-12,large,244.97,93.0,76.51,29.0,85.71,110.44,0.45,426.0,0.04,69.4,
100107,เขื่อนแควน้อยบำรุงแดน,2022-11-12,large,949.0,101.0,954.0,102.0,859.0,407.04,1.7,2016.4,2.59,1898.75,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-11-12,large,272.16,103.0,114.21,43.0,114.33,141.52,0.55,368.18,0.14,210.25,
100108,เขื่อนแม่มอก,2022-11-12,large,110.0,100.0,111.0,101.0,100.0,42.6,0.02,304.43,0.02,221.03,
100105,เขื่อนกิ่วลม,2022-11-12,large,103.88,98.0,98.89,93.0,96.84,68.43,0.86,1117.15,0.24,1108.44,
100106,เขื่อนกิ่วคอหมา,2022-11-12,large,181.67,107.0,139.11,82.0,140.54,75.88,0.54,541.23,,495.91,
200205,เขื่อนอุบลรัตน์,2022-11-12,large,2625.62,108.0,2734.45,112.0,2071.33,1495.11,1.4,5454.79,23.94,3274.69,
200204,เขื่อนจุฬาภรณ์,2022-11-12,large,147.93,90.0,161.76,99.0,154.52,145.37,0.23,232.31,,116.25,
200203,เขื่อนน้ำพุง,2022-11-12,large,89.3,54.0,96.33,58.0,93.59,87.27,0.08,110.81,,92.2,
200212,เขื่อนสิรินธร,2022-11-12,large,1741.58,89.0,1801.09,92.0,1693.75,1626.06,0.88,2288.62,,1549.79,
100208,เขื่อนลำพระเพลิง,2022-11-12,large,137.0,88.0,150.0,97.0,153.0,154.41,0.12,265.01,0.41,293.54,
100207,เขื่อนลำตะคอง,2022-11-12,large,340.0,108.0,348.0,111.0,325.0,345.22,0.31,418.67,0.86,337.5,
100210,เขื่อนลำแชะ,2022-11-12,large,256.0,93.0,279.0,101.0,275.0,243.38,0.25,241.01,0.98,222.21,
100201,เขื่อนห้วยหลวง,2022-11-12,large,124.0,91.0,85.0,63.0,72.08,57.8,0.02,212.03,0.11,83.44,
100206,เขื่อนลำปาว,2022-11-12,large,1791.0,90.0,1274.0,64.0,1213.0,946.48,1.66,2279.09,0.12,1128.62,
100211,เขื่อนลำนางรอง,2022-11-12,large,121.0,100.0,118.0,97.0,116.0,99.13,0.01,143.28,0.1,86.65,
100209,เขื่อนมูลบน,2022-11-12,large,133.0,94.0,144.0,102.0,139.0,141.0,0.31,131.01,0.69,124.14,
100202,เขื่อนน้ำอูน,2022-11-12,large,377.0,73.0,343.0,66.0,306.0,232.75,0.25,366.37,0.11,197.12,
100301,เขื่อนป่าสักชลสิทธิ์,2022-11-12,large,960.0,100.0,988.0,103.0,855.0,656.66,1.44,3941.16,0.88,3489.85,
100302,เขื่อนทับเสลา,2022-11-12,large,160.0,100.0,162.97,102.0,137.08,108.19,1.44,250.56,0.88,290.8,
100303,เขื่อนกระเสียว,2022-11-12,large,286.93,96.0,304.53,102.0,299.99,199.15,0.86,450.05,1.28,393.25,
200402,เขื่อนวชิราลงกรณ,2022-11-12,large,6216.07,70.0,7740.73,87.0,7491.08,4675.21,4.47,4177.08,10.05,5040.25,
200401,เขื่อนศรีนครินทร์,2022-11-12,large,15970.46,90.0,16151.72,91.0,16338.26,13191.95,12.75,5626.78,11.88,5656.86,
100514,เขื่อนนฤบดินทรจินดา,2022-11-12,large,291.57,99.0,313.14,106.0,248.0,222.9,0.56,357.79,1.0,262.19,
100503,เขื่อนบางพระ,2022-11-12,large,113.0,97.0,114.0,97.0,108.0,75.48,0.14,93.62,0.34,103.2,
100501,เขื่อนขุนด่านปราการชล,2022-11-12,large,221.0,99.0,224.0,100.0,196.0,192.53,0.05,296.4,0.14,259.74,
100502,เขื่อนคลองสียัด,2022-11-12,large,383.0,91.0,257.0,61.0,206.0,161.87,0.05,402.86,0.14,182.37,
100504,เขื่อนหนองปลาไหล,2022-11-12,large,177.0,108.0,188.0,115.0,164.0,157.62,0.75,277.47,0.75,128.89,
100505,เขื่อนประแสร์,2022-11-12,large,270.01,92.0,292.68,99.0,277.34,228.21,,316.13,0.26,277.67,
200603,เขื่อนรัชชประภา,2022-11-12,large,3747.96,66.0,4348.64,77.0,4473.53,3750.77,3.8,2498.74,4.89,3096.8,
200604,เขื่อนบางลาง,2022-11-12,large,901.15,62.0,720.51,50.0,1048.76,1369.0,30.94,2207.59,8.18,2289.57,
200601,เขื่อนแก่งกระจาน,2022-11-12,large,516.76,73.0,647.95,91.0,636.55,520.16,1.86,622.49,3.02,597.77,
100602,เขื่อนปราณบุรี,2022-11-12,large,256.0,65.0,337.0,86.0,345.0,354.8,1.04,393.31,2.36,377.92,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-11-12,middle,4.593,101.39,1.704,37.62,30.882,,0.069,,0.053,,3.793
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-11-12,middle,1.295,117.73,0.789,71.73,11.426,,0.005,,,,1.195
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-11-12,middle,3.001,69.79,2.52,58.6,2.518,,0.097,,,,2.901
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-11-12,middle,2.772,100.0,1.583,57.11,8.018,,0.017,,,,2.722
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-11-12,middle,38.84,99.59,18.688,47.92,29.279,,0.04,,,,38.34
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-11-12,middle,5.605,101.36,3.894,70.42,25.971,,0.018,,,,5.285
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-11-12,middle,4.28,100.09,4.303,100.63,12.242,,0.074,,0.074,,3.997
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-11-12,middle,3.658,100.47,2.7,74.16,12.771,,0.054,,0.054,,3.531
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-11-12,middle,4.127,101.15,1.762,43.19,5.95,,0.028,,0.027,,3.777
rsv10,อ่างเก็บน้ำสันหนอง,2022-11-12,middle,1.447,99.79,1.251,86.28,13.427,,0.077,,0.074,,1.097
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-11-12,middle,15.33,100.2,15.407,100.7,27.193,,0.172,,0.167,,13.03
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2022-11-12,middle,7.697,76.97,3.004,30.04,6.327,,,,,,7.197
rsv14,อ่างเก็บน้ำแม่สาน,2022-11-12,middle,8.898,55.61,4.303,26.89,5.122,,,,,,8.018
rsv15,อ่างเก็บน้ำแม่ธิ,2022-11-12,middle,5.488,99.78,3.496,63.56,5.125,,,,,,5.338
rsv16,อ่างเก็บน้ำแม่เมย,2022-11-12,middle,3.472,96.44,3.6,100.0,18.835,,,,,,3.452
rsv19,อ่างเก็บน้ำห้วยช้าง,2022-11-12,middle,5.025,79.76,6.3,100.0,14.553,,0.006,,,,4.725
rsv20,อ่างเก็บน้ำแม่ต๊าก,2022-11-12,middle,9.48,72.92,7.08,54.46,37.971,,0.03,,,,8.03
rsv21,อ่างเก็บน้ำแม่สรวย,2022-11-12,middle,68.91,94.4,68.464,93.79,299.281,,0.63,,0.437,,65.91
rsv483,อ่างเก็บน้ำดอยงู,2022-11-12,middle,7.755,105.22,8.083,109.67,45.848,,0.249,,0.024,,6.415
rsv22,อ่างเก็บน้ำแม่ทะ,2022-11-12,middle,2.489,97.99,2.54,100.0,3.36,,0.005,,0.006,,2.249
rsv23,อ่างเก็บน้ำแม่อาบ,2022-11-12,middle,7.56,100.0,6.718,88.86,6.807,,,,,,7.02
rsv24,อ่างเก็บน้ำแม่ทาน,2022-11-12,middle,12.434,91.43,11.4,83.82,13.017,,,,,,11.074
rsv25,อ่างเก็บน้ำห้วยสมัย,2022-11-12,middle,1.046,87.17,1.2,100.0,4.28,,,,0.025,,0.886
rsv26,อ่างเก็บน้ำแม่พริก,2022-11-12,middle,4.133,98.4,4.2,100.0,7.857,,,,,,3.733
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2022-11-12,middle,6.37,92.32,6.9,100.0,8.328,,,,,,5.57
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2022-11-12,middle,1.119,89.66,0.759,60.82,2.875,,,,0.016,,0.981
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2022-11-12,middle,1.554,96.52,1.065,66.15,2.494,,,,,,1.404
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2022-11-12,middle,1.301,95.94,1.356,100.0,4.174,,,,,,1.141
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2022-11-12,middle,1.059,105.9,0.873,87.3,2.319,,,,,,0.989
rsv33,อ่างเก็บน้ำแม่เฟือง,2022-11-12,middle,1.116,98.59,1.13,99.82,2.168,,,,,,0.938
