reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-10-19,large,9113.56,96.0,5905.0,62.0,5689.0,6343.0,21.02,7225.13,4.99,3581.05,
200101,เขื่อนภูมิพล,2024-10-19,large,10130.27,75.0,9040.0,67.0,9947.0,11879.0,39.55,5999.96,1.0,5370.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-10-19,large,204.58,78.0,182.73,69.0,210.27,249.36,0.9,172.42,0.31,176.84,
100107,เขื่อนแควน้อยบำรุงแดน,2024-10-19,large,789.0,84.0,890.0,95.0,841.0,815.0,3.41,1195.45,0.86,1243.14,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-10-19,large,282.13,106.0,271.33,102.0,285.73,274.34,1.77,313.37,2.6,308.38,
100108,เขื่อนแม่มอก,2024-10-19,large,110.28,100.0,114.06,104.0,93.9,93.2,1.08,112.31,0.38,97.07,
100105,เขื่อนกิ่วลม,2024-10-19,large,90.07,85.0,101.07,95.0,95.61,102.79,1.93,863.8,1.52,856.91,
100106,เขื่อนกิ่วคอหมา,2024-10-19,large,168.2,99.0,163.39,96.0,181.94,188.47,1.39,449.8,0.33,437.77,
200205,เขื่อนอุบลรัตน์,2024-10-19,large,2182.17,90.0,2778.02,114.0,2012.85,1968.72,6.65,3258.46,5.06,2626.93,
200204,เขื่อนจุฬาภรณ์,2024-10-19,large,110.31,67.0,128.26,78.0,130.95,143.56,0.18,69.79,,57.33,
200203,เขื่อนน้ำพุง,2024-10-19,large,80.95,49.0,147.54,89.0,129.62,87.41,0.21,93.46,,107.78,
200212,เขื่อนสิรินธร,2024-10-19,large,1532.54,78.0,1853.43,94.0,1590.28,1620.92,11.25,1276.78,0.5,820.68,
100208,เขื่อนลำพระเพลิง,2024-10-19,large,85.05,55.0,110.39,71.0,106.18,145.24,0.19,75.52,0.17,81.61,
100207,เขื่อนลำตะคอง,2024-10-19,large,105.2,33.0,193.0,61.0,182.0,339.0,,69.36,0.43,88.46,
100210,เขื่อนลำแชะ,2024-10-19,large,154.58,56.0,153.0,56.0,147.0,258.0,0.46,154.42,1.24,127.25,
100201,เขื่อนห้วยหลวง,2024-10-19,large,128.28,95.0,129.99,96.0,106.32,110.58,,245.13,0.29,190.5,
100206,เขื่อนลำปาว,2024-10-19,large,1838.75,93.0,2025.0,102.0,1771.84,1694.5,0.25,2486.06,4.33,2043.06,
100211,เขื่อนลำนางรอง,2024-10-19,large,44.9,37.0,74.82,62.0,73.86,112.6,0.16,56.51,,16.71,
100209,เขื่อนมูลบน,2024-10-19,large,86.47,61.0,87.0,62.0,83.0,133.0,,84.3,0.47,68.96,
100202,เขื่อนน้ำอูน,2024-10-19,large,471.96,91.0,473.54,91.0,407.0,337.5,0.35,416.29,,242.92,
100301,เขื่อนป่าสักชลสิทธิ์,2024-10-19,large,834.0,87.0,874.25,91.0,802.5,846.25,6.63,1688.08,0.92,1495.93,
100302,เขื่อนทับเสลา,2024-10-19,large,57.2,36.0,59.02,37.0,71.67,131.5,2.02,39.96,,54.65,
100303,เขื่อนกระเสียว,2024-10-19,large,153.15,51.0,114.3,38.0,95.44,297.33,1.04,157.79,0.75,69.73,
200402,เขื่อนวชิราลงกรณ,2024-10-19,large,7838.29,88.0,7827.42,88.0,7547.72,5868.19,10.03,5859.28,9.05,5158.37,
200401,เขื่อนศรีนครินทร์,2024-10-19,large,14614.83,82.0,14228.43,80.0,14603.7,15825.6,21.27,3611.33,5.01,2936.55,
100514,เขื่อนนฤบดินทรจินดา,2024-10-19,large,276.89,94.0,265.26,90.0,255.57,251.0,1.16,331.96,0.05,285.23,
100503,เขื่อนบางพระ,2024-10-19,large,97.79,84.0,68.0,58.0,83.0,107.46,0.75,71.12,0.31,88.52,
100501,เขื่อนขุนด่านปราการชล,2024-10-19,large,211.67,94.0,224.45,100.0,186.47,204.89,0.88,295.67,0.04,263.62,
100502,เขื่อนคลองสียัด,2024-10-19,large,210.2,50.0,157.08,37.0,141.54,297.04,1.27,200.65,0.16,117.74,
100504,เขื่อนหนองปลาไหล,2024-10-19,large,139.24,85.0,132.85,81.0,156.52,170.68,2.88,123.87,0.54,153.71,
100505,เขื่อนประแสร์,2024-10-19,large,291.42,99.0,285.43,97.0,245.61,268.24,2.55,283.29,0.34,196.79,
200603,เขื่อนรัชชประภา,2024-10-19,large,3949.7,70.0,4336.28,77.0,4395.2,3750.77,6.12,1621.22,2.85,1932.71,
200604,เขื่อนบางลาง,2024-10-19,large,810.23,56.0,789.39,54.0,1245.97,1231.93,17.78,1263.87,14.18,1647.96,
200601,เขื่อนแก่งกระจาน,2024-10-19,large,461.95,65.0,457.65,64.0,422.43,493.34,3.33,580.7,0.86,496.67,
100602,เขื่อนปราณบุรี,2024-10-19,large,155.31,40.0,144.0,37.0,179.0,249.0,1.23,196.36,0.29,188.27,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-10-19,middle,4.516,99.69,4.24,93.6,17.441,,0.083,,0.088,,3.716
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-10-19,middle,1.25,113.64,1.186,107.82,1.684,,0.001,,,,1.15
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-10-19,middle,3.2,74.42,3.312,77.02,1.022,,0.007,,,,3.1
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-10-19,middle,2.589,93.4,2.749,99.17,5.462,,0.006,,,,2.539
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-10-19,middle,29.476,75.58,40.078,102.76,21.308,,0.02,,0.089,,28.976
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-10-19,middle,5.58,100.9,5.571,100.74,19.651,,0.097,,0.096,,5.26
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-10-19,middle,4.298,100.51,3.902,91.25,9.529,,0.019,,,,4.015
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-10-19,middle,3.674,100.91,0.948,26.04,5.845,,0.006,,,,3.547
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-10-19,middle,4.138,101.42,4.004,98.14,5.648,,0.076,,0.084,,3.788
rsv10,อ่างเก็บน้ำสันหนอง,2024-10-19,middle,1.433,98.83,1.457,100.48,4.012,,0.039,,0.044,,1.083
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-10-19,middle,15.422,100.8,14.329,93.65,13.033,,0.043,,0.039,,13.122
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-10-19,middle,7.876,78.76,6.93,69.3,7.405,,,,,,7.376
rsv14,อ่างเก็บน้ำแม่สาน,2024-10-19,middle,7.37,46.06,8.009,50.06,4.39,,0.099,,,,6.49
rsv15,อ่างเก็บน้ำแม่ธิ,2024-10-19,middle,4.462,81.13,5.5,100.0,9.575,,0.224,,,,4.312
rsv16,อ่างเก็บน้ำแม่เมย,2024-10-19,middle,1.974,54.83,3.656,101.56,4.504,,0.086,,,,1.954
rsv19,อ่างเก็บน้ำห้วยช้าง,2024-10-19,middle,1.761,27.95,2.446,38.83,0.831,,0.008,,,,1.461
rsv20,อ่างเก็บน้ำแม่ต๊าก,2024-10-19,middle,5.64,43.38,7.56,58.15,10.0,,0.1,,0.04,,4.19
rsv21,อ่างเก็บน้ำแม่สรวย,2024-10-19,middle,63.908,87.55,73.138,100.19,195.995,,1.243,,1.109,,60.908
rsv483,อ่างเก็บน้ำดอยงู,2024-10-19,middle,6.417,87.07,7.988,108.39,31.142,,0.175,,0.24,,5.077
rsv22,อ่างเก็บน้ำแม่ทะ,2024-10-19,middle,2.304,90.71,2.54,100.0,4.398,,0.028,,0.046,,2.064
rsv23,อ่างเก็บน้ำแม่อาบ,2024-10-19,middle,7.53,99.6,7.56,100.0,6.056,,0.098,,0.104,,6.99
rsv24,อ่างเก็บน้ำแม่ทาน,2024-10-19,middle,13.468,99.03,13.6,100.0,25.621,,0.213,,0.235,,12.108
rsv25,อ่างเก็บน้ำห้วยสมัย,2024-10-19,middle,1.186,98.83,1.2,100.0,3.096,,0.047,,0.053,,1.026
rsv26,อ่างเก็บน้ำแม่พริก,2024-10-19,middle,4.133,98.4,4.2,100.0,2.466,,0.053,,0.057,,3.733
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2024-10-19,middle,6.598,95.62,6.723,97.43,14.513,,0.144,,0.173,,5.798
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2024-10-19,middle,1.25,100.16,1.248,100.0,10.424,,0.131,,0.131,,1.112
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2024-10-19,middle,1.619,100.56,1.617,100.43,7.279,,0.112,,0.112,,1.469
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2024-10-19,middle,1.357,100.07,1.356,100.0,11.281,,0.124,,0.13,,1.197
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2024-10-19,middle,1.095,109.5,0.986,98.6,4.563,,0.042,,0.052,,1.025
rsv33,อ่างเก็บน้ำแม่เฟือง,2024-10-19,middle,1.134,100.18,1.132,100.0,2.276,,0.019,,0.022,,0.956
rsv34,อ่างเก็บน้ำแม่ไฮ,2024-10-19,middle,1.207,98.53,1.225,100.0,2.982,,0.002,,,,1.092
rsv35,อ่างเก็บน้ำแม่ธิ,2024-10-19,middle,1.565,98.43,1.59,100.0,2.096,,0.003,,,,1.46
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2024-10-19,middle,1.28,100.0,1.102,86.09,12.132,,0.157,,0.162,,1.164
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2024-10-19,middle,2.492,98.11,2.54,100.0,10.903,,0.095,,0.1,,1.801
