reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-08-10,large,3456.0,36.0,3756.0,39.0,5320.0,,14.28,1824.19,10.95,3527.21,
200101,เขื่อนภูมิพล,2021-08-10,large,4444.0,33.0,4118.0,31.0,5469.0,,9.99,894.75,7.01,1596.28,
100104,เขื่อนแม่กวงอุดมธารา,2021-08-10,large,36.21,14.0,95.61,36.0,110.44,74.72,0.1,39.95,0.89,106.31,
100107,เขื่อนแควน้อยบำรุงแดน,2021-08-10,large,265.2,28.0,178.92,19.0,407.04,435.5,3.57,407.32,5.62,530.11,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-08-10,large,91.84,35.0,93.03,35.0,141.52,151.65,0.11,27.07,0.34,74.43,
100108,เขื่อนแม่มอก,2021-08-10,large,45.27,41.0,23.46,21.0,42.6,,0.02,59.87,0.02,31.02,
100105,เขื่อนกิ่วลม,2021-08-10,large,34.58,33.0,44.67,42.0,68.43,55.85,1.1,94.59,1.71,128.73,
100106,เขื่อนกิ่วคอหมา,2021-08-10,large,47.66,28.0,68.94,41.0,75.88,106.56,0.08,24.45,1.13,47.42,
200205,เขื่อนอุบลรัตน์,2021-08-10,large,764.73,31.0,346.69,14.0,1495.11,,0.53,652.53,5.04,1051.56,
200204,เขื่อนจุฬาภรณ์,2021-08-10,large,101.22,62.0,56.23,34.0,145.37,,0.08,100.82,0.51,90.31,
200203,เขื่อนน้ำพุง,2021-08-10,large,51.16,31.0,32.26,20.0,87.27,,,47.49,0.56,63.12,
200212,เขื่อนสิรินธร,2021-08-10,large,1168.31,59.0,1110.5,56.0,1626.06,,0.6,322.24,,329.87,
100208,เขื่อนลำพระเพลิง,2021-08-10,large,79.12,51.0,44.19,29.0,154.41,22.25,,100.14,0.78,139.4,
100207,เขื่อนลำตะคอง,,large,,,94.38,30.0,345.22,154.7,,171.05,,168.67,
100210,เขื่อนลำแชะ,,large,,,41.9,15.0,243.38,85.36,,56.62,,118.34,
100201,เขื่อนห้วยหลวง,2021-08-10,large,46.78,35.0,30.55,23.0,57.8,59.32,,38.4,0.11,26.48,
100206,เขื่อนลำปาว,2021-08-10,large,707.41,36.0,568.41,29.0,946.48,1408.48,,496.67,4.06,523.55,
100211,เขื่อนลำนางรอง,2021-08-10,large,72.42,60.0,21.0,17.0,99.13,22.93,0.07,24.46,,18.3,
100209,เขื่อนมูลบน,,large,,,24.96,18.0,141.0,49.0,,35.45,,61.48,
100202,เขื่อนน้ำอูน,2021-08-10,large,222.75,43.0,200.75,39.0,232.75,276.27,,107.78,1.22,72.75,
100301,เขื่อนป่าสักชลสิทธิ์,2021-08-10,large,70.26,7.0,79.08,8.0,656.66,,,182.81,1.3,578.34,
100302,เขื่อนทับเสลา,2021-08-10,large,31.0,19.0,30.87,19.0,108.19,36.68,,13.4,,95.96,
100303,เขื่อนกระเสียว,2021-08-10,large,98.9,33.0,57.06,19.0,199.15,61.06,1.02,81.88,1.5,172.77,
200402,เขื่อนวชิราลงกรณ,2021-08-10,large,5938.63,67.0,3763.56,42.0,4675.21,,50.56,3228.55,13.06,1763.42,
200401,เขื่อนศรีนครินทร์,2021-08-10,large,12060.86,68.0,11881.48,67.0,13191.95,,35.45,2061.0,8.45,2996.83,
