reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-03-27,large,6504.47,68.0,6362.62,67.0,8814.75,8391.26,1.46,294.07,35.02,2487.26,
200101,เขื่อนภูมิพล,2026-03-27,large,9732.67,72.0,7941.14,59.0,12936.11,10285.31,,659.41,45.13,3646.62,
100104,เขื่อนแม่กวงอุดมธารา,2026-03-27,large,194.46,74.0,151.61,58.0,257.55,212.05,0.11,17.83,0.68,81.49,
100107,เขื่อนแควน้อยบำรุงแดน,2026-03-27,large,453.93,48.0,560.56,60.0,833.05,781.4,0.04,5.68,4.32,362.88,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-03-27,large,216.05,82.0,216.33,82.0,277.75,284.3,0.05,15.94,1.1,75.84,
100108,เขื่อนแม่มอก,2026-03-27,large,33.56,31.0,26.88,24.0,98.94,83.4,,3.1,0.68,68.16,
100105,เขื่อนกิ่วลม,2026-03-27,large,73.07,69.0,46.89,44.0,104.97,99.9,1.61,108.63,2.21,138.94,
100106,เขื่อนกิ่วคอหมา,2026-03-27,large,113.47,67.0,120.62,71.0,185.21,180.86,,11.2,1.86,83.16,
200205,เขื่อนอุบลรัตน์,2026-03-27,large,1357.67,56.0,1054.28,43.0,2102.29,1810.27,1.29,65.49,8.0,620.22,
200204,เขื่อนจุฬาภรณ์,2026-03-27,large,89.96,55.0,54.92,33.0,154.41,108.62,0.15,12.63,1.2,53.1,
200203,เขื่อนน้ำพุง,2026-03-27,large,106.96,65.0,65.76,40.0,131.7,78.1,,5.41,0.6,20.4,
200212,เขื่อนสิรินธร,2026-03-27,large,1151.6,59.0,1130.93,58.0,1649.3,1423.26,,57.18,2.05,238.52,
100208,เขื่อนลำพระเพลิง,2026-03-27,large,76.66,49.0,72.24,47.0,87.31,89.69,0.06,2.36,0.09,7.25,
100207,เขื่อนลำตะคอง,2026-03-27,large,127.56,41.0,58.05,18.0,168.46,93.55,,5.49,0.26,25.77,
100210,เขื่อนลำแชะ,2026-03-27,large,158.66,58.0,120.68,44.0,228.8,148.45,,2.55,0.12,53.32,
100201,เขื่อนห้วยหลวง,2026-03-27,large,65.7,48.0,56.39,42.0,115.13,98.39,,0.0,0.25,34.96,
100206,เขื่อนลำปาว,2026-03-27,large,1048.84,53.0,1061.22,54.0,1746.89,1642.47,0.84,94.08,8.0,669.55,
100211,เขื่อนลำนางรอง,2026-03-27,large,53.22,44.0,38.22,31.0,60.67,43.66,0.06,2.29,0.13,2.63,
100209,เขื่อนมูลบน,2026-03-27,large,60.91,43.0,57.99,41.0,73.21,80.46,0.02,3.19,0.08,8.91,
100202,เขื่อนน้ำอูน,2026-03-27,large,278.53,54.0,256.49,49.0,417.63,394.0,1.04,26.18,1.67,124.57,
100301,เขื่อนป่าสักชลสิทธิ์,2026-03-27,large,354.71,37.0,368.03,38.0,751.88,764.3,,27.75,3.46,339.55,
100302,เขื่อนทับเสลา,2026-03-27,large,111.03,69.0,59.43,37.0,160.0,64.04,,0.38,0.12,49.42,
100303,เขื่อนกระเสียว,2026-03-27,large,190.0,64.0,143.48,48.0,243.01,204.94,,8.58,0.81,43.5,
200402,เขื่อนวชิราลงกรณ,2026-03-27,large,4709.65,53.0,5929.41,67.0,7312.2,7312.2,,33.08,32.01,2302.95,
200401,เขื่อนศรีนครินทร์,2026-03-27,large,15399.85,87.0,13429.65,76.0,16108.26,14666.85,2.0,351.19,19.97,823.19,
100514,เขื่อนนฤบดินทรจินดา,2026-03-27,large,145.8,49.0,124.53,42.0,266.8,224.51,,1.26,1.06,109.9,
100503,เขื่อนบางพระ,2026-03-27,large,68.14,58.0,72.73,62.0,101.8,96.64,0.01,6.53,0.34,37.59,
100501,เขื่อนขุนด่านปราการชล,2026-03-27,large,58.18,26.0,79.03,35.0,188.54,179.29,,0.0,0.37,128.97,
100502,เขื่อนคลองสียัด,2026-03-27,large,34.42,8.0,60.85,14.0,122.81,191.17,,1.05,0.26,83.74,
100504,เขื่อนหนองปลาไหล,2026-03-27,large,99.61,61.0,127.25,78.0,147.98,154.99,,4.3,0.65,52.94,
100505,เขื่อนประแสร์,2026-03-27,large,199.08,67.0,154.4,52.0,271.02,241.52,,0.0,0.91,50.86,
200603,เขื่อนรัชชประภา,2026-03-27,large,3899.01,69.0,3749.36,66.0,4464.08,4123.64,5.13,202.14,14.65,702.2,
200604,เขื่อนบางลาง,2026-03-27,large,977.97,67.0,1245.47,86.0,1018.8,1128.06,0.53,202.5,2.99,227.66,
200601,เขื่อนแก่งกระจาน,2026-03-27,large,352.4,50.0,334.05,47.0,523.14,477.85,1.29,59.95,3.28,219.45,
100602,เขื่อนปราณบุรี,2026-03-27,large,126.34,32.0,146.9,38.0,195.66,192.19,,3.47,0.87,51.34,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-03-27,middle,3.132,69.14,2.538,56.03,2.289,,0.022,,0.041,,2.332
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-03-27,middle,1.27,115.45,0.924,84.0,0.135,,,,0.003,,1.17
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-03-27,middle,3.9,90.7,3.018,70.19,0.636,,0.002,,,,3.8
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-03-27,middle,2.406,86.8,1.969,71.03,0.614,,0.018,,,,2.356
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-03-27,middle,35.45,90.9,25.19,64.59,4.477,,0.02,,,,34.95
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-03-27,middle,3.553,64.25,2.482,44.88,2.304,,0.019,,0.013,,3.233
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-03-27,middle,3.099,72.47,4.298,100.51,3.772,,0.189,,0.026,,2.816
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-03-27,middle,2.476,68.0,3.664,100.63,4.883,,0.032,,0.043,,2.349
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-03-27,middle,3.798,93.09,4.134,101.32,12.471,,0.016,,,,3.448
