reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-12-06,large,9020.14,95.0,6008.0,63.0,5689.0,6343.0,7.34,7657.66,24.13,4064.92,
200101,เขื่อนภูมิพล,2024-12-06,large,10903.65,81.0,10409.0,77.0,9947.0,11879.0,13.71,7284.22,27.0,5824.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-12-06,large,219.55,83.0,206.35,78.0,210.27,249.36,0.33,196.58,0.09,186.38,
100107,เขื่อนแควน้อยบำรุงแดน,2024-12-06,large,835.6,89.0,948.0,101.0,841.0,815.0,0.98,1291.75,2.59,1287.49,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-12-06,large,281.3,106.0,286.62,108.0,285.73,274.34,0.37,359.2,0.21,354.92,
100108,เขื่อนแม่มอก,2024-12-06,large,103.56,94.0,109.44,99.0,93.9,93.2,,128.8,1.26,121.59,
100105,เขื่อนกิ่วลม,2024-12-06,large,101.54,96.0,103.88,98.0,95.61,102.79,1.01,937.1,0.85,918.77,
100106,เขื่อนกิ่วคอหมา,2024-12-06,large,189.35,111.0,189.01,111.0,181.94,188.47,0.11,480.51,0.18,446.61,
200205,เขื่อนอุบลรัตน์,2024-12-06,large,1968.72,81.0,2264.95,93.0,2012.85,1968.72,2.19,3371.77,4.02,2850.38,
200204,เขื่อนจุฬาภรณ์,2024-12-06,large,117.19,71.0,139.78,85.0,130.95,143.56,0.02,76.98,,57.41,
200203,เขื่อนน้ำพุง,2024-12-06,large,80.95,49.0,139.79,85.0,129.62,87.41,0.07,98.4,,108.62,
200212,เขื่อนสิรินธร,2024-12-06,large,1522.63,77.0,1752.31,89.0,1590.28,1620.92,,1381.49,1.02,861.41,
100208,เขื่อนลำพระเพลิง,2024-12-06,large,93.14,60.0,108.34,70.0,106.18,145.24,,87.04,0.01,83.38,
100207,เขื่อนลำตะคอง,2024-12-06,large,99.46,32.0,188.0,60.0,182.0,339.0,0.02,79.79,0.09,96.1,
100210,เขื่อนลำแชะ,2024-12-06,large,152.99,56.0,151.0,55.0,147.0,258.0,,165.56,0.03,136.74,
100201,เขื่อนห้วยหลวง,2024-12-06,large,112.78,83.0,118.88,88.0,106.32,110.58,,245.13,0.11,198.49,
100206,เขื่อนลำปาว,2024-12-06,large,1722.03,87.0,1920.37,97.0,1771.84,1694.5,2.72,2547.8,1.33,2128.8,
100211,เขื่อนลำนางรอง,2024-12-06,large,45.89,38.0,75.3,62.0,73.86,112.6,,59.94,,16.71,
100209,เขื่อนมูลบน,2024-12-06,large,82.64,59.0,85.0,60.0,83.0,133.0,0.03,93.69,0.09,80.18,
100202,เขื่อนน้ำอูน,2024-12-06,large,437.31,84.0,442.83,85.0,407.0,337.5,0.53,426.81,1.8,262.5,
100301,เขื่อนป่าสักชลสิทธิ์,2024-12-06,large,905.75,94.0,932.0,97.0,802.5,846.25,0.5,1914.77,5.19,1621.44,
100302,เขื่อนทับเสลา,2024-12-06,large,102.67,64.0,72.23,45.0,71.67,131.5,,86.27,0.14,55.49,
100303,เขื่อนกระเสียว,2024-12-06,large,210.82,71.0,105.01,35.0,95.44,297.33,0.05,232.7,0.06,78.96,
200402,เขื่อนวชิราลงกรณ,2024-12-06,large,7590.36,86.0,7816.55,88.0,7547.72,5868.19,0.67,6214.76,14.06,5717.94,
200401,เขื่อนศรีนครินทร์,2024-12-06,large,14849.85,84.0,14670.57,83.0,14603.7,15825.6,5.99,4289.09,8.35,3282.2,
100514,เขื่อนนฤบดินทรจินดา,2024-12-06,large,258.62,88.0,270.15,92.0,255.57,251.0,0.04,345.24,2.0,312.24,
100503,เขื่อนบางพระ,2024-12-06,large,105.77,90.0,87.0,74.0,83.0,107.46,0.08,97.72,0.37,105.75,
100501,เขื่อนขุนด่านปราการชล,2024-12-06,large,213.23,95.0,216.73,97.0,186.47,204.89,0.01,308.8,0.58,272.17,
100502,เขื่อนคลองสียัด,2024-12-06,large,232.88,55.0,156.78,37.0,141.54,297.04,,238.05,2.07,127.44,
100504,เขื่อนหนองปลาไหล,2024-12-06,large,162.66,99.0,162.22,99.0,156.52,170.68,,151.34,0.43,176.5,
100505,เขื่อนประแสร์,2024-12-06,large,261.2,89.0,265.94,90.0,245.61,268.24,,299.17,0.69,233.98,
200603,เขื่อนรัชชประภา,2024-12-06,large,4034.61,72.0,4438.95,79.0,4395.2,3750.77,4.76,1874.43,2.94,2084.66,
200604,เขื่อนบางลาง,2024-12-06,large,1197.14,82.0,1017.46,70.0,1245.97,1231.93,17.67,2159.61,18.06,2144.98,
200601,เขื่อนแก่งกระจาน,2024-12-06,large,494.99,70.0,451.47,64.0,422.43,493.34,0.61,687.88,1.04,564.28,
100602,เขื่อนปราณบุรี,2024-12-06,large,202.92,52.0,182.0,47.0,179.0,249.0,0.36,272.87,0.36,217.36,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-12-06,middle,4.485,99.01,4.622,102.03,20.906,,0.062,,0.069,,3.685
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-12-06,middle,1.25,113.64,1.233,112.09,1.732,,0.001,,,,1.15
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-12-06,middle,3.264,75.91,3.336,77.58,1.598,,0.012,,,,3.164
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-12-06,middle,2.661,96.0,2.754,99.35,5.75,,0.006,,,,2.611
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-12-06,middle,30.576,78.4,39.45,101.15,22.415,,0.008,,0.089,,30.076
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-12-06,middle,5.58,100.9,5.571,100.74,24.307,,0.097,,0.096,,5.26
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-12-06,middle,4.298,100.51,4.294,100.42,10.441,,0.019,,,,4.015
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-12-06,middle,3.664,100.63,1.468,40.32,6.437,,0.014,,0.017,,3.537
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-12-06,middle,4.134,101.32,3.743,91.74,9.968,,0.09,,0.084,,3.784
rsv10,อ่างเก็บน้ำสันหนอง,2024-12-06,middle,1.444,99.59,1.45,100.0,5.884,,0.039,,0.044,,1.094
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-12-06,middle,15.422,100.8,15.437,100.9,15.133,,0.043,,0.039,,13.122
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-12-06,middle,9.94,99.4,8.106,81.06,8.017,,,,0.017,,9.44
rsv14,อ่างเก็บน้ำแม่สาน,2024-12-06,middle,10.23,63.94,8.959,55.99,5.578,,,,,,9.35
rsv15,อ่างเก็บน้ำแม่ธิ,2024-12-06,middle,5.41,98.36,5.5,100.0,13.424,,,,,,5.26
rsv16,อ่างเก็บน้ำแม่เมย,2024-12-06,middle,3.58,99.44,3.696,102.67,6.253,,,,,,3.56
rsv19,อ่างเก็บน้ำห้วยช้าง,2024-12-06,middle,1.761,27.95,2.778,44.1,1.215,,0.008,,,,1.461
rsv20,อ่างเก็บน้ำแม่ต๊าก,2024-12-06,middle,5.64,43.38,6.98,53.69,14.8,,0.1,,0.04,,4.19
rsv21,อ่างเก็บน้ำแม่สรวย,2024-12-06,middle,73.0,100.0,72.919,99.89,232.093,,0.486,,0.486,,70.0
rsv483,อ่างเก็บน้ำดอยงู,2024-12-06,middle,6.999,94.97,8.155,110.65,36.373,,0.085,,0.035,,5.659
rsv22,อ่างเก็บน้ำแม่ทะ,2024-12-06,middle,2.542,100.08,2.455,96.65,5.404,,,,,,2.302
rsv23,อ่างเก็บน้ำแม่อาบ,2024-12-06,middle,7.016,92.8,7.56,100.0,8.196,,,,0.006,,6.476
rsv24,อ่างเก็บน้ำแม่ทาน,2024-12-06,middle,13.27,97.57,13.6,100.0,27.812,,,,,,11.91
rsv25,อ่างเก็บน้ำห้วยสมัย,2024-12-06,middle,1.188,99.0,1.202,100.17,3.478,,,,,,1.028
rsv26,อ่างเก็บน้ำแม่พริก,2024-12-06,middle,3.771,89.79,4.203,100.07,3.657,,,,0.009,,3.371
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2024-12-06,middle,6.029,87.38,6.843,99.17,18.934,,0.087,,0.098,,5.229
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2024-12-06,middle,1.199,96.07,1.248,100.0,12.755,,,,,,1.061
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2024-12-06,middle,1.541,95.71,1.61,100.0,9.312,,0.019,,0.022,,1.391
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2024-12-06,middle,1.35,99.56,1.356,100.0,13.478,,,,,,1.19
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2024-12-06,middle,1.068,106.8,1.0,100.0,5.417,,,,,,0.998
rsv33,อ่างเก็บน้ำแม่เฟือง,2024-12-06,middle,1.132,100.0,1.132,100.0,2.658,,0.002,,0.003,,0.954
rsv34,อ่างเก็บน้ำแม่ไฮ,2024-12-06,middle,1.201,98.04,1.224,99.92,3.586,,,,0.006,,1.086
rsv35,อ่างเก็บน้ำแม่ธิ,2024-12-06,middle,1.562,98.24,1.531,96.29,2.563,,,,0.004,,1.457
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2024-12-06,middle,1.189,92.89,1.216,95.0,15.009,,0.023,,0.027,,1.073
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2024-12-06,middle,2.54,100.0,2.54,100.0,11.468,,,,,,1.849
rsv38,อ่างเก็บน้ำแม่วะ,2024-12-06,middle,5.902,100.03,5.9,100.0,39.185,,,,,,4.952
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2024-12-06,middle,1.094,81.89,1.336,100.0,1.273,,,,,,1.046
