reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-12-03,large,4499.0,47.0,5642.0,59.0,5320.0,,2.62,3471.97,5.58,4070.45,
200101,เขื่อนภูมิพล,2021-12-03,large,8438.0,63.0,5653.0,42.0,5469.0,,6.48,5176.43,8.22,1838.34,
100104,เขื่อนแม่กวงอุดมธารา,2021-12-03,large,81.83,31.0,113.59,43.0,110.44,74.72,0.27,107.43,0.04,787.65,
100107,เขื่อนแควน้อยบำรุงแดน,2021-12-03,large,931.0,99.0,436.88,47.0,407.04,435.5,0.82,1554.43,3.02,1004.99,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-12-03,large,116.47,44.0,144.25,54.0,141.52,151.65,0.1,68.34,0.14,91.1,
100108,เขื่อนแม่มอก,2021-12-03,large,110.0,100.0,43.88,40.0,42.6,,0.11,351.65,0.11,247.72,
100105,เขื่อนกิ่วลม,2021-12-03,large,101.69,96.0,66.01,62.0,68.43,55.85,0.16,265.31,0.32,234.33,
100106,เขื่อนกิ่วคอหมา,2021-12-03,large,143.93,85.0,87.33,51.0,75.88,106.56,0.02,140.43,0.02,67.11,
200205,เขื่อนอุบลรัตน์,2021-12-03,large,2399.53,99.0,1592.28,65.0,1495.11,,3.48,3945.37,13.73,2112.58,
200204,เขื่อนจุฬาภรณ์,2021-12-03,large,159.25,97.0,156.33,95.0,145.37,,0.24,360.18,0.1,173.46,
200203,เขื่อนน้ำพุง,2021-12-03,large,96.48,58.0,88.71,54.0,87.27,,,107.97,,70.41,
200212,เขื่อนสิรินธร,2021-12-03,large,1787.46,91.0,1752.31,89.0,1626.06,,1.52,1215.26,0.65,473.97,
100208,เขื่อนลำพระเพลิง,2021-12-03,large,153.0,99.0,154.52,100.0,154.41,22.25,0.08,369.11,0.17,343.8,
100207,เขื่อนลำตะคอง,2021-12-03,large,340.0,108.0,357.69,114.0,345.22,154.7,0.39,376.75,0.17,245.67,
100210,เขื่อนลำแชะ,2021-12-03,large,280.0,102.0,242.57,88.0,243.38,85.36,0.35,249.29,0.5,204.05,
100201,เขื่อนห้วยหลวง,2021-12-03,large,80.0,59.0,63.57,47.0,57.8,59.32,0.11,105.42,0.11,39.13,
100206,เขื่อนลำปาว,2021-12-03,large,1258.0,64.0,984.01,50.0,946.48,1408.48,1.21,1380.99,0.11,725.39,
100211,เขื่อนลำนางรอง,2021-12-03,large,118.0,97.0,100.38,83.0,99.13,22.93,0.12,121.93,0.02,70.03,
100209,เขื่อนมูลบน,2021-12-03,large,141.0,100.0,146.35,104.0,141.0,49.0,0.08,133.64,0.08,122.11,
100202,เขื่อนน้ำอูน,2021-12-03,large,336.0,65.0,245.2,47.0,232.75,276.27,0.11,291.1,0.11,111.12,
100301,เขื่อนป่าสักชลสิทธิ์,2021-12-03,large,967.0,101.0,,,656.66,,0.29,3443.93,1.5,2914.74,
100302,เขื่อนทับเสลา,2021-12-03,large,161.15,101.0,145.27,91.0,108.19,36.68,0.26,334.34,0.26,476.22,
100303,เขื่อนกระเสียว,2021-12-03,large,299.86,100.0,202.63,68.0,199.15,61.06,0.27,480.87,0.07,353.87,
200402,เขื่อนวชิราลงกรณ,2021-12-03,large,7694.0,87.0,4838.24,55.0,4675.21,,4.3,6070.5,7.02,2743.18,
200401,เขื่อนศรีนครินทร์,2021-12-03,large,16302.44,92.0,13331.44,75.0,13191.95,,10.49,6943.26,6.08,3632.68,
100514,เขื่อนนฤบดินทรจินดา,2021-12-03,large,292.65,99.0,242.86,82.0,222.9,215.54,0.17,506.31,0.88,412.94,
100503,เขื่อนบางพระ,2021-12-03,large,115.0,98.0,82.85,71.0,75.48,53.2,0.03,70.58,0.28,60.71,
100501,เขื่อนขุนด่านปราการชล,2021-12-03,large,219.0,98.0,221.94,99.0,192.53,158.73,0.11,313.22,0.1,311.2,
100502,เขื่อนคลองสียัด,2021-12-03,large,250.0,60.0,201.16,48.0,161.87,108.54,0.11,281.13,1.84,128.96,
100504,เขื่อนหนองปลาไหล,2021-12-03,large,179.0,109.0,171.87,105.0,157.62,56.82,0.22,345.25,0.24,378.14,
100505,เขื่อนประแสร์,2021-12-03,large,288.31,98.0,231.88,79.0,228.21,121.68,,217.72,0.14,115.47,
200603,เขื่อนรัชชประภา,2021-12-03,large,4465.65,79.0,3701.67,66.0,3750.77,,9.8,2870.93,,2020.48,
200604,เขื่อนบางลาง,2021-12-03,large,833.79,57.0,1022.41,70.0,1369.0,,18.02,2067.67,6.11,2364.41,
200601,เขื่อนแก่งกระจาน,2021-12-03,large,662.12,93.0,543.85,77.0,520.16,,2.65,1104.8,,621.0,
100602,เขื่อนปราณบุรี,2021-12-03,large,349.0,89.0,359.85,92.0,354.8,268.97,1.23,602.85,0.19,544.68,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-12-03,middle,1.84,40.62,2.798,61.77,229.954,,0.004,,,,1.04
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-12-03,middle,0.84,76.36,0.82,74.55,3.802,,,,0.023,,0.74
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-12-03,middle,2.48,57.67,2.172,50.51,2.732,,,,,,2.38
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-12-03,middle,1.612,58.15,0.484,17.46,3.148,,,,,,1.562
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-12-03,middle,18.8,48.21,3.206,8.22,16.316,,,,,,18.3
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-12-03,middle,4.595,83.09,3.632,65.68,6.889,,,,0.337,,4.275
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-12-03,middle,4.289,100.3,1.787,41.79,3.492,,,,,,4.006
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-12-03,middle,3.063,84.13,0.766,21.04,4.36,,,,,,2.936
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-12-03,middle,1.941,47.57,3.368,82.55,4.511,,,,,,1.591
rsv10,อ่างเก็บน้ำสันหนอง,2021-12-03,middle,1.24,85.52,1.405,96.9,2.41,,,,,,0.89
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-12-03,middle,15.33,100.2,5.996,39.19,5.667,,,,,,13.03
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-12-03,middle,2.99,29.9,2.038,20.38,883.895,,,,0.007,,2.49
rsv14,อ่างเก็บน้ำแม่สาน,2021-12-03,middle,4.303,26.89,2.729,17.06,656.226,,,,,,3.423
rsv15,อ่างเก็บน้ำแม่ธิ,2021-12-03,middle,3.497,63.58,3.047,55.4,629.47,,,,,,3.347
