reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-03-11,large,6717.86,71.0,4695.13,49.0,8391.26,5689.0,3.25,235.7,21.94,1861.61,
200101,เขื่อนภูมิพล,2025-03-11,large,8251.84,61.0,8048.34,60.0,10285.31,9947.0,,139.22,22.08,2065.2,
100104,เขื่อนแม่กวงอุดมธารา,2025-03-11,large,162.77,62.0,171.52,65.0,212.05,210.27,0.07,11.01,0.46,60.68,
100107,เขื่อนแควน้อยบำรุงแดน,2025-03-11,large,612.69,65.0,487.0,52.0,781.4,841.0,0.38,19.63,2.59,181.3,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-03-11,large,240.09,91.0,246.17,93.0,284.3,285.73,0.06,10.31,1.45,55.17,
100108,เขื่อนแม่มอก,2025-03-11,large,32.2,29.0,43.38,39.0,83.4,93.9,,0.32,0.6,52.14,
100105,เขื่อนกิ่วลม,2025-03-11,large,73.91,70.0,82.8,78.0,99.9,95.61,0.1,67.35,2.02,94.2,
100106,เขื่อนกิ่วคอหมา,2025-03-11,large,126.25,74.0,105.06,62.0,180.86,181.94,0.01,5.05,0.31,55.86,
200205,เขื่อนอุบลรัตน์,2025-03-11,large,1200.88,49.0,1457.84,60.0,1810.27,2012.85,,52.37,8.06,511.99,
200204,เขื่อนจุฬาภรณ์,2025-03-11,large,64.92,40.0,75.64,46.0,108.62,130.95,0.06,4.97,,29.95,
200203,เขื่อนน้ำพุง,2025-03-11,large,69.32,42.0,91.21,55.0,78.1,129.62,,2.59,0.17,4.41,
200212,เขื่อนสิรินธร,2025-03-11,large,1183.06,60.0,1274.05,65.0,1423.26,1590.28,2.57,75.21,0.54,51.25,
100208,เขื่อนลำพระเพลิง,2025-03-11,large,75.89,49.0,93.78,61.0,89.69,106.18,,1.42,0.17,10.77,
100207,เขื่อนลำตะคอง,2025-03-11,large,64.99,21.0,138.29,44.0,93.55,182.0,,2.53,0.09,16.96,
100210,เขื่อนลำแชะ,2025-03-11,large,126.83,46.0,125.15,46.0,148.45,147.0,,3.97,0.27,14.72,
100201,เขื่อนห้วยหลวง,2025-03-11,large,65.7,48.0,74.28,55.0,98.39,106.32,,0.23,0.28,25.4,
100206,เขื่อนลำปาว,2025-03-11,large,1178.1,60.0,1239.92,63.0,1642.47,1771.84,,69.32,6.83,447.52,
100211,เขื่อนลำนางรอง,2025-03-11,large,39.19,32.0,66.98,55.0,43.66,73.86,0.04,1.32,,0.45,
100209,เขื่อนมูลบน,2025-03-11,large,63.92,45.0,68.05,48.0,80.46,83.0,,4.84,0.37,17.7,
100202,เขื่อนน้ำอูน,2025-03-11,large,287.57,55.0,298.3,57.0,394.0,407.0,0.64,21.49,1.99,100.28,
100301,เขื่อนป่าสักชลสิทธิ์,2025-03-11,large,426.86,44.0,362.48,38.0,764.3,802.5,,18.6,2.6,301.26,
100302,เขื่อนทับเสลา,2025-03-11,large,60.23,38.0,67.97,42.0,64.04,71.67,,0.15,,3.96,
100303,เขื่อนกระเสียว,2025-03-11,large,163.68,55.0,73.66,25.0,204.94,95.44,,0.0,1.57,28.41,
200402,เขื่อนวชิราลงกรณ,2025-03-11,large,6250.9,71.0,6156.19,69.0,7312.2,7547.72,3.44,88.99,18.05,1038.23,
200401,เขื่อนศรีนครินทร์,2025-03-11,large,13691.43,77.0,13952.87,79.0,14666.85,14603.7,8.35,246.27,15.01,1010.43,
100514,เขื่อนนฤบดินทรจินดา,2025-03-11,large,143.08,49.0,159.91,54.0,224.51,255.57,0.05,1.63,1.01,74.23,
100503,เขื่อนบางพระ,2025-03-11,large,76.39,65.0,56.07,48.0,96.64,83.0,,5.67,0.3,24.28,
100501,เขื่อนขุนด่านปราการชล,2025-03-11,large,94.15,42.0,92.67,41.0,179.29,186.47,,0.12,1.06,83.47,
100502,เขื่อนคลองสียัด,2025-03-11,large,83.29,20.0,58.2,14.0,191.17,141.54,,0.12,0.56,103.5,
100504,เขื่อนหนองปลาไหล,2025-03-11,large,131.05,80.0,122.25,75.0,154.99,156.52,,5.25,0.42,35.63,
100505,เขื่อนประแสร์,2025-03-11,large,167.7,57.0,184.5,63.0,241.52,245.61,,0.3,0.9,65.78,
200603,เขื่อนรัชชประภา,2025-03-11,large,3863.06,69.0,4122.15,73.0,4123.64,4395.2,3.61,159.69,10.21,388.96,
200604,เขื่อนบางลาง,2025-03-11,large,1247.98,86.0,1225.93,84.0,1128.06,1245.97,4.28,544.42,4.08,415.1,
