reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-07-18,large,3632.0,38.0,3771.0,40.0,6343.0,4382.0,12.63,774.83,15.08,3313.73,
200101,เขื่อนภูมิพล,2023-07-18,large,6036.0,45.0,5539.0,41.0,11879.0,7978.0,1.67,461.33,22.02,5906.78,
100104,เขื่อนแม่กวงอุดมธารา,2023-07-18,large,152.1,58.0,95.54,36.0,249.36,85.71,0.28,36.18,0.48,118.84,
100107,เขื่อนแควน้อยบำรุงแดน,2023-07-18,large,158.0,17.0,286.0,30.0,815.0,859.0,0.64,111.09,1.73,703.45,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-07-18,large,172.04,65.0,139.98,53.0,274.34,114.33,0.11,36.9,0.31,139.6,
100108,เขื่อนแม่มอก,2023-07-18,large,33.52,30.0,47.0,43.0,93.2,100.0,,3.05,0.16,62.79,
100105,เขื่อนกิ่วลม,2023-07-18,large,46.62,44.0,71.16,67.0,102.79,96.84,0.35,175.47,1.52,232.92,
100106,เขื่อนกิ่วคอหมา,2023-07-18,large,75.31,44.0,149.84,88.0,188.47,140.54,0.06,15.78,0.23,114.31,
200205,เขื่อนอุบลรัตน์,2023-07-18,large,815.66,34.0,913.99,38.0,1968.72,2071.33,,263.97,0.8,1091.85,
200204,เขื่อนจุฬาภรณ์,2023-07-18,large,60.29,37.0,78.61,48.0,143.56,154.52,0.11,31.37,,43.85,
200203,เขื่อนน้ำพุง,2023-07-18,large,45.6,28.0,56.31,34.0,87.41,93.59,0.55,23.77,0.6,42.32,
200212,เขื่อนสิรินธร,2023-07-18,large,1054.58,54.0,1124.78,57.0,1620.92,1693.75,0.82,294.34,2.11,374.71,
100208,เขื่อนลำพระเพลิง,2023-07-18,large,67.34,43.0,94.0,61.0,145.24,153.0,,13.64,,77.05,
100207,เขื่อนลำตะคอง,2023-07-18,large,160.0,51.0,157.0,50.0,339.0,325.0,,22.35,0.69,149.22,
100210,เขื่อนลำแชะ,2023-07-18,large,118.0,43.0,178.0,65.0,258.0,275.0,,33.5,0.9,127.55,
100201,เขื่อนห้วยหลวง,2023-07-18,large,76.12,56.0,42.0,31.0,110.58,72.08,0.1,36.07,0.11,45.05,
100206,เขื่อนลำปาว,2023-07-18,large,950.4,48.0,862.0,44.0,1694.5,1213.0,4.52,381.54,3.65,900.88,
100211,เขื่อนลำนางรอง,2023-07-18,large,78.5,65.0,93.0,77.0,112.6,116.0,,8.57,0.04,22.65,
100209,เขื่อนมูลบน,2023-07-18,large,67.0,48.0,86.0,61.0,133.0,139.0,0.03,22.71,0.52,77.06,
100202,เขื่อนน้ำอูน,2023-07-18,large,244.07,47.0,276.0,53.0,337.5,306.0,0.65,83.27,0.36,110.96,
100301,เขื่อนป่าสักชลสิทธิ์,2023-07-18,large,111.07,12.0,196.0,20.0,846.25,855.0,0.36,125.0,1.04,736.52,
100302,เขื่อนทับเสลา,2023-07-18,large,85.33,53.0,73.0,46.0,131.5,137.08,,0.85,0.13,47.01,
100303,เขื่อนกระเสียว,2023-07-18,large,79.12,26.0,183.25,61.0,297.33,299.99,,48.44,0.05,224.03,
200402,เขื่อนวชิราลงกรณ,2023-07-18,large,4039.71,46.0,4736.25,53.0,5868.19,7491.08,20.7,516.96,8.14,2075.1,
200401,เขื่อนศรีนครินทร์,2023-07-18,large,12421.63,70.0,13837.88,78.0,15825.6,16338.26,6.94,655.44,12.81,3814.67,
100514,เขื่อนนฤบดินทรจินดา,2023-07-18,large,76.61,26.0,81.0,27.0,251.0,248.0,,15.61,,172.13,
100503,เขื่อนบางพระ,2023-07-18,large,45.0,38.0,77.0,66.0,107.46,108.0,,18.7,0.39,82.55,
100501,เขื่อนขุนด่านปราการชล,2023-07-18,large,68.48,31.0,49.0,22.0,204.89,196.0,0.22,11268.73,0.09,179.14,
100502,เขื่อนคลองสียัด,2023-07-18,large,69.63,17.0,109.0,26.0,297.04,206.0,,10.99,0.14,227.34,
100504,เขื่อนหนองปลาไหล,2023-07-18,large,72.22,44.0,117.0,71.0,170.68,164.0,0.07,61.58,0.2,55.64,
100505,เขื่อนประแสร์,2023-07-18,large,187.7,64.0,190.1,64.0,268.24,277.34,,31.36,0.35,79.42,
200603,เขื่อนรัชชประภา,2023-07-18,large,3125.14,55.0,3362.03,60.0,3750.77,4473.53,24.43,632.05,5.09,1171.28,
200604,เขื่อนบางลาง,2023-07-18,large,943.75,65.0,988.52,68.0,1231.93,1048.76,1.61,859.0,4.49,1116.79,
200601,เขื่อนแก่งกระจาน,2023-07-18,large,205.63,29.0,367.92,52.0,493.34,636.55,0.98,175.3,,81.92,
100602,เขื่อนปราณบุรี,2023-07-18,large,66.0,17.0,231.0,59.0,249.0,345.0,0.21,36.36,0.29,181.03,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-07-18,middle,1.778,39.25,2.069,45.67,1.427,,0.015,,0.01,,0.978
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-07-18,middle,1.035,94.09,0.874,79.45,0.779,,0.026,,,,0.935
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-07-18,middle,2.68,62.33,2.749,63.93,0.396,,0.002,,,,2.58
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-07-18,middle,1.616,58.3,2.027,73.12,0.503,,0.001,,,,1.566
