reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-08-28,large,5234.0,55.0,3596.0,38.0,4382.0,5320.0,41.18,3194.16,3.97,2172.6,
200101,เขื่อนภูมิพล,2022-08-28,large,6805.0,51.0,4507.0,33.0,7978.0,5469.0,40.02,2509.33,1.92,3407.48,
100104,เขื่อนแม่กวงอุดมธารา,2022-08-28,large,153.32,58.0,44.3,17.0,85.71,110.44,2.11,313.98,0.04,52.95,
100107,เขื่อนแควน้อยบำรุงแดน,2022-08-28,large,754.0,80.0,244.0,26.0,859.0,407.04,21.6,1106.71,21.6,1189.61,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-08-28,large,223.25,84.0,91.57,35.0,114.33,141.52,3.09,187.73,3.72,78.78,
100108,เขื่อนแม่มอก,2022-08-28,large,65.0,59.0,43.0,39.0,100.0,42.6,0.63,117.88,0.24,81.18,
100105,เขื่อนกิ่วลม,2022-08-28,large,71.52,67.0,43.08,41.0,96.84,68.43,10.04,588.94,25.72,612.59,
100106,เขื่อนกิ่วคอหมา,2022-08-28,large,131.19,77.0,53.64,32.0,140.54,75.88,1.95,265.63,1.74,270.79,
200205,เขื่อนอุบลรัตน์,2022-08-28,large,1314.6,54.0,683.15,28.0,2071.33,1495.11,36.91,1636.11,14.58,1986.26,
200204,เขื่อนจุฬาภรณ์,2022-08-28,large,81.27,50.0,91.57,56.0,154.52,145.37,0.73,89.11,,83.51,
200203,เขื่อนน้ำพุง,2022-08-28,large,80.27,49.0,55.76,34.0,93.59,87.27,0.58,71.23,0.65,67.42,
200212,เขื่อนสิรินธร,2022-08-28,large,1404.34,71.0,1256.39,64.0,1693.75,1626.06,2.64,1168.22,11.4,993.96,
100208,เขื่อนลำพระเพลิง,2022-08-28,large,93.0,60.0,77.0,50.0,153.0,154.41,2.36,96.31,1.77,168.46,
100207,เขื่อนลำตะคอง,2022-08-28,large,190.0,60.0,194.0,62.0,325.0,345.22,3.95,177.25,1.3,254.45,
100210,เขื่อนลำแชะ,2022-08-28,large,197.0,72.0,154.0,56.0,275.0,243.38,3.77,110.16,0.98,150.76,
100201,เขื่อนห้วยหลวง,2022-08-28,large,68.0,50.0,45.0,33.0,72.08,57.8,1.67,95.89,0.11,37.37,
100206,เขื่อนลำปาว,2022-08-28,large,1220.0,62.0,632.0,32.0,1213.0,946.48,10.72,1273.5,5.27,861.4,
100211,เขื่อนลำนางรอง,2022-08-28,large,86.0,71.0,67.0,55.0,116.0,99.13,3.77,64.34,0.43,48.05,
100209,เขื่อนมูลบน,2022-08-28,large,92.0,65.0,92.0,65.0,139.0,141.0,1.16,46.01,0.57,80.18,
100202,เขื่อนน้ำอูน,2022-08-28,large,355.0,68.0,219.0,42.0,306.0,232.75,1.51,247.43,0.11,123.35,
100301,เขื่อนป่าสักชลสิทธิ์,2022-08-28,large,399.0,42.0,42.0,4.0,855.0,656.66,10.7,1192.0,37.17,1340.07,
100302,เขื่อนทับเสลา,2022-08-28,large,91.32,57.0,33.79,21.0,137.08,108.19,,57.95,,143.62,
100303,เขื่อนกระเสียว,2022-08-28,large,178.0,60.0,86.8,29.0,299.99,199.15,0.68,181.41,1.71,247.47,
200402,เขื่อนวชิราลงกรณ,2022-08-28,large,5606.4,63.0,6149.91,69.0,7491.08,4675.21,24.53,2739.99,14.97,4273.16,
200401,เขื่อนศรีนครินทร์,2022-08-28,large,14108.36,80.0,12338.26,70.0,16338.26,13191.95,31.31,2602.56,23.17,4535.27,
100514,เขื่อนนฤบดินทรจินดา,2022-08-28,large,165.14,56.0,190.98,65.0,248.0,222.9,4.65,150.69,,188.25,
100503,เขื่อนบางพระ,2022-08-28,large,94.0,80.0,36.88,32.0,108.0,75.48,0.14,47.75,0.29,72.04,
100501,เขื่อนขุนด่านปราการชล,2022-08-28,large,164.0,73.0,153.0,68.0,196.0,192.53,4.0,167.09,0.1,192.43,
100502,เขื่อนคลองสียัด,2022-08-28,large,209.0,50.0,83.0,20.0,206.0,161.87,1.1,192.36,0.01,156.61,
100504,เขื่อนหนองปลาไหล,2022-08-28,large,135.0,82.0,115.0,70.0,164.0,157.62,2.24,153.49,0.42,60.29,
100505,เขื่อนประแสร์,2022-08-28,large,218.12,74.0,213.42,72.0,277.34,228.21,2.0,157.06,4.68,183.33,
200603,เขื่อนรัชชประภา,2022-08-28,large,3301.58,59.0,3671.01,65.0,4473.53,3750.77,7.16,1655.11,6.82,2724.54,
200604,เขื่อนบางลาง,2022-08-28,large,750.2,52.0,690.15,47.0,1048.76,1369.0,6.64,1676.6,8.01,1917.11,
200601,เขื่อนแก่งกระจาน,2022-08-28,large,407.64,57.0,434.85,61.0,636.55,520.16,2.4,375.0,1.27,471.36,
100602,เขื่อนปราณบุรี,2022-08-28,large,236.0,60.0,209.0,53.0,345.0,354.8,1.4,270.46,0.84,290.79,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-08-28,middle,4.629,102.19,0.8,17.66,6.501,,0.203,,0.211,,3.829
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-08-28,middle,0.865,78.64,0.535,48.64,0.21,,,,0.002,,0.765
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-08-28,middle,2.967,69.0,1.991,46.3,1.721,,,,0.04,,2.867
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-08-28,middle,2.214,79.87,0.407,14.68,0.238,,,,,,2.164
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-08-28,middle,18.934,48.55,2.754,7.06,2.895,,0.294,,,,18.434
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-08-28,middle,5.605,101.36,1.612,29.15,8.413,,0.16,,0.16,,5.285
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-08-28,middle,4.257,99.56,2.633,61.58,2.192,,0.1,,0.108,,3.974
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-08-28,middle,3.677,100.99,1.354,37.19,3.867,,0.041,,0.054,,3.55
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-08-28,middle,3.289,80.61,1.329,32.57,1.414,,0.053,,0.039,,2.939
rsv10,อ่างเก็บน้ำสันหนอง,2022-08-28,middle,1.394,96.14,1.35,93.1,4.801,,0.099,,0.077,,1.044
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-08-28,middle,15.468,101.1,7.609,49.73,6.077,,0.254,,0.254,,13.168
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2022-08-28,middle,4.073,40.73,1.533,15.33,2.282,,0.038,,,,3.573
rsv14,อ่างเก็บน้ำแม่สาน,2022-08-28,middle,4.869,30.43,2.998,18.74,1.798,,0.074,,,,3.989
rsv15,อ่างเก็บน้ำแม่ธิ,2022-08-28,middle,2.844,51.71,2.624,47.71,0.967,,0.005,,,,2.694
rsv16,อ่างเก็บน้ำแม่เมย,2022-08-28,middle,3.624,100.67,1.112,30.89,2.098,,0.024,,,,3.604
rsv19,อ่างเก็บน้ำห้วยช้าง,2022-08-28,middle,5.432,86.22,5.732,90.98,6.992,,0.093,,0.071,,5.132
rsv20,อ่างเก็บน้ำแม่ต๊าก,2022-08-28,middle,8.94,68.77,4.98,38.31,16.4,,0.645,,0.595,,7.49
rsv21,อ่างเก็บน้ำแม่สรวย,2022-08-28,middle,48.73,66.75,42.792,58.62,124.72,,2.524,,2.362,,45.73
rsv483,อ่างเก็บน้ำดอยงู,2022-08-28,middle,4.886,66.3,2.837,38.49,22.671,,0.148,,0.203,,3.546
rsv22,อ่างเก็บน้ำแม่ทะ,2022-08-28,middle,2.414,95.04,0.262,10.31,2.1,,0.02,,0.02,,2.174
rsv23,อ่างเก็บน้ำแม่อาบ,2022-08-28,middle,5.94,78.57,1.16,15.34,1.749,,0.01,,,,5.4
rsv24,อ่างเก็บน้ำแม่ทาน,2022-08-28,middle,13.6,100.0,4.308,31.68,7.168,,0.01,,0.01,,12.24
rsv25,อ่างเก็บน้ำห้วยสมัย,2022-08-28,middle,1.165,97.08,0.687,57.25,1.582,,0.02,,0.02,,1.005
rsv26,อ่างเก็บน้ำแม่พริก,2022-08-28,middle,3.97,94.52,2.25,53.57,3.145,,0.005,,0.015,,3.57
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2022-08-28,middle,6.211,90.01,2.229,32.3,4.49,,0.104,,,,5.411
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2022-08-28,middle,1.248,100.0,0.188,15.06,1.296,,,,,,1.11
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2022-08-28,middle,1.616,100.37,0.647,40.19,1.122,,0.01,,0.01,,1.466
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2022-08-28,middle,1.356,100.0,1.194,88.05,2.738,,0.015,,0.015,,1.196
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2022-08-28,middle,1.013,101.3,0.236,23.6,1.154,,,,0.024,,0.943
rsv33,อ่างเก็บน้ำแม่เฟือง,2022-08-28,middle,1.132,100.0,0.354,31.27,1.227,,0.02,,0.02,,0.954
rsv34,อ่างเก็บน้ำแม่ไฮ,2022-08-28,middle,1.225,100.0,0.729,59.51,1.38,,0.015,,0.015,,1.11
rsv35,อ่างเก็บน้ำแม่ธิ,2022-08-28,middle,0.103,6.48,0.072,4.53,0.546,,0.02,,0.02,,
