reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-09-26,large,5312.0,56.0,6050.0,64.0,6343.0,4382.0,33.72,3220.5,3.94,4040.75,
200101,เขื่อนภูมิพล,2023-09-26,large,6623.0,49.0,8735.0,65.0,11879.0,7978.0,35.73,2336.68,3.0,7165.62,
100104,เขื่อนแม่กวงอุดมธารา,2023-09-26,large,158.88,60.0,207.11,79.0,249.36,85.71,0.89,86.91,0.39,158.88,
100107,เขื่อนแควน้อยบำรุงแดน,2023-09-26,large,422.0,45.0,718.0,76.0,815.0,859.0,10.66,463.55,0.86,790.31,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-09-26,large,255.03,96.0,229.59,87.0,274.34,114.33,0.65,133.19,0.32,153.09,
100108,เขื่อนแม่มอก,2023-09-26,large,60.66,55.0,120.92,110.0,93.2,100.0,0.48,39.26,0.12,71.86,
100105,เขื่อนกิ่วลม,2023-09-26,large,74.15,70.0,70.92,67.0,102.79,96.84,0.96,277.99,0.96,308.34,
100106,เขื่อนกิ่วคอหมา,2023-09-26,large,98.63,58.0,164.06,97.0,188.47,140.54,0.61,69.49,0.23,142.65,
200205,เขื่อนอุบลรัตน์,2023-09-26,large,1413.0,58.0,1922.0,79.0,1968.72,2071.33,24.23,998.52,0.8,1147.93,
200204,เขื่อนจุฬาภรณ์,2023-09-26,large,81.0,49.0,122.0,74.0,143.56,154.52,0.33,56.44,0.05,46.34,
200203,เขื่อนน้ำพุง,2023-09-26,large,128.0,78.0,82.0,50.0,87.41,93.59,0.82,135.73,,68.86,
200212,เขื่อนสิรินธร,2023-09-26,large,1710.0,87.0,1642.0,84.0,1620.92,1693.75,7.81,1278.1,7.02,660.51,
100208,เขื่อนลำพระเพลิง,2023-09-26,large,64.7,42.0,118.0,76.0,145.24,153.0,0.38,29.71,0.28,93.27,
100207,เขื่อนลำตะคอง,2023-09-26,large,137.0,44.0,248.0,79.0,339.0,325.0,0.92,43.52,0.17,184.42,
100210,เขื่อนลำแชะ,2023-09-26,large,118.0,43.0,207.0,75.0,258.0,275.0,1.14,78.73,0.03,170.01,
100201,เขื่อนห้วยหลวง,2023-09-26,large,128.62,95.0,102.0,75.0,110.58,72.08,1.19,180.3,2.79,130.24,
100206,เขื่อนลำปาว,2023-09-26,large,2025.0,102.0,1518.0,77.0,1694.5,1213.0,21.78,1905.54,16.35,1281.36,
100211,เขื่อนลำนางรอง,2023-09-26,large,65.86,54.0,88.0,72.0,112.6,116.0,0.41,19.61,0.07,39.03,
100209,เขื่อนมูลบน,2023-09-26,large,59.0,42.0,106.0,75.0,133.0,139.0,0.42,37.59,0.47,99.58,
100202,เขื่อนน้ำอูน,2023-09-26,large,475.11,91.0,377.0,73.0,337.5,306.0,2.53,377.83,2.33,159.58,
100301,เขื่อนป่าสักชลสิทธิ์,2023-09-26,large,231.56,24.0,463.0,48.0,846.25,855.0,16.07,339.4,0.44,812.01,
100302,เขื่อนทับเสลา,2023-09-26,large,44.35,28.0,130.9,82.0,131.5,137.08,,1.41,,88.55,
100303,เขื่อนกระเสียว,2023-09-26,large,91.36,31.0,238.5,80.0,297.33,299.99,0.11,71.74,0.06,228.11,
200402,เขื่อนวชิราลงกรณ,2023-09-26,large,6734.0,76.0,5902.0,67.0,5868.19,7491.08,34.01,4091.03,9.99,2907.7,
200401,เขื่อนศรีนครินทร์,2023-09-26,large,13272.0,75.0,14463.0,82.0,15825.6,16338.26,25.83,2318.06,7.98,4566.11,
100514,เขื่อนนฤบดินทรจินดา,2023-09-26,large,168.01,57.0,240.26,81.0,251.0,248.0,2.48,111.16,,172.48,
100503,เขื่อนบางพระ,2023-09-26,large,56.52,48.0,113.0,97.0,107.46,108.0,0.13,25.93,0.31,110.0,
100501,เขื่อนขุนด่านปราการชล,2023-09-26,large,176.51,79.0,207.0,92.0,204.89,196.0,1.96,11388.79,0.04,188.94,
100502,เขื่อนคลองสียัด,2023-09-26,large,89.15,21.0,325.0,77.0,297.04,206.0,3.21,48.94,0.14,240.54,
100504,เขื่อนหนองปลาไหล,2023-09-26,large,104.28,64.0,145.0,89.0,170.68,164.0,1.22,107.83,,65.61,
100505,เขื่อนประแสร์,2023-09-26,large,198.74,67.0,263.4,89.0,268.24,277.34,4.32,73.53,0.3,104.44,
200603,เขื่อนรัชชประภา,2023-09-26,large,4133.0,73.0,3416.0,61.0,3750.77,4473.53,13.45,1925.94,4.11,1432.31,
200604,เขื่อนบางลาง,2023-09-26,large,740.0,51.0,679.0,47.0,1231.93,1048.76,3.05,1015.75,4.05,1468.97,
200601,เขื่อนแก่งกระจาน,2023-09-26,large,361.0,51.0,,,493.34,636.55,6.73,457.38,1.3,194.66,
