reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-11-27,large,6804.0,72.0,4513.0,47.0,4382.0,5320.0,7.51,5256.28,8.98,2602.11,
200101,เขื่อนภูมิพล,2022-11-27,large,12159.0,90.0,8426.0,63.0,7978.0,5469.0,14.79,8129.49,7.96,3615.38,
100104,เขื่อนแม่กวงอุดมธารา,2022-11-27,large,252.03,96.0,80.69,31.0,85.71,110.44,0.57,434.9,0.04,70.01,
100107,เขื่อนแควน้อยบำรุงแดน,2022-11-27,large,935.0,100.0,943.0,100.0,859.0,407.04,2.12,2044.34,2.59,1937.6,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-11-27,large,274.65,104.0,116.2,44.0,114.33,141.52,0.43,381.46,0.92,221.01,
100108,เขื่อนแม่มอก,2022-11-27,large,111.0,101.0,110.0,100.0,100.0,42.6,0.42,306.67,0.28,222.15,
100105,เขื่อนกิ่วลม,2022-11-27,large,100.68,95.0,101.69,96.0,96.84,68.43,1.12,1138.22,0.89,1132.72,
100106,เขื่อนกิ่วคอหมา,2022-11-27,large,189.83,112.0,143.39,84.0,140.54,75.88,0.27,549.39,,495.91,
200205,เขื่อนอุบลรัตน์,2022-11-27,large,2431.32,100.0,2491.6,102.0,2071.33,1495.11,6.93,5508.71,9.25,3489.91,
200204,เขื่อนจุฬาภรณ์,2022-11-27,large,152.82,93.0,158.6,97.0,154.52,145.37,0.76,237.88,,116.55,
200203,เขื่อนน้ำพุง,2022-11-27,large,89.74,54.0,96.79,59.0,93.59,87.27,0.37,112.83,,92.6,
200212,เขื่อนสิรินธร,2022-11-27,large,1744.26,89.0,1792.91,91.0,1693.75,1626.06,3.56,2309.9,,1549.79,
100208,เขื่อนลำพระเพลิง,2022-11-27,large,143.0,92.0,153.0,99.0,153.0,154.41,0.37,271.4,0.26,298.92,
100207,เขื่อนลำตะคอง,2022-11-27,large,346.0,110.0,343.0,109.0,325.0,345.22,2.22,432.6,0.26,343.63,
100210,เขื่อนลำแชะ,2022-11-27,large,256.0,93.0,281.0,102.0,275.0,243.38,0.59,247.58,0.11,225.83,
100201,เขื่อนห้วยหลวง,2022-11-27,large,122.0,90.0,81.0,60.0,72.08,57.8,0.42,214.96,0.11,85.09,
