reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-03-26,large,4491.59,47.0,5089.0,54.0,5689.0,6343.0,1.37,242.02,11.09,1380.87,
200101,เขื่อนภูมิพล,2024-03-26,large,7673.32,57.0,9309.0,69.0,9947.0,11879.0,,103.74,24.0,2195.99,
100104,เขื่อนแม่กวงอุดมธารา,2024-03-26,large,161.03,61.0,185.45,71.0,210.27,249.36,0.08,13.04,0.46,62.75,
100107,เขื่อนแควน้อยบำรุงแดน,2024-03-26,large,401.19,43.0,450.0,48.0,841.0,815.0,0.18,64.61,5.62,487.38,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-03-26,large,220.3,83.0,210.26,79.0,285.73,274.34,,3.43,1.9,64.51,
100108,เขื่อนแม่มอก,2024-03-26,large,38.79,35.0,39.87,36.0,93.9,93.2,,1.42,0.09,57.26,
100105,เขื่อนกิ่วลม,2024-03-26,large,75.7,71.0,80.33,76.0,95.61,102.79,1.28,107.57,2.35,128.12,
100106,เขื่อนกิ่วคอหมา,2024-03-26,large,81.67,48.0,113.19,67.0,181.94,188.47,,1.47,1.16,88.52,
200205,เขื่อนอุบลรัตน์,2024-03-26,large,1311.94,54.0,1026.93,42.0,2012.85,1968.72,,52.09,8.01,574.71,
200204,เขื่อนจุฬาภรณ์,2024-03-26,large,60.84,37.0,74.69,46.0,130.95,143.56,0.11,6.95,,49.39,
200203,เขื่อนน้ำพุง,2024-03-26,large,81.91,50.0,76.24,46.0,129.62,87.41,,2.71,0.62,40.12,
200212,เขื่อนสิรินธร,2024-03-26,large,1230.19,63.0,1217.22,62.0,1590.28,1620.92,,53.63,,123.92,
100208,เขื่อนลำพระเพลิง,2024-03-26,large,91.73,59.0,109.53,71.0,106.18,145.24,,2.07,0.25,9.76,
100207,เขื่อนลำตะคอง,2024-03-26,large,128.35,41.0,247.0,79.0,182.0,339.0,,1.09,0.17,27.7,
100210,เขื่อนลำแชะ,2024-03-26,large,117.82,43.0,193.0,70.0,147.0,258.0,0.3,3.85,0.64,20.89,
100201,เขื่อนห้วยหลวง,2024-03-26,large,69.14,51.0,76.74,57.0,106.32,110.58,,0.11,0.54,27.36,
100206,เขื่อนลำปาว,2024-03-26,large,1100.92,56.0,1065.37,54.0,1771.84,1694.5,,57.35,8.83,593.84,
100211,เขื่อนลำนางรอง,2024-03-26,large,66.14,54.0,91.99,76.0,73.86,112.6,,2.16,,0.26,
100209,เขื่อนมูลบน,2024-03-26,large,65.59,47.0,108.0,77.0,83.0,133.0,0.04,4.94,0.22,16.84,
100202,เขื่อนน้ำอูน,2024-03-26,large,280.22,54.0,235.25,45.0,407.0,337.5,0.39,24.94,1.78,113.31,
100301,เขื่อนป่าสักชลสิทธิ์,2024-03-26,large,294.77,31.0,392.45,41.0,802.5,846.25,,17.74,3.03,436.24,
100302,เขื่อนทับเสลา,2024-03-26,large,67.8,42.0,95.7,60.0,71.67,131.5,,0.13,,4.0,
100303,เขื่อนกระเสียว,2024-03-26,large,71.36,24.0,241.22,81.0,95.44,297.33,,0.73,0.05,15.94,
200402,เขื่อนวชิราลงกรณ,2024-03-26,large,5834.68,66.0,4868.02,55.0,7547.72,5868.19,,70.74,17.04,1624.76,
