reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-12-10,large,9253.28,97.0,8937.21,94.0,8391.26,5689.0,3.5,9071.69,23.05,7896.49,
200101,เขื่อนภูมิพล,2025-12-10,large,13272.49,99.0,10827.27,80.0,10285.31,9947.0,21.45,9991.74,30.0,6608.48,
100104,เขื่อนแม่กวงอุดมธารา,2025-12-10,large,257.46,98.0,220.53,84.0,212.05,210.27,0.46,252.02,0.26,206.43,
100107,เขื่อนแควน้อยบำรุงแดน,2025-12-10,large,914.56,97.0,828.8,88.0,781.4,841.0,1.08,1805.34,4.32,1633.49,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-12-10,large,278.83,105.0,281.64,106.0,284.3,285.73,0.38,413.02,0.38,410.1,
100108,เขื่อนแม่มอก,2025-12-10,large,110.42,100.0,99.22,90.0,83.4,93.9,0.26,378.62,0.26,352.02,
100105,เขื่อนกิ่วลม,2025-12-10,large,102.32,96.0,102.16,96.0,99.9,95.61,0.97,836.66,1.04,834.77,
100106,เขื่อนกิ่วคอหมา,2025-12-10,large,201.12,118.0,189.11,111.0,180.86,181.94,0.46,403.72,,372.85,
200205,เขื่อนอุบลรัตน์,2025-12-10,large,2224.69,92.0,1945.17,80.0,1810.27,2012.85,6.06,4391.36,8.08,3419.49,
200204,เขื่อนจุฬาภรณ์,2025-12-10,large,157.73,96.0,117.45,72.0,108.62,130.95,,221.98,0.19,115.63,
200203,เขื่อนน้ำพุง,2025-12-10,large,133.41,81.0,80.54,49.0,78.1,129.62,0.09,140.59,,54.97,
200212,เขื่อนสิรินธร,2025-12-10,large,1787.46,91.0,1507.83,77.0,1423.26,1590.28,1.32,1590.11,3.49,634.79,
100208,เขื่อนลำพระเพลิง,2025-12-10,large,88.61,57.0,92.92,60.0,89.69,106.18,0.05,94.44,,84.87,
100207,เขื่อนลำตะคอง,2025-12-10,large,169.2,54.0,98.98,31.0,93.55,182.0,0.19,173.58,0.09,52.26,
100210,เขื่อนลำแชะ,2025-12-10,large,231.5,84.0,152.53,55.0,148.45,147.0,0.17,208.29,0.03,109.49,
100201,เขื่อนห้วยหลวง,2025-12-10,large,129.48,96.0,111.46,82.0,98.39,106.32,,410.45,0.08,352.16,
100206,เขื่อนลำปาว,2025-12-10,large,1849.96,93.0,1711.01,86.0,1642.47,1771.84,1.76,2954.75,0.4,2371.76,
100211,เขื่อนลำนางรอง,2025-12-10,large,61.79,51.0,45.77,38.0,43.66,73.86,0.05,49.08,,10.8,
100209,เขื่อนมูลบน,2025-12-10,large,74.66,53.0,82.52,59.0,80.46,83.0,0.11,73.13,0.05,71.77,
100202,เขื่อนน้ำอูน,2025-12-10,large,457.0,88.0,431.01,83.0,394.0,407.0,0.02,688.06,2.04,495.02,
100301,เขื่อนป่าสักชลสิทธิ์,2025-12-10,large,870.75,91.0,883.0,92.0,764.3,802.5,,2774.41,4.55,2489.95,
100302,เขื่อนทับเสลา,2025-12-10,large,160.01,100.0,98.87,62.0,64.04,71.67,,143.45,0.03,56.15,
100303,เขื่อนกระเสียว,2025-12-10,large,243.22,81.0,210.04,70.0,204.94,95.44,0.25,321.23,0.25,235.83,
200402,เขื่อนวชิราลงกรณ,2025-12-10,large,7668.91,87.0,7551.27,85.0,7312.2,7547.72,3.0,5828.2,20.06,5080.81,
200401,เขื่อนศรีนครินทร์,2025-12-10,large,16033.36,90.0,14823.62,84.0,14666.85,14603.7,6.71,5673.39,2.98,3524.19,
100514,เขื่อนนฤบดินทรจินดา,2025-12-10,large,285.78,97.0,250.77,85.0,224.51,255.57,,454.99,0.1,363.34,
100503,เขื่อนบางพระ,2025-12-10,large,110.17,94.0,104.5,89.0,96.64,83.0,,68.52,0.37,119.08,
100501,เขื่อนขุนด่านปราการชล,2025-12-10,large,215.79,96.0,211.28,94.0,179.29,186.47,,342.98,0.23,296.41,
100502,เขื่อนคลองสียัด,2025-12-10,large,147.88,35.0,223.41,53.0,191.17,141.54,,160.53,0.06,182.94,
100504,เขื่อนหนองปลาไหล,2025-12-10,large,162.0,99.0,162.0,99.0,154.99,156.52,,145.88,0.68,180.97,
100505,เขื่อนประแสร์,2025-12-10,large,282.24,96.0,258.56,88.0,241.52,245.61,,232.96,0.21,155.47,
200603,เขื่อนรัชชประภา,2025-12-10,large,4505.11,80.0,4028.72,71.0,4123.64,4395.2,2.17,2240.44,3.39,1715.21,
200604,เขื่อนบางลาง,2025-12-10,large,944.18,65.0,1186.3,82.0,1128.06,1245.97,5.54,1892.12,8.02,2031.98,
200601,เขื่อนแก่งกระจาน,2025-12-10,large,537.77,76.0,493.75,70.0,477.85,422.43,1.01,840.42,1.3,724.24,
100602,เขื่อนปราณบุรี,2025-12-10,large,196.75,50.0,199.82,51.0,192.19,179.0,,281.2,0.36,272.07,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-12-10,middle,4.558,100.62,4.585,101.21,21.174,,0.068,,0.066,,3.758
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-12-10,middle,1.276,116.0,1.25,113.64,3.509,,0.008,,0.008,,1.176
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-12-10,middle,4.305,100.12,3.24,75.35,1.933,,0.002,,,,4.205
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-12-10,middle,2.74,98.85,2.608,94.08,6.61,,0.008,,,,2.69
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-12-10,middle,39.55,101.41,30.302,77.7,92.118,,0.058,,0.027,,39.05
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-12-10,middle,5.542,100.22,5.568,100.69,25.669,,0.057,,0.055,,5.222
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2025-12-10,middle,4.289,100.3,4.289,100.3,16.687,,0.001,,,,4.006
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2025-12-10,middle,3.655,100.38,3.658,100.47,16.722,,0.043,,0.043,,3.528
rsv09,อ่างเก็บน้ำแม่ข้อน,2025-12-10,middle,4.141,101.5,4.116,100.88,69.3,,0.101,,0.1,,3.791
