reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-10-13,large,6687.0,70.0,4330.0,46.0,4382.0,5320.0,29.61,4785.82,2.66,2281.13,
200101,เขื่อนภูมิพล,2022-10-13,large,11403.0,85.0,7069.0,53.0,7978.0,5469.0,84.87,7177.22,,3455.49,
100104,เขื่อนแม่กวงอุดมธารา,2022-10-13,large,231.98,88.0,63.17,24.0,85.71,110.44,1.13,405.08,0.04,63.18,
100107,เขื่อนแควน้อยบำรุงแดน,2022-10-13,large,952.0,101.0,909.0,97.0,859.0,407.04,14.08,1894.39,12.96,1776.97,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-10-13,large,253.7,96.0,100.78,38.0,114.33,141.52,2.43,339.9,0.44,200.43,
100108,เขื่อนแม่มอก,2022-10-13,large,112.0,102.0,112.0,102.0,100.0,42.6,1.37,291.82,1.37,206.04,
100105,เขื่อนกิ่วลม,2022-10-13,large,98.58,93.0,82.0,77.0,96.84,68.43,3.11,1035.58,2.33,1032.17,
100106,เขื่อนกิ่วคอหมา,2022-10-13,large,189.25,111.0,110.45,65.0,140.54,75.88,2.29,512.7,1.07,459.76,
200205,เขื่อนอุบลรัตน์,2022-10-13,large,3223.43,133.0,2246.51,92.0,2071.33,1495.11,61.18,4968.49,15.36,2713.65,
200204,เขื่อนจุฬาภรณ์,2022-10-13,large,154.94,94.0,156.76,96.0,154.52,145.37,0.92,218.24,0.79,97.27,
200203,เขื่อนน้ำพุง,2022-10-13,large,86.27,52.0,85.7,52.0,93.59,87.27,1.21,104.78,,91.82,
200212,เขื่อนสิรินธร,2022-10-13,large,1842.34,94.0,1570.05,80.0,1693.75,1626.06,,2222.99,8.86,1426.75,
100208,เขื่อนลำพระเพลิง,2022-10-13,large,150.0,97.0,134.0,86.0,153.0,154.41,1.7,250.16,2.58,268.14,
100207,เขื่อนลำตะคอง,2022-10-13,large,361.0,115.0,278.0,88.0,325.0,345.22,3.23,391.49,1.07,298.84,
100210,เขื่อนลำแชะ,2022-10-13,large,267.0,97.0,248.0,90.0,275.0,243.38,2.3,217.28,0.03,195.84,
100201,เขื่อนห้วยหลวง,2022-10-13,large,132.0,97.0,78.0,58.0,72.08,57.8,1.37,202.55,0.2,78.52,
100206,เขื่อนลำปาว,2022-10-13,large,1825.0,92.0,1010.0,51.0,1213.0,946.48,6.69,2146.21,2.6,1081.68,
100211,เขื่อนลำนางรอง,2022-10-13,large,126.0,104.0,103.0,85.0,116.0,99.13,3.58,130.82,2.57,72.33,
100209,เขื่อนมูลบน,2022-10-13,large,142.0,101.0,135.0,96.0,139.0,141.0,1.44,114.87,0.71,101.26,
100202,เขื่อนน้ำอูน,2022-10-13,large,412.0,79.0,294.0,57.0,306.0,232.75,0.72,355.02,1.18,170.99,
100301,เขื่อนป่าสักชลสิทธิ์,2022-10-13,large,1052.0,110.0,902.0,94.0,855.0,656.66,61.31,3457.38,70.9,2967.71,
100302,เขื่อนทับเสลา,2022-10-13,large,169.07,106.0,158.0,99.0,137.08,108.19,5.65,218.48,5.82,254.07,
100303,เขื่อนกระเสียว,2022-10-13,large,318.4,106.0,289.42,97.0,299.99,199.15,7.55,415.33,9.09,333.04,
200402,เขื่อนวชิราลงกรณ,2022-10-13,large,6247.73,71.0,7260.07,82.0,7491.08,4675.21,18.57,3922.26,5.03,4778.44,
200401,เขื่อนศรีนครินทร์,2022-10-13,large,15561.54,88.0,14801.16,83.0,16338.26,13191.95,65.05,4967.65,3.96,5413.99,
100514,เขื่อนนฤบดินทรจินดา,2022-10-13,large,299.53,102.0,287.13,97.0,248.0,222.9,2.31,344.19,2.5,244.14,
100503,เขื่อนบางพระ,2022-10-13,large,117.0,100.0,88.48,76.0,108.0,75.48,0.57,88.32,0.49,91.47,
100501,เขื่อนขุนด่านปราการชล,2022-10-13,large,224.0,100.0,220.0,98.0,196.0,192.53,0.75,292.36,0.04,254.63,
100502,เขื่อนคลองสียัด,2022-10-13,large,391.0,93.0,227.0,54.0,206.0,161.87,2.11,397.23,1.01,174.93,
100504,เขื่อนหนองปลาไหล,2022-10-13,large,166.0,101.0,178.0,109.0,164.0,157.62,1.39,245.73,1.86,108.81,
100505,เขื่อนประแสร์,2022-10-13,large,276.12,94.0,275.1,93.0,277.34,228.21,2.31,310.92,1.63,271.67,
200603,เขื่อนรัชชประภา,2022-10-13,large,3540.34,63.0,4081.94,72.0,4473.53,3750.77,9.17,2129.49,8.84,2945.1,
200604,เขื่อนบางลาง,2022-10-13,large,716.18,49.0,737.28,51.0,1048.76,1369.0,4.19,1893.48,3.01,2163.34,
200601,เขื่อนแก่งกระจาน,2022-10-13,large,494.57,70.0,555.66,78.0,636.55,520.16,7.9,532.26,,534.68,
100602,เขื่อนปราณบุรี,2022-10-13,large,243.0,62.0,301.0,77.0,345.0,354.8,2.05,348.61,0.23,350.57,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-10-13,middle,4.615,101.88,1.349,29.78,23.363,,0.355,,0.362,,3.815
