reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-08-25,large,6768.41,71.0,7795.48,82.0,8814.75,8391.26,61.16,3521.41,9.92,5439.37,
200101,เขื่อนภูมิพล,2026-08-25,large,7547.83,56.0,9124.8,68.0,12936.11,10285.31,32.9,2686.35,10.0,7661.14,
100104,เขื่อนแม่กวงอุดมธารา,2026-08-25,large,182.99,70.0,165.27,63.0,257.55,212.05,0.55,97.6,0.83,171.88,
100107,เขื่อนแควน้อยบำรุงแดน,2026-08-25,large,347.88,37.0,410.12,44.0,833.05,781.4,11.21,382.0,1.73,831.58,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-08-25,large,208.69,79.0,180.8,68.0,277.75,284.3,1.07,183.67,1.07,250.93,
100108,เขื่อนแม่มอก,2026-08-25,large,26.67,24.0,55.06,50.0,98.94,83.4,0.04,17.8,0.11,89.82,
100105,เขื่อนกิ่วลม,2026-08-25,large,62.62,59.0,55.23,52.0,104.97,99.9,1.3,323.09,1.43,363.98,
100106,เขื่อนกิ่วคอหมา,2026-08-25,large,122.03,72.0,86.18,51.0,185.21,180.86,0.59,94.29,0.39,157.62,
200205,เขื่อนอุบลรัตน์,2026-08-25,large,858.86,35.0,657.93,27.0,2102.29,1810.27,12.61,586.76,3.57,1414.64,
200204,เขื่อนจุฬาภรณ์,2026-08-25,large,64.63,39.0,81.33,50.0,154.41,108.62,0.06,50.31,,104.94,
200203,เขื่อนน้ำพุง,2026-08-25,large,64.33,39.0,63.14,38.0,131.7,78.1,0.53,45.29,,81.27,
200212,เขื่อนสิรินธร,2026-08-25,large,1435.16,73.0,1084.3,55.0,1649.3,1423.26,4.23,870.57,3.55,585.06,
100208,เขื่อนลำพระเพลิง,2026-08-25,large,46.29,30.0,49.32,32.0,87.31,89.69,,13.99,0.47,42.72,
100207,เขื่อนลำตะคอง,2026-08-25,large,104.66,33.0,70.02,22.0,168.46,93.55,0.69,54.16,0.52,73.25,
100210,เขื่อนลำแชะ,2026-08-25,large,97.89,36.0,164.57,60.0,228.8,148.45,1.08,33.08,1.07,124.72,
100201,เขื่อนห้วยหลวง,2026-08-25,large,71.59,53.0,44.86,33.0,115.13,98.39,3.07,107.42,2.57,124.94,
100206,เขื่อนลำปาว,2026-08-25,large,936.73,47.0,869.84,44.0,1746.89,1642.47,10.89,841.86,4.41,1400.88,
100211,เขื่อนลำนางรอง,2026-08-25,large,35.22,29.0,29.12,24.0,60.67,43.66,,9.02,0.2,14.23,
100209,เขื่อนมูลบน,2026-08-25,large,44.24,31.0,59.72,42.0,73.21,80.46,0.35,17.83,0.05,33.11,
100202,เขื่อนน้ำอูน,2026-08-25,large,284.74,55.0,384.55,74.0,417.63,394.0,1.91,162.36,,206.16,
100301,เขื่อนป่าสักชลสิทธิ์,2026-08-25,large,308.42,35.0,266.21,31.0,751.88,764.3,9.83,314.51,1.3,635.39,
100302,เขื่อนทับเสลา,2026-08-25,large,52.57,33.0,26.42,17.0,160.0,64.04,,1.46,0.1,108.96,
100303,เขื่อนกระเสียว,2026-08-25,large,78.1,26.0,108.32,36.0,243.01,204.94,,74.57,0.37,197.12,
200402,เขื่อนวชิราลงกรณ,2026-08-25,large,6049.92,68.0,6645.07,75.0,7312.2,7312.2,153.72,3208.52,4.92,3975.61,
200401,เขื่อนศรีนครินทร์,2026-08-25,large,14418.97,81.0,13762.74,78.0,16108.26,14666.85,65.67,2308.74,6.94,3270.42,
100514,เขื่อนนฤบดินทรจินดา,2026-08-25,large,104.71,35.0,161.21,55.0,266.8,224.51,1.4,57.62,0.05,195.36,
100503,เขื่อนบางพระ,2026-08-25,large,56.75,49.0,86.71,74.0,101.8,96.64,0.1,16.7,0.27,87.98,
100501,เขื่อนขุนด่านปราการชล,2026-08-25,large,149.32,67.0,133.93,60.0,188.54,179.29,1.75,148.45,0.11,180.31,
100502,เขื่อนคลองสียัด,2026-08-25,large,84.68,20.0,68.1,16.0,122.81,191.17,,62.88,0.06,89.58,
100504,เขื่อนหนองปลาไหล,2026-08-25,large,85.87,52.0,95.32,58.0,147.98,154.99,0.16,62.94,0.54,147.15,
100505,เขื่อนประแสร์,2026-08-25,large,202.14,69.0,191.5,65.0,271.02,241.52,0.07,106.12,0.56,145.99,
