reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-01-16,large,5516.0,58.0,6130.0,64.0,5689.0,6343.0,0.95,49.38,12.18,222.59,
200101,เขื่อนภูมิพล,2024-01-16,large,9511.0,71.0,11438.0,85.0,9947.0,11879.0,0.51,38.05,33.11,483.6,
100104,เขื่อนแม่กวงอุดมธารา,2024-01-16,large,211.45,80.0,239.38,91.0,210.27,249.36,0.2,2.98,0.11,1.71,
100107,เขื่อนแควน้อยบำรุงแดน,2024-01-16,large,799.0,85.0,775.0,83.0,841.0,815.0,1.27,13.08,4.75,56.65,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-01-16,large,280.77,106.0,265.42,100.0,285.73,274.34,0.07,1.66,0.32,6.4,
100108,เขื่อนแม่มอก,2024-01-16,large,83.82,76.0,80.18,73.0,93.9,93.2,,0.04,0.63,10.82,
100105,เขื่อนกิ่วลม,2024-01-16,large,90.35,85.0,91.56,86.0,95.61,102.79,0.88,15.16,0.88,21.05,
100106,เขื่อนกิ่วคอหมา,2024-01-16,large,171.33,101.0,184.12,108.0,181.94,188.47,0.16,1.12,0.69,11.19,
200205,เขื่อนอุบลรัตน์,2024-01-16,large,1901.83,78.0,1778.16,73.0,2012.85,1968.72,,14.66,6.01,101.49,
200204,เขื่อนจุฬาภรณ์,2024-01-16,large,123.73,75.0,137.43,84.0,130.95,143.56,0.39,1.78,,1.65,
200203,เขื่อนน้ำพุง,2024-01-16,large,124.07,75.0,86.55,52.0,129.62,87.41,0.03,0.9,0.31,4.97,
200212,เขื่อนสิรินธร,2024-01-16,large,1540.0,78.0,1554.98,79.0,1590.28,1620.92,2.79,19.92,2.05,22.33,
100208,เขื่อนลำพระเพลิง,2024-01-16,large,104.03,67.0,144.89,93.0,106.18,145.24,,0.47,0.19,1.45,
100207,เขื่อนลำตะคอง,2024-01-16,large,170.0,54.0,326.0,104.0,182.0,339.0,,0.03,0.26,4.16,
100210,เขื่อนลำแชะ,2024-01-16,large,145.0,53.0,257.0,93.0,147.0,258.0,,0.76,0.03,0.48,
100201,เขื่อนห้วยหลวง,2024-01-16,large,101.62,75.0,106.76,79.0,106.32,110.58,,0.0,0.33,2.68,
100206,เขื่อนลำปาว,2024-01-16,large,1675.29,85.0,1617.95,82.0,1771.84,1694.5,1.88,20.37,6.01,94.1,
100211,เขื่อนลำนางรอง,2024-01-16,large,72.74,60.0,110.58,91.0,73.86,112.6,0.06,0.49,,0.0,
100209,เขื่อนมูลบน,2024-01-16,large,82.0,58.0,133.0,94.0,83.0,133.0,,0.92,0.05,1.07,
100202,เขื่อนน้ำอูน,2024-01-16,large,379.83,73.0,326.88,63.0,407.0,337.5,,3.12,1.82,22.28,
100301,เขื่อนป่าสักชลสิทธิ์,2024-01-16,large,702.2,73.0,762.92,79.0,802.5,846.25,,0.0,5.62,92.95,
100302,เขื่อนทับเสลา,2024-01-16,large,70.81,44.0,129.55,81.0,71.67,131.5,,0.0,0.11,0.86,
100303,เขื่อนกระเสียว,2024-01-16,large,93.04,31.0,296.07,99.0,95.44,297.33,,0.0,0.06,0.96,
200402,เขื่อนวชิราลงกรณ,2024-01-16,large,7361.05,83.0,5749.92,65.0,7547.72,5868.19,1.98,30.64,15.02,210.75,
200401,เขื่อนศรีนครินทร์,2024-01-16,large,14544.42,82.0,15743.75,89.0,14603.7,15825.6,2.93,69.13,9.33,112.39,
100514,เขื่อนนฤบดินทรจินดา,2024-01-16,large,233.08,79.0,229.15,78.0,255.57,251.0,0.07,0.2,1.47,22.73,
100503,เขื่อนบางพระ,2024-01-16,large,76.39,65.0,102.8,88.0,83.0,107.46,,0.47,0.06,2.89,
100501,เขื่อนขุนด่านปราการชล,2024-01-16,large,155.06,69.0,177.49,79.0,186.47,204.89,0.0,0.05,1.72,33.9,
100502,เขื่อนคลองสียัด,2024-01-16,large,119.35,28.0,270.94,65.0,141.54,297.04,,0.0,1.41,20.56,
100504,เขื่อนหนองปลาไหล,2024-01-16,large,150.61,92.0,161.13,98.0,156.52,170.68,,0.52,0.12,5.73,
100505,เขื่อนประแสร์,2024-01-16,large,231.08,78.0,259.84,88.0,245.61,268.24,,0.0,0.81,11.4,
200603,เขื่อนรัชชประภา,2024-01-16,large,4348.64,77.0,3714.26,66.0,4395.2,3750.77,2.35,32.43,5.01,71.1,
200604,เขื่อนบางลาง,2024-01-16,large,1195.66,82.0,1240.95,85.0,1245.97,1231.93,6.21,154.42,8.05,191.15,
200601,เขื่อนแก่งกระจาน,2024-01-16,large,406.26,57.0,481.89,68.0,422.43,493.34,0.4,8.77,1.33,23.12,
100602,เขื่อนปราณบุรี,2024-01-16,large,170.0,43.0,232.0,59.0,179.0,249.0,,1.46,0.8,8.21,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-01-16,middle,4.622,102.03,3.972,87.68,2.896,,0.181,,0.179,,3.822
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-01-16,middle,1.233,112.09,1.34,121.82,0.016,,0.001,,,,1.133
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-01-16,middle,3.336,77.58,2.885,67.09,0.032,,0.002,,,,3.236
