reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-09-14,large,5675.0,60.0,3820.0,40.0,4382.0,5320.0,46.99,3715.19,2.04,2242.58,
200101,เขื่อนภูมิพล,2022-09-14,large,7692.0,57.0,5133.0,38.0,7978.0,5469.0,138.43,3435.26,1.81,3439.14,
100104,เขื่อนแม่กวงอุดมธารา,2022-09-14,large,179.93,68.0,50.89,19.0,85.71,110.44,3.4,347.8,0.15,58.01,
100107,เขื่อนแควน้อยบำรุงแดน,2022-09-14,large,680.0,72.0,508.0,54.0,859.0,407.04,9.59,1341.4,11.09,1497.41,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-09-14,large,228.33,86.0,94.03,35.0,114.33,141.52,8.79,241.55,4.09,127.52,
100108,เขื่อนแม่มอก,2022-09-14,large,90.0,82.0,108.0,98.0,100.0,42.6,2.06,147.33,0.24,85.42,
100105,เขื่อนกิ่วลม,2022-09-14,large,88.15,83.0,57.06,54.0,96.84,68.43,24.89,707.25,17.5,714.27,
100106,เขื่อนกิ่วคอหมา,2022-09-14,large,172.24,101.0,59.02,35.0,140.54,75.88,18.54,340.92,7.27,305.02,
200205,เขื่อนอุบลรัตน์,2022-09-14,large,1440.83,59.0,850.89,35.0,2071.33,1495.11,67.08,2188.56,17.2,2241.45,
200204,เขื่อนจุฬาภรณ์,2022-09-14,large,99.96,61.0,103.56,63.0,154.52,145.37,2.42,115.08,,83.51,
200203,เขื่อนน้ำพุง,2022-09-14,large,78.24,47.0,63.97,39.0,93.59,87.27,0.54,80.46,0.61,77.47,
200212,เขื่อนสิรินธร,2022-09-14,large,1463.96,74.0,1413.78,72.0,1693.75,1626.06,25.5,1364.89,10.33,1119.2,
100208,เขื่อนลำพระเพลิง,2022-09-14,large,109.0,70.0,129.0,83.0,153.0,154.41,3.86,140.76,1.43,196.91,
100207,เขื่อนลำตะคอง,2022-09-14,large,234.0,74.0,227.0,72.0,325.0,345.22,4.28,241.73,1.17,274.2,
100210,เขื่อนลำแชะ,2022-09-14,large,202.0,73.0,191.0,69.0,275.0,243.38,1.64,134.04,1.24,171.32,
100201,เขื่อนห้วยหลวง,2022-09-14,large,92.0,68.0,51.0,38.0,72.08,57.8,1.67,123.22,0.11,39.24,
100206,เขื่อนลำปาว,2022-09-14,large,1380.0,70.0,689.0,35.0,1213.0,946.48,30.05,1548.71,5.71,959.38,
100211,เขื่อนลำนางรอง,2022-09-14,large,89.0,73.0,70.0,58.0,116.0,99.13,0.51,75.45,0.44,55.47,
100209,เขื่อนมูลบน,2022-09-14,large,100.0,71.0,112.0,79.0,139.0,141.0,0.73,61.93,0.09,88.25,
100202,เขื่อนน้ำอูน,2022-09-14,large,361.0,69.0,235.0,45.0,306.0,232.75,3.23,277.07,1.61,141.05,
