reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-05-14,large,5374.32,57.0,5240.04,55.0,8814.75,8391.26,10.38,451.98,23.02,3720.23,
200101,เขื่อนภูมิพล,2026-05-14,large,7833.49,58.0,7241.66,54.0,12936.11,10285.31,11.3,741.21,25.0,5460.62,
100104,เขื่อนแม่กวงอุดมธารา,2026-05-14,large,161.99,62.0,128.07,49.0,257.55,212.05,0.42,26.57,0.06,121.08,
100107,เขื่อนแควน้อยบำรุงแดน,2026-05-14,large,246.2,26.0,344.52,37.0,833.05,781.4,1.49,12.71,3.89,564.65,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-05-14,large,162.54,61.0,148.25,56.0,277.75,284.3,0.13,19.07,0.28,132.49,
100108,เขื่อนแม่มอก,2026-05-14,large,30.72,28.0,27.23,25.0,98.94,83.4,0.16,4.86,0.08,72.76,
100105,เขื่อนกิ่วลม,2026-05-14,large,64.21,60.0,26.51,25.0,104.97,99.9,1.71,172.82,0.25,212.05,
100106,เขื่อนกิ่วคอหมา,2026-05-14,large,72.54,43.0,93.11,55.0,185.21,180.86,2.05,18.36,0.18,131.19,
200205,เขื่อนอุบลรัตน์,2026-05-14,large,1026.93,42.0,753.72,31.0,2102.29,1810.27,0.04,123.69,5.52,920.15,
200204,เขื่อนจุฬาภรณ์,2026-05-14,large,81.15,49.0,52.22,32.0,154.41,108.62,0.32,17.76,,63.6,
200203,เขื่อนน้ำพุง,2026-05-14,large,77.17,47.0,52.85,32.0,131.7,78.1,0.01,12.46,0.62,49.15,
200212,เขื่อนสิรินธร,2026-05-14,large,996.77,51.0,1050.66,53.0,1649.3,1423.26,1.85,84.23,1.05,325.98,
100208,เขื่อนลำพระเพลิง,2026-05-14,large,72.78,47.0,74.49,48.0,87.31,89.69,0.59,6.27,0.24,12.44,
100207,เขื่อนลำตะคอง,2026-05-14,large,104.66,33.0,52.42,17.0,168.46,93.55,0.39,10.33,0.17,41.13,
100210,เขื่อนลำแชะ,2026-05-14,large,110.33,40.0,110.77,40.0,228.8,148.45,0.34,5.4,1.16,95.53,
100201,เขื่อนห้วยหลวง,2026-05-14,large,37.56,28.0,38.77,29.0,115.13,98.39,,0.0,0.08,59.54,
100206,เขื่อนลำปาว,2026-05-14,large,780.32,39.0,702.34,35.0,1746.89,1642.47,0.93,134.92,0.36,915.57,
100211,เขื่อนลำนางรอง,2026-05-14,large,49.24,41.0,38.47,32.0,60.67,43.66,0.3,4.8,,5.16,
100209,เขื่อนมูลบน,2026-05-14,large,54.82,39.0,61.57,44.0,73.21,80.46,0.12,6.3,0.08,17.31,
100202,เขื่อนน้ำอูน,2026-05-14,large,245.2,47.0,234.25,45.0,417.63,394.0,0.72,40.75,0.54,153.73,
100301,เขื่อนป่าสักชลสิทธิ์,2026-05-14,large,190.75,20.0,171.5,18.0,751.88,764.3,,37.91,1.73,475.31,
100302,เขื่อนทับเสลา,2026-05-14,large,109.71,69.0,57.96,36.0,160.0,64.04,,0.38,,50.74,
100303,เขื่อนกระเสียว,2026-05-14,large,118.8,40.0,88.8,30.0,243.01,204.94,0.52,21.96,0.96,118.49,
200402,เขื่อนวชิราลงกรณ,2026-05-14,large,3768.17,43.0,5051.99,57.0,7312.2,7312.2,1.55,74.41,10.03,3147.59,
200401,เขื่อนศรีนครินทร์,2026-05-14,large,14345.49,81.0,12785.98,72.0,16108.26,14666.85,4.67,485.3,20.95,1810.09,
100514,เขื่อนนฤบดินทรจินดา,2026-05-14,large,97.41,33.0,90.02,31.0,266.8,224.51,0.08,4.14,0.56,155.7,
100503,เขื่อนบางพระ,2026-05-14,large,54.01,46.0,65.94,56.0,101.8,96.64,0.5,10.06,0.39,55.35,
100501,เขื่อนขุนด่านปราการชล,2026-05-14,large,28.38,13.0,48.89,22.0,188.54,179.29,,0.29,0.3,158.11,
100502,เขื่อนคลองสียัด,2026-05-14,large,42.35,10.0,48.99,12.0,122.81,191.17,1.08,13.82,0.01,85.27,
100504,เขื่อนหนองปลาไหล,2026-05-14,large,78.89,48.0,116.42,71.0,147.98,154.99,0.79,16.38,0.49,81.35,
100505,เขื่อนประแสร์,2026-05-14,large,171.2,58.0,139.4,47.0,271.02,241.52,,17.53,0.55,87.92,
200603,เขื่อนรัชชประภา,2026-05-14,large,3354.11,59.0,3503.71,62.0,4464.08,4123.64,4.23,396.11,14.4,1416.63,
200604,เขื่อนบางลาง,2026-05-14,large,877.67,60.0,1156.03,79.0,1018.8,1128.06,3.81,301.79,4.08,419.78,
