reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-01-05,large,8291.75,87.0,5644.0,59.0,8391.26,5689.0,4.68,20.64,28.01,140.13,
200101,เขื่อนภูมิพล,2025-01-05,large,10173.63,76.0,9836.0,73.0,10285.31,9947.0,2.38,24.32,31.0,155.0,
100104,เขื่อนแม่กวงอุดมธารา,2025-01-05,large,209.3,80.0,210.62,80.0,212.05,210.27,0.2,0.94,0.61,4.12,
100107,เขื่อนแควน้อยบำรุงแดน,2025-01-05,large,771.0,82.0,829.0,88.0,781.4,841.0,,0.62,2.59,12.95,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-01-05,large,283.63,107.0,284.65,107.0,284.3,285.73,0.25,1.25,0.42,2.1,
100108,เขื่อนแม่มอก,2025-01-05,large,80.53,73.0,91.1,83.0,83.4,93.9,,0.0,0.77,3.43,
100105,เขื่อนกิ่วลม,2025-01-05,large,97.33,92.0,93.43,88.0,99.9,95.61,1.12,5.64,1.43,9.06,
100106,เขื่อนกิ่วคอหมา,2025-01-05,large,177.46,104.0,179.29,105.0,180.86,181.94,0.23,0.8,1.14,4.86,
200205,เขื่อนอุบลรัตน์,2025-01-05,large,1784.56,73.0,1982.25,82.0,1810.27,2012.85,0.82,5.21,5.76,25.91,
200204,เขื่อนจุฬาภรณ์,2025-01-05,large,107.75,66.0,130.11,79.0,108.62,130.95,,0.22,,0.0,
200203,เขื่อนน้ำพุง,2025-01-05,large,77.57,47.0,128.13,78.0,78.1,129.62,,0.16,0.16,0.32,
200212,เขื่อนสิรินธร,2025-01-05,large,1411.42,72.0,1577.62,80.0,1423.26,1590.28,,7.98,1.04,5.15,
100208,เขื่อนลำพระเพลิง,2025-01-05,large,89.58,58.0,106.08,68.0,89.69,106.18,,0.17,,0.18,
100207,เขื่อนลำตะคอง,2025-01-05,large,92.6,29.0,177.0,56.0,93.55,182.0,,0.0,0.09,0.48,
100210,เขื่อนลำแชะ,2025-01-05,large,147.54,54.0,146.0,53.0,148.45,147.0,,0.0,0.03,0.15,
100201,เขื่อนห้วยหลวง,2025-01-05,large,96.78,71.0,104.85,77.0,98.39,106.32,,0.0,0.22,1.23,
100206,เขื่อนลำปาว,2025-01-05,large,1626.11,82.0,1746.89,88.0,1642.47,1771.84,2.94,5.91,4.48,20.42,
100211,เขื่อนลำนางรอง,2025-01-05,large,43.28,36.0,73.54,61.0,43.66,73.86,,0.04,,0.0,
100209,เขื่อนมูลบน,2025-01-05,large,80.22,57.0,83.0,59.0,80.46,83.0,0.14,0.46,0.35,0.71,
100202,เขื่อนน้ำอูน,2025-01-05,large,392.43,75.0,401.88,77.0,394.0,407.0,,1.3,0.16,1.22,
100301,เขื่อนป่าสักชลสิทธิ์,2025-01-05,large,747.74,78.0,776.72,81.0,764.3,802.5,,0.0,3.46,17.32,
100302,เขื่อนทับเสลา,2025-01-05,large,63.81,40.0,71.67,45.0,64.04,71.67,,0.0,0.11,0.23,
100303,เขื่อนกระเสียว,2025-01-05,large,203.98,68.0,94.8,32.0,204.94,95.44,,0.0,0.06,0.3,
200402,เขื่อนวชิราลงกรณ,2025-01-05,large,7277.43,82.0,7505.22,85.0,7312.2,7547.72,4.01,12.77,10.01,50.44,
200401,เขื่อนศรีนครินทร์,2025-01-05,large,14625.97,82.0,14588.87,82.0,14666.85,14603.7,3.7,18.56,12.04,60.27,
100514,เขื่อนนฤบดินทรจินดา,2025-01-05,large,220.63,75.0,249.51,85.0,224.51,255.57,,0.0,0.75,3.65,
100503,เขื่อนบางพระ,2025-01-05,large,95.05,81.0,81.21,69.0,96.64,83.0,,0.07,0.39,1.82,
100501,เขื่อนขุนด่านปราการชล,2025-01-05,large,172.24,77.0,177.58,79.0,179.29,186.47,,0.0,2.25,7.96,
100502,เขื่อนคลองสียัด,2025-01-05,large,183.69,44.0,136.54,33.0,191.17,141.54,,0.0,1.76,8.8,
100504,เขื่อนหนองปลาไหล,2025-01-05,large,153.46,94.0,154.99,95.0,154.99,156.52,,0.02,0.5,2.58,
100505,เขื่อนประแสร์,2025-01-05,large,238.64,81.0,241.97,82.0,241.52,245.61,,0.0,0.56,2.74,
200603,เขื่อนรัชชประภา,2025-01-05,large,4114.69,73.0,4387.42,78.0,4123.64,4395.2,0.36,14.73,2.92,23.15,
200604,เขื่อนบางลาง,2025-01-05,large,1124.23,77.0,1231.43,85.0,1128.06,1245.97,8.0,34.34,6.01,39.04,
200601,เขื่อนแก่งกระจาน,2025-01-05,large,473.44,67.0,417.78,59.0,477.85,422.43,0.24,2.21,1.3,7.28,
100602,เขื่อนปราณบุรี,2025-01-05,large,190.03,49.0,177.0,45.0,192.19,179.0,0.13,0.7,0.35,3.49,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-01-05,middle,4.287,94.64,4.622,102.03,0.101,,0.062,,0.041,,3.487
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-01-05,middle,1.25,113.64,1.233,112.09,0.005,,0.001,,,,1.15
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-01-05,middle,3.195,74.3,3.336,77.58,0.02,,0.002,,,,3.095
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-01-05,middle,2.646,95.45,2.754,99.35,0.005,,0.001,,,,2.596
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-01-05,middle,30.132,77.26,39.45,101.15,0.111,,0.027,,,,29.632
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-01-05,middle,4.845,87.61,5.571,100.74,0.161,,0.039,,0.011,,4.525
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2025-01-05,middle,4.298,100.51,4.294,100.42,0.095,,0.019,,,,4.015
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2025-01-05,middle,3.664,100.63,1.468,40.32,0.07,,0.014,,0.017,,3.537
rsv09,อ่างเก็บน้ำแม่ข้อน,2025-01-05,middle,4.134,101.32,3.743,91.74,0.45,,0.09,,0.084,,3.784
rsv10,อ่างเก็บน้ำสันหนอง,2025-01-05,middle,1.423,98.14,1.45,100.0,0.131,,0.034,,0.037,,1.073
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2025-01-05,middle,15.422,100.8,15.437,100.9,0.215,,0.043,,0.039,,13.122
rsv531,อ่างเก็บน้ำ แม่สะลวม,2025-01-05,middle,15.264,93.99,,,0.285,,0.054,,0.051,,14.714
rsv13,อ่างเก็บน้ำแม่ตีบ,2025-01-05,middle,9.69,96.9,7.85,78.5,0.107,,,,,,9.19
rsv14,อ่างเก็บน้ำแม่สาน,2025-01-05,middle,10.15,63.44,8.825,55.16,0.0,,,,,,9.27
rsv15,อ่างเก็บน้ำแม่ธิ,2025-01-05,middle,5.31,96.55,5.337,97.04,0.0,,,,,,5.16
rsv16,อ่างเก็บน้ำแม่เมย,2025-01-05,middle,3.49,96.94,3.6,100.0,0.0,,,,,,3.47
rsv19,อ่างเก็บน้ำห้วยช้าง,2025-01-05,middle,5.81,92.22,2.842,45.11,0.064,,0.008,,,,5.51
rsv20,อ่างเก็บน้ำแม่ต๊าก,2025-01-05,middle,9.39,72.23,6.98,53.69,0.0,,,,,,7.94
rsv21,อ่างเก็บน้ำแม่สรวย,2025-01-05,middle,72.919,99.89,72.878,99.83,1.58,,0.316,,0.316,,69.919
rsv483,อ่างเก็บน้ำดอยงู,2025-01-05,middle,8.083,109.67,8.168,110.83,0.272,,0.069,,0.033,,6.743
rsv22,อ่างเก็บน้ำแม่ทะ,2025-01-05,middle,2.413,95.0,2.455,96.65,0.0,,,,,,2.173
rsv23,อ่างเก็บน้ำแม่อาบ,2025-01-05,middle,6.897,91.23,7.516,99.42,0.0,,,,,,6.357
rsv24,อ่างเก็บน้ำแม่ทาน,2025-01-05,middle,12.06,88.68,13.6,100.0,0.0,,,,,,10.7
rsv25,อ่างเก็บน้ำห้วยสมัย,2025-01-05,middle,1.197,99.75,1.202,100.17,0.0,,,,,,1.037
rsv26,อ่างเก็บน้ำแม่พริก,2025-01-05,middle,3.619,86.17,4.199,99.98,0.0,,,,,,3.219
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2025-01-05,middle,5.645,81.81,6.803,98.59,0.113,,0.024,,0.051,,4.845
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2025-01-05,middle,1.22,97.76,1.171,93.83,0.0,,,,,,1.082
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2025-01-05,middle,1.536,95.4,1.527,94.84,0.0,,,,,,1.386
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2025-01-05,middle,1.221,90.04,1.189,87.68,0.0,,,,,,1.061
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2025-01-05,middle,0.982,98.2,0.993,99.3,0.0,,,,,,0.912
rsv33,อ่างเก็บน้ำแม่เฟือง,2025-01-05,middle,1.132,100.0,0.993,87.72,0.0,,,,,,0.954
rsv34,อ่างเก็บน้ำแม่ไฮ,2025-01-05,middle,1.168,95.35,1.164,95.02,0.0,,,,0.001,,1.053
rsv35,อ่างเก็บน้ำแม่ธิ,2025-01-05,middle,1.532,96.35,1.49,93.71,0.0,,,,0.001,,1.427
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2025-01-05,middle,1.153,90.08,1.216,95.0,0.0,,,,,,1.037
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2025-01-05,middle,2.511,98.86,2.54,100.0,0.0,,,,,,1.82
rsv38,อ่างเก็บน้ำแม่วะ,2025-01-05,middle,5.357,90.8,5.9,100.0,0.015,,0.001,,,,4.407
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2025-01-05,middle,1.058,79.19,1.309,97.98,0.0,,,,,,1.01
rsv40,อ่างเก็บน้ำแม่ทก,2025-01-05,middle,1.102,99.01,1.113,100.0,0.0,,,,,,1.048
rsv41,อ่างเก็บน้ำแม่เรียง,2025-01-05,middle,1.115,99.55,1.12,100.0,0.0,,,,,,0.777
rsv42,อ่างเก็บน้ำห้วยหลวง,2025-01-05,middle,1.252,99.37,1.26,100.0,0.0,,,,,,1.082
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2025-01-05,middle,1.288,99.08,1.3,100.0,0.0,,,,,,1.128
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2025-01-05,middle,11.224,96.76,11.519,99.3,0.0,,,,0.003,,10.624
rsv45,อ่างเก็บน้ำแม่ปอน,2025-01-05,middle,1.73,95.58,1.706,94.25,0.0,,,,0.001,,1.579
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2025-01-05,middle,3.344,96.09,3.351,96.29,0.0,,,,0.002,,3.064
rsv47,อ่างเก็บน้ำแม่ไพร,2025-01-05,middle,2.853,89.16,3.04,95.0,0.0,,,,0.001,,2.723
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2025-01-05,middle,3.479,98.7,3.262,92.54,0.0,,,,0.001,,3.439
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2025-01-05,middle,31.366,85.98,36.011,98.71,0.0,,,,,,25.526
rsv479,อ่างเก็บน้ำแม่ฟ้า,2025-01-05,middle,19.414,97.46,15.627,78.45,0.003,,,,0.003,,18.314
rsv523,อ่างเก็บน้ำแม่อ้อน 2,2025-01-05,middle,11.462,60.01,9.746,51.03,0.0,,,,,,10.962
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2025-01-05,middle,5.18,103.6,5.212,104.24,0.155,,0.019,,,,4.64
rsv50,อ่างเก็บน้ำน้ำแหง,2025-01-05,middle,13.065,100.5,12.324,94.8,0.684,,0.213,,0.189,,10.195
rsv51,อ่างเก็บน้ำน้ำพงษ์,2025-01-05,middle,1.263,84.77,1.38,92.62,0.054,,0.019,,0.025,,0.893
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2025-01-05,middle,5.598,93.3,5.45,90.83,0.004,,,,0.01,,5.198
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
rsv53,อ่างเก็บน้ำแม่ต๋ำ,2025-01-05,middle,33.276,80.18,37.0,89.16,0.0,,,,,,30.776
rsv54,อ่างเก็บน้ำแม่ปืม,2025-01-05,middle,40.908,81.3,22.586,44.88,0.0,,,,0.155,,39.258
rsv480,อ่างเก็บน้ำแม่ใจ,2025-01-05,middle,2.991,99.7,2.369,78.97,0.0,,,,,,1.891
rsv522,อ่างเก็บน้ำแม่จุน,2025-01-05,middle,9.397,97.84,9.212,95.92,0.0,,,,,,9.397
rsv55,อ่างเก็บน้ำคลองตรอน,2025-01-05,middle,42.704,72.38,57.95,98.22,0.0,,,,,,36.704
rsv450,อ่างเก็บน้ำห้วยแม่เฉย,2025-01-05,middle,3.018,75.45,3.228,80.7,0.0,,,,,,2.748
rsv518,อ่างเก็บน้ำห้วยน้ำรี,2025-01-05,middle,64.9,88.06,58.12,78.86,0.17,,0.038,,0.02,,59.87
rsv387,อ่างเก็บน้ำห้วยน้ำลาด,2025-01-05,middle,0.244,20.0,0.608,49.84,0.0,,,,,,0.122
rsv388,อ่างเก็บน้ำห้วยใหญ่(ไพศาลี),2025-01-05,middle,6.649,56.02,11.291,95.12,0.0,,,,0.289,,5.619
rsv485,อ่างเก็บน้ำคลองโพธิ์,2025-01-05,middle,56.415,65.6,41.531,48.29,0.0,,,,,,50.415
rsv519,อ่างเก็บน้ำห้วยน้ำคับ,2025-01-05,middle,1.224,93.08,1.119,85.1,0.0,,,,,,0.978
rsv520,อ่างเก็บน้ำห้วยน้ำจวง,2025-01-05,middle,1.506,94.12,1.36,85.0,0.0,,,,,,1.396
rsv56,อ่างเก็บน้ำห้วยป่าบง,2025-01-05,middle,1.27,90.71,1.283,91.64,0.0,,,,0.002,,1.25
rsv57,อ่างเก็บน้ำคลองน้ำไหล,2025-01-05,middle,27.56,71.58,23.96,62.23,0.0,,,,0.14,,26.81
rsv511,อ่างเก็บน้ำคลองไพร,2025-01-05,middle,12.896,89.82,13.5,94.02,0.0,,,,0.01,,12.865
rsv58,อ่างเก็บน้ำแม่มาน,2025-01-05,middle,18.557,98.97,19.02,101.44,0.052,,,,,,17.457
rsv59,อ่างเก็บน้ำแม่สอง,2025-01-05,middle,55.25,83.97,52.81,80.26,0.378,,,,0.118,,42.65
rsv60,อ่างเก็บน้ำแม่ถาง,2025-01-05,middle,27.075,88.42,29.375,95.93,0.213,,,,,,24.575
rsv61,อ่างเก็บน้ำแม่คำปอง,2025-01-05,middle,4.973,73.57,5.501,81.38,0.011,,,,,,4.845
rsv464,อ่างเก็บน้ำแม่สาย,2025-01-05,middle,9.969,94.94,9.953,94.79,0.291,,0.126,,0.166,,8.569
rsv62,อ่างเก็บน้ำคลองข้างใน,2025-01-05,middle,2.829,31.43,6.297,69.97,0.0,,,,,,2.489
rsv63,อ่างเก็บน้ำห้วยท่าแพ,2025-01-05,middle,47.486,81.87,42.514,73.3,0.0,,,,0.272,,38.686
rsv64,อ่างเก็บน้ำห้วยแม่สูง,2025-01-05,middle,11.05,88.76,11.243,90.31,0.0,,,,,,10.01
rsv490,อ่างเก็บน้ำห้วยทรวง,2025-01-05,middle,7.97,99.63,7.99,99.88,0.0,,,,,,7.57
rsv494,อ่างเก็บน้ำแม่กองค่าย,2025-01-05,middle,9.022,69.4,11.763,90.48,0.0,,,,,,8.442
rsv536,อ่างเก็บน้ำ ห้วยไร่,,middle,,,,,,,,,,,
rsv537,อ่างเก็บน้ำ ห้วยแม่สำ,,middle,,,,,,,,,,,
rsv65,อ่างเก็บน้ำห้วยแม่สอด,2025-01-05,middle,5.16,93.82,4.915,89.36,0.123,,0.04,,,,4.726
rsv66,อ่างเก็บน้ำห้วยลึก,2025-01-05,middle,4.84,83.45,5.05,87.07,0.09,,,,0.001,,4.74
rsv486,อ่างเก็บน้ำห้วยแม่ท้อ,2025-01-05,middle,47.934,76.09,59.608,94.62,0.501,,0.174,,,,44.434
rsv535,อ่างเก็บน้ำ แม่สอดตอนบน,,middle,,,,,,,,,,,
rsv71,อ่างเก็บน้ำห้วยน้ำสวย,2025-01-05,middle,2.448,74.18,2.963,89.79,0.0,,,,0.003,,1.503
rsv72,อ่างเก็บน้ำห้วยยาง,2025-01-05,middle,2.81,75.68,2.271,61.16,0.005,,,,,,2.09
rsv73,อ่างเก็บน้ำห้วยลิ้นควาย,2025-01-05,middle,24.0,82.76,27.685,95.47,0.056,,0.014,,,,22.0
rsv74,อ่างเก็บน้ำห้วยอีเลิศ,2025-01-05,middle,1.014,61.45,1.044,63.27,0.009,,,,0.002,,0.934
rsv75,อ่างเก็บน้ำห้วยน้ำพาว,2025-01-05,middle,0.738,54.11,1.229,90.1,0.025,,0.002,,,,0.708
rsv76,อ่างเก็บน้ำห้วยน้ำหมาน,2025-01-05,middle,20.735,78.25,25.59,96.57,0.133,,0.049,,0.077,,19.265
rsv77,อ่างเก็บน้ำห้วยแห้ว,2025-01-05,middle,1.175,43.04,2.081,76.23,0.0,,,,,,0.987
rsv502,อ่างเก็บน้ำน้ำเลย,2025-01-05,middle,33.498,93.55,28.056,78.35,0.855,,0.171,,0.191,,27.64
rsv505,อ่างเก็บน้ำ ห้วยศอก,2025-01-05,middle,9.232,92.55,9.232,92.55,0.0,,,,,,9.13
rsv521,อ่างเก็บน้ำห้วยน้ำทบ,2025-01-05,middle,7.197,96.86,6.915,93.07,0.015,,0.003,,,,6.897
rsv538,อ่างเก็บน้ำ ห้วยน้ำไพร้,,middle,,,,,,,,,,,
rsv83,อ่างเก็บน้ำห้วยบังพวน,2025-01-05,middle,4.758,55.2,6.184,71.74,0.367,,,,,,4.508
rsv84,อ่างเก็บน้ำห้วยทอน (ตอนบน),2025-01-05,middle,7.235,92.76,7.756,99.44,0.014,,,,,,7.082
rsv85,อ่างเก็บน้ำห้วยเปลวเงือก,2025-01-05,middle,1.92,69.82,2.438,88.65,0.079,,0.005,,,,1.8
rsv88,อ่างเก็บน้ำห้วยหินแก้ว,2025-01-05,middle,3.864,96.6,3.989,99.72,0.002,,,,,,3.564
rsv512,อ่างเก็บน้ำห้วยไฮ,2025-01-05,middle,3.91,95.37,4.08,99.51,0.004,,,,,,3.71
rsv86,อ่างเก็บน้ำห้วยซำ,2025-01-05,middle,1.93,80.42,2.097,87.38,0.0,,,,0.002,,1.405
rsv87,อ่างเก็บน้ำห้วยสหาย,2025-01-05,middle,1.015,51.79,1.163,59.34,0.0,,,,,,0.878
rsv91,อ่างเก็บน้ำภูเพ็ก,2025-01-05,middle,2.072,76.74,2.497,92.48,0.0,,,,,,1.897
rsv92,อ่างเก็บน้ำห้วยเดียก,2025-01-05,middle,3.424,85.6,3.48,87.0,0.0,,,,,,3.184
rsv93,อ่างเก็บน้ำห้วยโท-ห้วยยาง,2025-01-05,middle,4.378,56.49,6.847,88.35,0.0,,,,,,3.378
