reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-11-20,large,6828.0,72.0,4523.0,48.0,4382.0,5320.0,9.74,5212.25,8.99,2539.01,
200101,เขื่อนภูมิพล,2022-11-20,large,12126.0,90.0,8366.0,62.0,7978.0,5469.0,17.8,8035.1,7.98,3559.81,
100104,เขื่อนแม่กวงอุดมธารา,2022-11-20,large,249.12,95.0,78.94,30.0,85.71,110.44,0.54,431.15,0.04,69.73,
100107,เขื่อนแควน้อยบำรุงแดน,2022-11-20,large,942.0,100.0,954.0,102.0,859.0,407.04,2.7,2032.38,2.59,1919.47,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-11-20,large,279.47,105.0,115.74,44.0,114.33,141.52,1.58,377.17,0.75,211.91,
100108,เขื่อนแม่มอก,2022-11-20,large,110.0,100.0,111.0,101.0,100.0,42.6,0.04,305.07,0.04,221.25,
100105,เขื่อนกิ่วลม,2022-11-20,large,101.69,96.0,99.68,94.0,96.84,68.43,1.81,1128.37,2.59,1121.84,
100106,เขื่อนกิ่วคอหมา,2022-11-20,large,186.56,110.0,141.65,83.0,140.54,75.88,0.82,546.13,,495.91,
200205,เขื่อนอุบลรัตน์,2022-11-20,large,2475.46,102.0,2601.24,107.0,2071.33,1495.11,,5473.38,14.12,3422.33,
200204,เขื่อนจุฬาภรณ์,2022-11-20,large,149.79,91.0,159.25,97.0,154.52,145.37,0.13,234.68,,116.55,
200203,เขื่อนน้ำพุง,2022-11-20,large,89.3,54.0,96.63,59.0,93.59,87.27,0.08,111.65,,92.4,
200212,เขื่อนสิรินธร,2022-11-20,large,1741.58,89.0,1798.36,91.0,1693.75,1626.06,,2297.46,,1549.79,
100208,เขื่อนลำพระเพลิง,2022-11-20,large,137.0,88.0,152.0,98.0,153.0,154.41,0.07,266.48,0.26,296.39,
100207,เขื่อนลำตะคอง,2022-11-20,large,339.0,108.0,343.0,109.0,325.0,345.22,0.62,423.06,0.26,341.1,
100210,เขื่อนลำแชะ,2022-11-20,large,255.0,93.0,281.0,102.0,275.0,243.38,0.58,244.87,0.12,225.0,
100201,เขื่อนห้วยหลวง,2022-11-20,large,122.0,90.0,83.0,61.0,72.08,57.8,0.04,212.67,0.11,84.32,
100206,เขื่อนลำปาว,2022-11-20,large,1780.0,90.0,1271.0,64.0,1213.0,946.48,0.13,2293.53,0.19,1129.79,
100211,เขื่อนลำนางรอง,2022-11-20,large,121.0,100.0,119.0,98.0,116.0,99.13,0.2,144.6,0.1,87.45,
100209,เขื่อนมูลบน,2022-11-20,large,134.0,95.0,142.0,101.0,139.0,141.0,0.11,132.64,0.04,125.12,
