reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-10-12,large,4314.0,45.0,5772.0,61.0,5320.0,,11.18,3027.74,3.79,3840.27,
200101,เขื่อนภูมิพล,2021-10-12,large,7045.0,52.0,5257.0,39.0,5469.0,,30.5,3651.81,0.83,1731.28,
100104,เขื่อนแม่กวงอุดมธารา,2021-10-12,large,62.93,24.0,108.57,41.0,110.44,74.72,0.54,82.14,0.28,783.1,
100107,เขื่อนแควน้อยบำรุงแดน,2021-10-12,large,905.0,96.0,431.1,46.0,407.04,435.5,7.46,1273.35,6.05,755.26,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-10-12,large,100.63,38.0,139.46,53.0,141.52,151.65,0.42,47.53,0.26,86.15,
100108,เขื่อนแม่มอก,2021-10-12,large,112.0,102.0,38.03,35.0,42.6,,0.33,291.43,0.63,188.23,
100105,เขื่อนกิ่วลม,2021-10-12,large,81.02,76.0,55.34,52.0,68.43,55.85,2.22,216.78,1.26,204.52,
100106,เขื่อนกิ่วคอหมา,2021-10-12,large,108.59,64.0,100.98,59.0,75.88,106.56,3.62,100.36,0.26,62.39,
200205,เขื่อนอุบลรัตน์,2021-10-12,large,2235.55,92.0,1029.19,42.0,1495.11,,34.38,2577.57,14.72,1413.65,
200204,เขื่อนจุฬาภรณ์,2021-10-12,large,155.8,95.0,137.04,84.0,145.37,,3.53,250.1,1.04,135.01,
200203,เขื่อนน้ำพุง,2021-10-12,large,85.55,52.0,79.45,48.0,87.27,,0.95,90.54,0.31,68.07,
200212,เขื่อนสิรินธร,2021-10-12,large,1572.57,80.0,1572.57,80.0,1626.06,,4.87,923.79,1.5,464.03,
100208,เขื่อนลำพระเพลิง,2021-10-12,large,132.0,85.0,146.79,95.0,154.41,22.25,2.84,284.33,2.45,273.16,
100207,เขื่อนลำตะคอง,2021-10-12,large,269.0,86.0,251.01,80.0,345.22,154.7,1.64,282.4,0.56,211.36,
100210,เขื่อนลำแชะ,2021-10-12,large,247.0,90.0,117.6,43.0,243.38,85.36,1.87,164.35,1.42,152.83,
100201,เขื่อนห้วยหลวง,2021-10-12,large,78.0,58.0,58.61,43.0,57.8,59.32,0.29,85.56,0.11,33.41,
100206,เขื่อนลำปาว,2021-10-12,large,1008.0,51.0,902.02,46.0,946.48,1408.48,9.09,1022.94,2.15,699.33,
100211,เขื่อนลำนางรอง,2021-10-12,large,102.0,84.0,55.9,46.0,99.13,22.93,0.32,85.67,0.67,41.72,
100209,เขื่อนมูลบน,2021-10-12,large,134.0,95.0,80.7,57.0,141.0,49.0,0.75,88.92,0.82,81.37,
100202,เขื่อนน้ำอูน,2021-10-12,large,290.0,56.0,235.25,45.0,232.75,276.27,3.49,220.36,0.47,104.42,
