reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-09-27,large,6084.0,64.0,4068.0,43.0,4382.0,5320.0,36.07,4158.52,1.99,2268.45,
200101,เขื่อนภูมิพล,2022-09-27,large,8996.0,67.0,6098.0,45.0,7978.0,5469.0,261.15,4759.34,0.05,3452.14,
100104,เขื่อนแม่กวงอุดมธารา,2022-09-27,large,210.42,80.0,57.69,22.0,85.71,110.44,2.4,380.06,0.09,59.92,
100107,เขื่อนแควน้อยบำรุงแดน,2022-09-27,large,731.0,78.0,777.0,83.0,859.0,407.04,22.17,1517.83,8.64,1622.2,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-09-27,large,230.1,87.0,97.17,37.0,114.33,141.52,4.91,297.53,4.41,181.7,
100108,เขื่อนแม่มอก,2022-09-27,large,121.0,110.0,119.0,108.0,100.0,42.6,12.38,202.26,11.62,112.1,
100105,เขื่อนกิ่วลม,2022-09-27,large,71.04,67.0,72.71,68.0,96.84,68.43,25.15,892.55,25.03,916.68,
100106,เขื่อนกิ่วคอหมา,2022-09-27,large,165.13,97.0,87.18,51.0,140.54,75.88,15.01,432.01,13.94,403.22,
200205,เขื่อนอุบลรัตน์,2022-09-27,large,2002.62,82.0,1407.19,58.0,2071.33,1495.11,107.27,3092.5,16.55,2463.5,
200204,เขื่อนจุฬาภรณ์,2022-09-27,large,139.68,85.0,167.1,102.0,154.52,145.37,18.25,158.42,0.5,84.53,
200203,เขื่อนน้ำพุง,2022-09-27,large,82.74,50.0,79.86,48.0,93.59,87.27,1.3,91.32,0.41,83.04,
200212,เขื่อนสิรินธร,2022-09-27,large,1672.75,85.0,1554.98,79.0,1693.75,1626.06,42.97,1722.25,10.98,1258.08,
100208,เขื่อนลำพระเพลิง,2022-09-27,large,121.0,78.0,143.0,92.0,153.0,154.41,5.49,175.8,2.41,219.63,
100207,เขื่อนลำตะคอง,2022-09-27,large,253.0,80.0,246.0,78.0,325.0,345.22,6.65,279.26,1.04,289.84,
100210,เขื่อนลำแชะ,2022-09-27,large,209.0,76.0,224.0,81.0,275.0,243.38,3.46,156.39,1.24,187.44,
100201,เขื่อนห้วยหลวง,2022-09-27,large,105.0,77.0,62.0,46.0,72.08,57.8,3.15,139.12,0.11,40.67,
100206,เขื่อนลำปาว,2022-09-27,large,1545.0,78.0,902.0,46.0,1213.0,946.48,33.19,1798.73,5.4,1031.16,
100211,เขื่อนลำนางรอง,2022-09-27,large,89.0,73.0,95.0,78.0,116.0,99.13,0.82,82.74,0.44,61.19,
100209,เขื่อนมูลบน,2022-09-27,large,108.0,77.0,127.0,90.0,139.0,141.0,2.51,74.85,0.7,93.94,
100202,เขื่อนน้ำอูน,2022-09-27,large,382.0,73.0,280.0,54.0,306.0,232.75,5.05,315.6,0.11,155.03,
100301,เขื่อนป่าสักชลสิทธิ์,2022-09-27,large,497.0,52.0,705.0,73.0,855.0,656.66,44.39,2029.56,10.74,2065.48,
100302,เขื่อนทับเสลา,2022-09-27,large,135.58,85.0,133.91,84.0,137.08,108.19,5.21,102.93,0.53,172.01,
100303,เขื่อนกระเสียว,2022-09-27,large,246.3,82.0,224.4,75.0,299.99,199.15,10.08,280.43,2.1,273.3,
200402,เขื่อนวชิราลงกรณ,2022-09-27,large,5920.2,67.0,6938.4,78.0,7491.08,4675.21,29.17,3431.03,10.01,4628.11,
200401,เขื่อนศรีนครินทร์,2022-09-27,large,14507.45,82.0,13780.61,78.0,16338.26,13191.95,63.47,3682.65,18.26,5187.32,
100514,เขื่อนนฤบดินทรจินดา,2022-09-27,large,243.99,83.0,248.4,84.0,248.0,222.9,6.71,252.4,2.9,209.04,
100503,เขื่อนบางพระ,2022-09-27,large,114.0,97.0,65.0,56.0,108.0,75.48,1.58,77.78,0.43,83.47,
100501,เขื่อนขุนด่านปราการชล,2022-09-27,large,207.0,92.0,197.0,88.0,196.0,192.53,3.59,242.67,3.63,222.92,
100502,เขื่อนคลองสียัด,2022-09-27,large,327.0,78.0,182.0,43.0,206.0,161.87,3.41,316.57,0.81,159.87,
100504,เขื่อนหนองปลาไหล,2022-09-27,large,148.0,90.0,165.0,101.0,164.0,157.62,4.41,203.97,1.34,85.44,
100505,เขื่อนประแสร์,2022-09-27,large,261.64,89.0,274.59,93.0,277.34,228.21,1.62,262.33,3.22,239.21,
200603,เขื่อนรัชชประภา,2022-09-27,large,3415.1,61.0,3863.06,69.0,4473.53,3750.77,5.33,1918.05,5.0,2864.16,
200604,เขื่อนบางลาง,2022-09-27,large,678.57,47.0,692.97,48.0,1048.76,1369.0,2.45,1805.67,3.05,2114.7,
200601,เขื่อนแก่งกระจาน,2022-09-27,large,443.08,62.0,553.03,78.0,636.55,520.16,2.54,464.36,1.31,520.19,
100602,เขื่อนปราณบุรี,2022-09-27,large,221.0,57.0,267.0,68.0,345.0,354.8,1.4,316.44,0.46,344.86,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-09-27,middle,4.651,102.67,1.274,28.12,17.771,,0.475,,0.489,,3.851
