reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-12-07,large,6751.0,71.0,4485.0,47.0,4382.0,5320.0,3.91,5318.69,12.0,2710.15,
200101,เขื่อนภูมิพล,2022-12-07,large,12156.0,90.0,8421.0,63.0,7978.0,5469.0,7.85,8259.39,13.03,3740.06,
100104,เขื่อนแม่กวงอุดมธารา,2022-12-07,large,256.17,97.0,82.6,31.0,85.71,110.44,0.39,440.01,0.04,70.42,
100107,เขื่อนแควน้อยบำรุงแดน,2022-12-07,large,932.0,99.0,922.0,98.0,859.0,407.04,1.77,2068.85,2.59,1963.86,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-12-07,large,274.32,104.0,116.68,44.0,114.33,141.52,0.27,385.44,0.27,225.35,
100108,เขื่อนแม่มอก,2022-12-07,large,104.4,95.0,110.0,100.0,100.0,42.6,0.05,307.94,1.17,229.86,
100105,เขื่อนกิ่วลม,2022-12-07,large,102.79,97.0,101.54,96.0,96.84,68.43,0.92,1149.26,1.07,1141.64,
100106,เขื่อนกิ่วคอหมา,2022-12-07,large,194.17,114.0,144.2,85.0,140.54,75.88,0.27,553.73,,495.91,
200205,เขื่อนอุบลรัตน์,2022-12-07,large,2329.25,96.0,2340.82,96.0,2071.33,1495.11,0.64,5541.14,14.48,3607.33,
200204,เขื่อนจุฬาภรณ์,2022-12-07,large,155.69,95.0,159.9,98.0,154.52,145.37,0.23,241.78,,116.55,
200203,เขื่อนน้ำพุง,2022-12-07,large,89.44,54.0,96.33,58.0,93.59,87.27,,113.87,0.17,93.1,
200212,เขื่อนสิรินธร,2022-12-07,large,1738.9,88.0,1773.89,90.0,1693.75,1626.06,0.85,2316.82,,1549.79,
100208,เขื่อนลำพระเพลิง,2022-12-07,large,145.24,94.0,153.0,99.0,153.0,154.41,0.19,274.24,,299.44,
100207,เขื่อนลำตะคอง,2022-12-07,large,353.0,112.0,338.0,107.0,325.0,345.22,0.34,442.62,0.35,346.32,
100210,เขื่อนลำแชะ,2022-12-07,large,258.0,94.0,279.0,101.0,275.0,243.38,0.19,251.53,0.03,226.13,
100201,เขื่อนห้วยหลวง,2022-12-07,large,121.0,89.0,79.0,58.0,72.08,57.8,,215.47,0.11,86.19,
100206,เขื่อนลำปาว,2022-12-07,large,1769.06,89.0,1253.0,63.0,1213.0,946.48,1.43,2316.75,0.19,1133.02,
100211,เขื่อนลำนางรอง,2022-12-07,large,120.13,99.0,118.0,97.0,116.0,99.13,0.06,148.46,0.17,90.35,
100209,เขื่อนมูลบน,2022-12-07,large,135.0,96.0,141.0,100.0,139.0,141.0,0.01,135.55,0.08,126.04,
100202,เขื่อนน้ำอูน,2022-12-07,large,371.16,71.0,333.0,64.0,306.0,232.75,,374.65,1.05,200.8,
100301,เขื่อนป่าสักชลสิทธิ์,2022-12-07,large,968.2,101.0,957.0,100.0,855.0,656.66,1.57,3992.85,2.62,3516.15,
100302,เขื่อนทับเสลา,2022-12-07,large,153.17,96.0,161.15,101.0,137.08,108.19,1.2,261.87,1.0,307.3,
100303,เขื่อนกระเสียว,2022-12-07,large,296.07,99.0,300.07,100.0,299.99,199.15,0.68,477.1,0.06,405.57,
200402,เขื่อนวชิราลงกรณ,2022-12-07,large,6077.94,69.0,7668.91,87.0,7491.08,4675.21,0.45,4287.55,9.05,5270.29,
200401,เขื่อนศรีนครินทร์,2022-12-07,large,15942.99,90.0,16314.38,92.0,16338.26,13191.95,7.39,5926.93,14.24,5963.43,
100514,เขื่อนนฤบดินทรจินดา,2022-12-07,large,275.59,93.0,286.34,97.0,248.0,222.9,0.06,363.26,0.5,279.89,
100503,เขื่อนบางพระ,2022-12-07,large,115.5,99.0,113.0,97.0,108.0,75.48,0.06,100.94,0.39,113.17,
100501,เขื่อนขุนด่านปราการชล,2022-12-07,large,217.17,97.0,217.0,97.0,196.0,192.53,0.04,298.37,0.22,264.52,
100502,เขื่อนคลองสียัด,2022-12-07,large,378.09,90.0,246.0,59.0,206.0,161.87,,406.97,1.94,187.67,
100504,เขื่อนหนองปลาไหล,2022-12-07,large,182.61,112.0,177.0,108.0,164.0,157.62,0.23,296.39,,139.75,
100505,เขื่อนประแสร์,2022-12-07,large,278.16,94.0,287.13,97.0,277.34,228.21,,335.27,0.32,284.37,
200603,เขื่อนรัชชประภา,2022-12-07,large,3781.84,67.0,4486.14,80.0,4473.53,3750.77,5.15,2653.8,4.83,3210.01,
200604,เขื่อนบางลาง,2022-12-07,large,894.11,61.0,851.33,59.0,1048.76,1369.0,9.02,2467.06,6.05,2527.03,
200601,เขื่อนแก่งกระจาน,2022-12-07,large,506.64,71.0,,,636.55,520.16,0.58,653.98,0.89,635.15,
100602,เขื่อนปราณบุรี,2022-12-07,large,264.0,68.0,353.0,90.0,345.0,354.8,0.99,420.52,0.37,395.86,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-12-07,middle,4.615,101.88,1.853,40.91,35.618,,,,0.001,,3.815
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-12-07,middle,1.34,121.82,0.84,76.36,12.821,,0.001,,,,1.24
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-12-07,middle,3.042,70.74,2.476,57.58,5.775,,0.014,,,,2.942
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-12-07,middle,2.772,100.0,1.612,58.15,8.079,,0.001,,,,2.722
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-12-07,middle,39.5,101.28,18.772,48.13,69.233,,0.031,,,,39.0
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-12-07,middle,5.605,101.36,4.689,84.79,28.569,,0.118,,0.116,,5.285
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-12-07,middle,4.303,100.63,4.276,100.0,17.462,,,,,,4.02
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-12-07,middle,3.658,100.47,3.106,85.31,17.387,,0.023,,0.026,,3.531
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-12-07,middle,3.694,90.54,1.96,48.04,10.585,,0.013,,0.026,,3.344
rsv10,อ่างเก็บน้ำสันหนอง,2022-12-07,middle,1.447,99.79,1.239,85.45,13.448,,,,,,1.097
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-12-07,middle,15.345,100.29,15.345,100.29,44.4,,,,,,13.045
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2022-12-07,middle,7.735,77.35,2.97,29.7,6.327,,,,,,7.235
rsv14,อ่างเก็บน้ำแม่สาน,2022-12-07,middle,9.042,56.51,4.273,26.71,5.266,,,,,,8.162
rsv15,อ่างเก็บน้ำแม่ธิ,2022-12-07,middle,5.5,100.0,3.496,63.56,5.125,,,,,,5.35
rsv16,อ่างเก็บน้ำแม่เมย,2022-12-07,middle,3.504,97.33,3.6,100.0,18.835,,,,,,3.484
rsv19,อ่างเก็บน้ำห้วยช้าง,2022-12-07,middle,5.41,85.87,6.3,100.0,14.931,,0.007,,,,5.11
rsv20,อ่างเก็บน้ำแม่ต๊าก,2022-12-07,middle,9.78,75.23,7.22,55.54,38.271,,,,,,8.33
rsv21,อ่างเก็บน้ำแม่สรวย,2022-12-07,middle,73.0,100.0,69.76,95.56,314.912,,0.508,,0.508,,70.0
rsv483,อ่างเก็บน้ำดอยงู,2022-12-07,middle,8.228,111.64,8.253,111.98,48.361,,0.091,,0.03,,6.888
rsv22,อ่างเก็บน้ำแม่ทะ,2022-12-07,middle,2.397,94.37,2.54,100.0,3.402,,,,,,2.157
rsv23,อ่างเก็บน้ำแม่อาบ,2022-12-07,middle,7.56,100.0,6.777,89.64,6.815,,,,,,7.02
rsv24,อ่างเก็บน้ำแม่ทาน,2022-12-07,middle,12.28,90.29,11.4,83.82,13.017,,,,,,10.92
rsv25,อ่างเก็บน้ำห้วยสมัย,2022-12-07,middle,1.025,85.42,1.2,100.0,4.491,,0.023,,,,0.865
rsv26,อ่างเก็บน้ำแม่พริก,2022-12-07,middle,4.2,100.0,4.2,100.0,7.924,,,,,,3.8
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2022-12-07,middle,5.82,84.35,6.874,99.62,8.415,,,,0.027,,5.02
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2022-12-07,middle,1.024,82.05,0.759,60.82,2.881,,,,,,0.886
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2022-12-07,middle,1.537,95.47,1.065,66.15,2.503,,,,,,1.387
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2022-12-07,middle,1.28,94.4,1.356,100.0,4.18,,,,,,1.12
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2022-12-07,middle,1.061,106.1,0.873,87.3,2.319,,,,,,0.991
rsv33,อ่างเก็บน้ำแม่เฟือง,2022-12-07,middle,1.094,96.64,1.13,99.82,2.208,,,,,,0.916
rsv34,อ่างเก็บน้ำแม่ไฮ,2022-12-07,middle,1.148,93.71,1.213,99.02,3.231,,,,,,1.033
rsv35,อ่างเก็บน้ำแม่ธิ,2022-12-07,middle,1.45,91.19,0.994,62.52,2.619,,,,,,1.345
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2022-12-07,middle,1.033,80.7,1.216,95.0,3.921,,,,,,0.917
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2022-12-07,middle,2.54,100.0,2.54,100.0,7.564,,,,,,1.849
rsv38,อ่างเก็บน้ำแม่วะ,2022-12-07,middle,5.9,100.0,5.9,100.0,11.741,,0.008,,0.008,,4.95
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2022-12-07,middle,1.305,97.68,1.306,97.75,2.464,,,,,,1.257
rsv40,อ่างเก็บน้ำแม่ทก,2022-12-07,middle,1.113,100.0,1.113,100.0,4.77,,,,,,1.059
rsv41,อ่างเก็บน้ำแม่เรียง,2022-12-07,middle,1.12,100.0,1.12,100.0,5.138,,,,,,0.782
rsv42,อ่างเก็บน้ำห้วยหลวง,2022-12-07,middle,1.03,81.75,1.26,100.0,4.094,,,,,,0.86
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2022-12-07,middle,1.3,100.0,1.3,100.0,6.93,,,,,,1.14
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2022-12-07,middle,10.73,92.5,8.12,70.0,11.386,,0.023,,,,10.13
rsv45,อ่างเก็บน้ำแม่ปอน,2022-12-07,middle,1.255,69.34,1.795,99.17,4.624,,,,,,1.104
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2022-12-07,middle,3.254,93.51,3.48,100.0,6.166,,,,0.043,,2.974
rsv47,อ่างเก็บน้ำแม่ไพร,2022-12-07,middle,3.114,97.31,2.624,82.0,5.24,,,,0.086,,2.984
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2022-12-07,middle,2.876,81.59,3.525,100.0,3.77,,,,,,2.836
