reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-08-30,large,3609.0,38.0,4957.0,52.0,5320.0,,13.42,2201.28,7.0,3741.73,
200101,เขื่อนภูมิพล,2021-08-30,large,4549.0,34.0,4437.0,33.0,5469.0,,23.51,1115.3,3.02,1704.8,
100104,เขื่อนแม่กวงอุดมธารา,2021-08-30,large,44.87,17.0,106.95,41.0,110.44,74.72,0.29,53.91,0.04,110.03,
100107,เขื่อนแควน้อยบำรุงแดน,2021-08-30,large,249.0,27.0,271.71,29.0,407.04,435.5,6.92,486.34,4.32,624.31,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-08-30,large,91.92,35.0,119.5,45.0,141.52,151.65,0.26,31.5,0.15,78.8,
100108,เขื่อนแม่มอก,2021-08-30,large,47.0,43.0,24.63,22.0,42.6,,3.22,76.92,0.72,44.06,
100105,เขื่อนกิ่วลม,2021-08-30,large,42.23,40.0,65.54,62.0,68.43,55.85,1.26,128.63,1.57,155.13,
100106,เขื่อนกิ่วคอหมา,2021-08-30,large,53.7,32.0,90.22,53.0,75.88,106.56,0.37,37.26,0.32,54.22,
200205,เขื่อนอุบลรัตน์,2021-08-30,large,678.05,28.0,446.98,18.0,1495.11,,3.34,667.49,4.05,1129.91,
200204,เขื่อนจุฬาภรณ์,2021-08-30,large,90.43,55.0,56.91,35.0,145.37,,0.79,106.49,1.06,101.69,
200203,เขื่อนน้ำพุง,2021-08-30,large,56.31,34.0,49.2,30.0,87.27,,0.27,54.91,,64.34,
200212,เขื่อนสิรินธร,2021-08-30,large,1256.39,64.0,1219.38,62.0,1626.06,,5.02,439.23,,331.19,
100208,เขื่อนลำพระเพลิง,2021-08-30,large,85.0,55.0,41.32,27.0,154.41,22.25,4.14,124.47,0.86,156.72,
100207,เขื่อนลำตะคอง,2021-08-30,large,198.0,63.0,94.28,30.0,345.22,154.7,0.16,186.02,0.43,179.52,
