reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-04-21,large,4224.0,44.0,4661.0,49.0,5689.0,6343.0,1.78,287.76,10.96,1667.05,
200101,เขื่อนภูมิพล,2024-04-21,large,7005.0,52.0,8552.0,64.0,9947.0,11879.0,,110.34,28.0,2786.32,
100104,เขื่อนแม่กวงอุดมธารา,2024-04-21,large,141.42,54.0,166.98,63.0,210.27,249.36,0.08,15.62,1.15,85.0,
100107,เขื่อนแควน้อยบำรุงแดน,2024-04-21,large,320.0,34.0,326.0,35.0,841.0,815.0,0.58,86.86,3.46,584.64,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-04-21,large,172.0,65.0,178.92,68.0,285.73,274.34,,3.43,1.88,109.65,
100108,เขื่อนแม่มอก,2024-04-21,large,36.0,33.0,37.71,34.0,93.9,93.2,,1.42,0.08,60.41,
100105,เขื่อนกิ่วลม,2024-04-21,large,59.0,56.0,69.58,66.0,95.61,102.79,0.43,132.84,1.06,170.45,
100106,เขื่อนกิ่วคอหมา,2024-04-21,large,54.0,32.0,84.51,50.0,181.94,188.47,,2.04,0.27,110.41,
200205,เขื่อนอุบลรัตน์,2024-04-21,large,1075.0,44.0,864.87,36.0,2012.85,1968.72,,65.83,7.0,773.11,
200204,เขื่อนจุฬาภรณ์,2024-04-21,large,55.0,34.0,58.85,36.0,130.95,143.56,0.07,8.29,0.05,53.78,
200203,เขื่อนน้ำพุง,2024-04-21,large,62.0,38.0,73.24,44.0,129.62,87.41,,2.91,0.61,55.73,
200212,เขื่อนสิรินธร,2024-04-21,large,1145.0,58.0,1162.03,59.0,1590.28,1620.92,,64.28,3.7,168.79,
100208,เขื่อนลำพระเพลิง,2024-04-21,large,85.0,55.0,91.84,59.0,106.18,145.24,,3.02,0.04,15.16,
100207,เขื่อนลำตะคอง,2024-04-21,large,113.0,36.0,213.0,68.0,182.0,339.0,,1.83,0.26,35.88,
100210,เขื่อนลำแชะ,2024-04-21,large,106.0,39.0,162.0,59.0,147.0,258.0,,7.22,0.72,33.45,
100201,เขื่อนห้วยหลวง,2024-04-21,large,57.0,42.0,62.25,46.0,106.32,110.58,,0.49,0.11,37.29,
100206,เขื่อนลำปาว,2024-04-21,large,877.0,44.0,860.49,43.0,1771.84,1694.5,,67.74,6.64,774.47,
100211,เขื่อนลำนางรอง,2024-04-21,large,63.0,52.0,85.05,70.0,73.86,112.6,,2.39,0.04,1.05,
100209,เขื่อนมูลบน,2024-04-21,large,61.0,43.0,91.0,65.0,83.0,133.0,,6.83,0.26,21.85,
100202,เขื่อนน้ำอูน,2024-04-21,large,261.0,50.0,215.25,41.0,407.0,337.5,0.3,28.21,,124.47,
100301,เขื่อนป่าสักชลสิทธิ์,2024-04-21,large,205.0,21.0,265.44,28.0,802.5,846.25,,27.13,4.75,520.58,
100302,เขื่อนทับเสลา,2024-04-21,large,66.04,41.0,94.16,59.0,71.67,131.5,,0.67,0.1,6.3,
100303,เขื่อนกระเสียว,2024-04-21,large,60.0,20.0,188.74,63.0,95.44,297.33,,0.73,0.05,24.35,
200402,เขื่อนวชิราลงกรณ,2024-04-21,large,5317.0,60.0,4461.2,50.0,7547.72,5868.19,,86.43,17.03,2089.25,
200401,เขื่อนศรีนครินทร์,2024-04-21,large,13157.0,74.0,13924.07,78.0,14603.7,15825.6,2.36,308.89,16.94,1465.36,
100514,เขื่อนนฤบดินทรจินดา,2024-04-21,large,119.0,40.0,82.0,28.0,255.57,251.0,0.29,2.11,1.27,125.43,
100503,เขื่อนบางพระ,2024-04-21,large,47.0,40.0,69.45,59.0,83.0,107.46,,8.93,0.36,34.73,
100501,เขื่อนขุนด่านปราการชล,2024-04-21,large,52.0,23.0,64.71,29.0,186.47,204.89,,0.18,1.52,133.54,
