reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-10-21,large,9141.42,96.0,5924.0,62.0,5689.0,6343.0,15.99,7264.65,5.0,3591.01,
200101,เขื่อนภูมิพล,2024-10-21,large,10230.73,76.0,9152.0,68.0,9947.0,11879.0,56.25,6103.89,1.0,5372.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-10-21,large,206.6,79.0,183.41,70.0,210.27,249.36,1.03,175.02,0.13,177.11,
100107,เขื่อนแควน้อยบำรุงแดน,2024-10-21,large,794.2,85.0,892.0,95.0,841.0,815.0,2.98,1202.49,0.86,1244.86,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-10-21,large,283.8,107.0,274.15,103.0,285.73,274.34,2.93,319.05,2.1,312.4,
100108,เขื่อนแม่มอก,2024-10-21,large,113.64,103.0,112.52,102.0,93.9,93.2,3.04,116.49,0.66,98.31,
100105,เขื่อนกิ่วลม,2024-10-21,large,93.69,88.0,102.32,96.0,95.61,102.79,3.82,870.47,1.53,859.96,
100106,เขื่อนกิ่วคอหมา,2024-10-21,large,171.59,101.0,165.67,97.0,181.94,188.47,2.42,453.85,0.33,438.43,
200205,เขื่อนอุบลรัตน์,2024-10-21,large,2182.17,90.0,2797.61,115.0,2012.85,1968.72,9.66,3270.89,4.6,2636.19,
200204,เขื่อนจุฬาภรณ์,2024-10-21,large,111.2,68.0,129.09,79.0,130.95,143.56,0.59,70.72,,57.33,
200203,เขื่อนน้ำพุง,2024-10-21,large,81.22,49.0,146.94,89.0,129.62,87.41,0.21,93.88,,107.78,
200212,เขื่อนสิรินธร,2024-10-21,large,1547.48,79.0,1850.65,94.0,1590.28,1620.92,11.32,1294.44,0.51,821.72,
100208,เขื่อนลำพระเพลิง,2024-10-21,large,85.48,55.0,110.71,71.0,106.18,145.24,0.42,76.14,0.17,81.95,
100207,เขื่อนลำตะคอง,2024-10-21,large,104.13,33.0,192.0,61.0,182.0,339.0,,69.38,0.43,89.32,
100210,เขื่อนลำแชะ,2024-10-21,large,154.12,56.0,153.0,56.0,147.0,258.0,0.8,156.23,1.14,129.63,
100201,เขื่อนห้วยหลวง,2024-10-21,large,127.43,94.0,130.16,96.0,106.32,110.58,,245.13,0.29,191.08,
100206,เขื่อนลำปาว,2024-10-21,large,1841.55,93.0,1996.0,101.0,1771.84,1694.5,5.81,2500.47,4.33,2051.72,
100211,เขื่อนลำนางรอง,2024-10-21,large,45.4,37.0,74.5,61.0,73.86,112.6,0.4,57.07,,16.71,
100209,เขื่อนมูลบน,2024-10-21,large,85.69,61.0,88.0,62.0,83.0,133.0,0.04,84.43,0.65,70.25,
100202,เขื่อนน้ำอูน,2024-10-21,large,471.18,91.0,471.18,91.0,407.0,337.5,0.82,417.11,0.48,243.4,
100301,เขื่อนป่าสักชลสิทธิ์,2024-10-21,large,853.25,89.0,928.5,97.0,802.5,846.25,11.89,1710.11,0.93,1497.78,
100302,เขื่อนทับเสลา,2024-10-21,large,67.27,42.0,59.79,37.0,71.67,131.5,6.53,50.03,,54.65,
100303,เขื่อนกระเสียว,2024-10-21,large,171.4,57.0,114.7,38.0,95.44,297.33,14.1,176.44,0.06,69.85,
200402,เขื่อนวชิราลงกรณ,2024-10-21,large,7856.44,89.0,7863.71,89.0,7547.72,5868.19,13.67,5897.38,9.05,5176.35,
200401,เขื่อนศรีนครินทร์,2024-10-21,large,14659.41,83.0,14290.55,81.0,14603.7,15825.6,35.16,3668.08,5.04,2946.59,
100514,เขื่อนนฤบดินทรจินดา,2024-10-21,large,277.93,94.0,267.06,91.0,255.57,251.0,0.38,333.24,0.05,285.33,
100503,เขื่อนบางพระ,2024-10-21,large,99.09,85.0,69.0,59.0,83.0,107.46,0.78,72.37,0.35,89.19,
100501,เขื่อนขุนด่านปราการชล,2024-10-21,large,212.69,95.0,224.34,100.0,186.47,204.89,1.16,297.3,0.27,264.11,
100502,เขื่อนคลองสียัด,2024-10-21,large,227.26,54.0,160.08,38.0,141.54,297.04,10.51,218.21,0.16,118.06,
100504,เขื่อนหนองปลาไหล,2024-10-21,large,145.57,89.0,135.25,83.0,156.52,170.68,1.51,130.21,0.44,154.65,
100505,เขื่อนประแสร์,2024-10-21,large,295.0,100.0,286.83,97.0,245.61,268.24,2.07,290.82,2.89,200.4,
200603,เขื่อนรัชชประภา,2024-10-21,large,3964.26,70.0,4340.91,77.0,4395.2,3750.77,10.67,1642.3,3.03,1938.52,
200604,เขื่อนบางลาง,2024-10-21,large,803.64,55.0,805.57,55.0,1245.97,1231.93,13.57,1293.99,16.57,1677.1,
200601,เขื่อนแก่งกระจาน,2024-10-21,large,466.28,66.0,459.6,65.0,422.43,493.34,3.35,587.0,0.86,498.39,
100602,เขื่อนปราณบุรี,2024-10-21,large,160.1,41.0,146.0,37.0,179.0,249.0,3.93,201.72,0.29,188.85,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-10-21,middle,4.637,102.36,4.24,93.6,17.756,,0.09,,0.088,,3.837
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-10-21,middle,1.25,113.64,1.186,107.82,1.686,,0.001,,,,1.15
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-10-21,middle,3.2,74.42,3.312,77.02,1.05,,0.012,,,,3.1
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-10-21,middle,2.642,95.31,2.749,99.17,5.474,,0.006,,,,2.592
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-10-21,middle,29.87,76.59,40.078,102.76,21.412,,0.052,,0.089,,29.37
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-10-21,middle,5.58,100.9,5.571,100.74,19.845,,0.097,,0.096,,5.26
