reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-04-09,large,3831.0,40.0,3956.0,42.0,4382.0,5320.0,4.68,316.46,10.04,796.94,
200101,เขื่อนภูมิพล,2022-04-09,large,6171.0,46.0,4701.0,35.0,7978.0,5469.0,9.62,129.04,10.03,1792.91,
100104,เขื่อนแม่กวงอุดมธารา,2022-04-09,large,83.13,32.0,53.0,20.0,85.71,110.44,0.12,192.17,0.04,11.47,
100107,เขื่อนแควน้อยบำรุงแดน,2022-04-09,large,470.0,50.0,315.5,34.0,859.0,407.04,0.16,65.88,6.91,447.12,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-04-09,large,95.23,36.0,96.85,37.0,114.33,141.52,0.08,12.21,0.08,31.27,
100108,เขื่อนแม่มอก,2022-04-09,large,51.0,46.0,34.9,32.0,100.0,42.6,0.02,32.71,0.12,57.97,
100105,เขื่อนกิ่วลม,2022-04-09,large,57.01,54.0,50.07,47.0,96.84,68.43,0.07,50.11,0.13,91.09,
100106,เขื่อนกิ่วคอหมา,2022-04-09,large,110.18,65.0,52.21,31.0,140.54,75.88,0.16,11.27,0.07,37.96,
200205,เขื่อนอุบลรัตน์,2022-04-09,large,1208.41,50.0,960.68,40.0,2071.33,1495.11,0.98,121.86,7.08,805.22,
200204,เขื่อนจุฬาภรณ์,2022-04-09,large,107.2,65.0,73.97,45.0,154.52,145.37,0.01,15.97,0.53,29.27,
200203,เขื่อนน้ำพุง,2022-04-09,large,74.54,45.0,69.57,42.0,93.59,87.27,,6.01,0.2,15.31,
200212,เขื่อนสิรินธร,2022-04-09,large,1243.24,63.0,1206.48,61.0,1693.75,1626.06,,109.85,4.72,230.47,
100208,เขื่อนลำพระเพลิง,2022-04-09,large,116.0,75.0,96.26,62.0,153.0,154.41,0.1,23.23,1.11,71.64,
100207,เขื่อนลำตะคอง,2022-04-09,large,226.0,72.0,255.27,81.0,325.0,345.22,0.27,35.83,1.73,103.86,
100210,เขื่อนลำแชะ,2022-04-09,large,185.0,67.0,160.25,58.0,275.0,243.38,0.08,19.14,1.16,75.88,
100201,เขื่อนห้วยหลวง,2022-04-09,large,48.0,35.0,40.87,30.0,72.08,57.8,0.02,10.87,0.24,18.38,
100206,เขื่อนลำปาว,2022-04-09,large,747.0,38.0,511.87,26.0,1213.0,946.48,0.98,120.61,4.16,372.46,
100211,เขื่อนลำนางรอง,2022-04-09,large,102.0,84.0,83.29,69.0,116.0,99.13,0.08,14.03,0.08,20.35,
100209,เขื่อนมูลบน,2022-04-09,large,101.0,72.0,107.35,76.0,139.0,141.0,0.08,13.25,0.7,39.13,
100202,เขื่อนน้ำอูน,2022-04-09,large,216.0,42.0,183.5,35.0,306.0,232.75,0.29,34.86,0.24,79.55,
100301,เขื่อนป่าสักชลสิทธิ์,2022-04-09,large,452.0,47.0,246.19,26.0,855.0,656.66,2.26,197.9,3.89,419.71,
100302,เขื่อนทับเสลา,2022-04-09,large,76.43,48.0,52.32,33.0,137.08,108.19,,14.34,0.11,94.51,
100303,เขื่อนกระเสียว,2022-04-09,large,222.96,75.0,129.2,43.0,299.99,199.15,,36.35,1.87,87.2,
200402,เขื่อนวชิราลงกรณ,2022-04-09,large,5834.68,66.0,3830.81,43.0,7491.08,4675.21,,161.75,25.08,1642.41,
