reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-05-22,large,3698.0,39.0,3565.0,37.0,4382.0,5320.0,9.42,634.84,7.02,1209.83,
200101,เขื่อนภูมิพล,2022-05-22,large,5639.0,42.0,4554.0,34.0,7978.0,5469.0,51.47,341.02,3.03,2477.67,
100104,เขื่อนแม่กวงอุดมธารา,2022-05-22,large,90.21,34.0,48.59,18.0,85.71,110.44,2.33,208.35,0.05,16.1,
100107,เขื่อนแควน้อยบำรุงแดน,2022-05-22,large,359.0,38.0,295.2,31.0,859.0,407.04,4.94,153.1,3.02,633.05,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-05-22,large,108.76,41.0,92.3,35.0,114.33,141.52,5.91,34.47,,39.96,
100108,เขื่อนแม่มอก,2022-05-22,large,51.0,46.0,41.56,38.0,100.0,42.6,1.22,61.84,0.02,59.1,
100105,เขื่อนกิ่วลม,2022-05-22,large,78.98,74.0,61.08,58.0,96.84,68.43,6.88,97.99,0.85,117.07,
100106,เขื่อนกิ่วคอหมา,2022-05-22,large,110.36,65.0,46.78,28.0,140.54,75.88,6.36,29.35,,55.45,
200205,เขื่อนอุบลรัตน์,2022-05-22,large,1075.11,44.0,907.75,37.0,2071.33,1495.11,4.02,239.8,5.01,992.67,
200204,เขื่อนจุฬาภรณ์,2022-05-22,large,99.23,61.0,91.63,56.0,154.52,145.37,0.22,25.89,1.06,39.7,
200203,เขื่อนน้ำพุง,2022-05-22,large,69.44,42.0,56.2,34.0,93.59,87.27,0.32,18.69,,26.97,
200212,เขื่อนสิรินธร,2022-05-22,large,1108.47,56.0,1145.38,58.0,1693.75,1626.06,5.9,240.12,5.04,439.61,
100208,เขื่อนลำพระเพลิง,2022-05-22,large,104.0,67.0,98.2,63.0,153.0,154.41,1.85,45.59,0.32,106.03,
100207,เขื่อนลำตะคอง,2022-05-22,large,195.0,62.0,,,325.0,345.22,0.47,67.75,0.17,158.43,
100210,เขื่อนลำแชะ,2022-05-22,large,174.0,63.0,,,275.0,243.38,1.2,44.53,0.12,109.83,
