reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-06-07,large,5111.46,54.0,4982.85,52.0,8814.75,8391.26,5.51,644.41,18.07,4138.8,
200101,เขื่อนภูมิพล,2026-06-07,large,7646.34,57.0,7721.35,57.0,12936.11,10285.31,26.74,1105.3,30.0,5992.26,
100104,เขื่อนแม่กวงอุดมธารา,2026-06-07,large,169.03,64.0,142.09,54.0,257.55,212.05,0.82,34.93,0.07,122.85,
100107,เขื่อนแควน้อยบำรุงแดน,2026-06-07,large,221.1,24.0,318.95,34.0,833.05,781.4,2.14,72.26,2.59,647.62,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-06-07,large,173.06,65.0,161.94,61.0,277.75,284.3,1.02,38.02,0.02,140.88,
100108,เขื่อนแม่มอก,2026-06-07,large,35.84,33.0,55.17,50.0,98.94,83.4,0.18,10.88,0.02,73.66,
100105,เขื่อนกิ่วลม,2026-06-07,large,80.88,76.0,43.17,41.0,104.97,99.9,1.26,199.1,0.3,221.66,
100106,เขื่อนกิ่วคอหมา,2026-06-07,large,77.68,46.0,98.63,58.0,185.21,180.86,0.1,26.21,0.18,133.89,
200205,เขื่อนอุบลรัตน์,2026-06-07,large,980.24,40.0,897.41,37.0,2102.29,1810.27,8.47,241.37,5.03,1043.53,
200204,เขื่อนจุฬาภรณ์,2026-06-07,large,90.09,55.0,77.28,47.0,154.41,108.62,0.62,26.63,,63.64,
200203,เขื่อนน้ำพุง,2026-06-07,large,62.56,38.0,36.98,22.0,131.7,78.1,0.1,17.76,0.62,62.81,
200212,เขื่อนสิรินธร,2026-06-07,large,996.77,51.0,1084.3,55.0,1649.3,1423.26,,127.18,1.03,350.35,
100208,เขื่อนลำพระเพลิง,2026-06-07,large,73.87,48.0,83.22,54.0,87.31,89.69,0.05,9.47,,14.09,
100207,เขื่อนลำตะคอง,2026-06-07,large,107.16,34.0,66.58,21.0,168.46,93.55,0.37,17.11,0.09,43.49,
100210,เขื่อนลำแชะ,2026-06-07,large,93.91,34.0,125.15,46.0,228.8,148.45,,6.4,0.03,106.78,
