reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-12-05,large,9037.78,95.0,6017.0,63.0,5689.0,6343.0,4.62,7650.32,23.95,4040.79,
200101,เขื่อนภูมิพล,2024-12-05,large,10917.83,81.0,10417.0,77.0,9947.0,11879.0,10.4,7270.51,27.0,5797.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-12-05,large,219.32,83.0,206.16,78.0,210.27,249.36,0.32,196.25,0.09,186.29,
100107,เขื่อนแควน้อยบำรุงแดน,2024-12-05,large,837.3,89.0,949.0,101.0,841.0,815.0,0.98,1290.77,2.59,1284.9,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-12-05,large,281.14,106.0,286.46,108.0,285.73,274.34,0.36,358.83,0.03,354.71,
100108,เขื่อนแม่มอก,2024-12-05,large,104.82,95.0,109.58,100.0,93.9,93.2,,128.8,1.26,120.33,
100105,เขื่อนกิ่วลม,2024-12-05,large,101.38,95.0,104.03,98.0,95.61,102.79,1.08,936.09,0.85,917.92,
100106,เขื่อนกิ่วคอหมา,2024-12-05,large,189.42,111.0,188.87,111.0,181.94,188.47,0.1,480.4,0.18,446.43,
200205,เขื่อนอุบลรัตน์,2024-12-05,large,1972.1,81.0,2276.13,94.0,2012.85,1968.72,,3369.58,4.08,2846.36,
200204,เขื่อนจุฬาภรณ์,2024-12-05,large,117.19,71.0,139.68,85.0,130.95,143.56,0.11,76.96,,57.41,
200203,เขื่อนน้ำพุง,2024-12-05,large,80.95,49.0,140.18,85.0,129.62,87.41,0.07,98.33,,108.62,
200212,เขื่อนสิรินธร,2024-12-05,large,1525.1,78.0,1760.39,90.0,1590.28,1620.92,1.8,1381.49,1.02,860.39,
100208,เขื่อนลำพระเพลิง,2024-12-05,large,93.24,60.0,108.56,70.0,106.18,145.24,0.08,87.04,0.02,83.37,
100207,เขื่อนลำตะคอง,2024-12-05,large,102.49,33.0,188.0,60.0,182.0,339.0,0.04,79.77,0.09,96.01,
100210,เขื่อนลำแชะ,2024-12-05,large,153.22,56.0,151.0,55.0,147.0,258.0,0.14,165.56,0.03,136.71,
100201,เขื่อนห้วยหลวง,2024-12-05,large,113.08,83.0,119.05,88.0,106.32,110.58,,245.13,0.11,198.38,
100206,เขื่อนลำปาว,2024-12-05,large,1722.03,87.0,1923.2,97.0,1771.84,1694.5,,2545.08,1.34,2127.47,
100211,เขื่อนลำนางรอง,2024-12-05,large,46.02,38.0,75.3,62.0,73.86,112.6,0.04,59.94,,16.71,
100209,เขื่อนมูลบน,2024-12-05,large,82.76,59.0,85.0,60.0,83.0,133.0,0.03,93.66,0.09,80.09,
100202,เขื่อนน้ำอูน,2024-12-05,large,438.89,84.0,443.61,85.0,407.0,337.5,0.06,426.28,0.55,260.7,
100301,เขื่อนป่าสักชลสิทธิ์,2024-12-05,large,911.0,95.0,933.75,97.0,802.5,846.25,,1914.27,5.2,1616.25,
100302,เขื่อนทับเสลา,2024-12-05,large,102.81,64.0,72.12,45.0,71.67,131.5,,86.27,0.14,55.35,
100303,เขื่อนกระเสียว,2024-12-05,large,211.0,71.0,105.07,35.0,95.44,297.33,0.05,232.65,0.06,78.9,
200402,เขื่อนวชิราลงกรณ,2024-12-05,large,7604.61,86.0,7823.8,88.0,7547.72,5868.19,0.51,6214.09,13.91,5703.88,
200401,เขื่อนศรีนครินทร์,2024-12-05,large,14853.6,84.0,14670.57,83.0,14603.7,15825.6,6.36,4283.1,7.98,3273.85,
100514,เขื่อนนฤบดินทรจินดา,2024-12-05,large,260.66,88.0,270.15,92.0,255.57,251.0,0.3,345.2,2.01,310.24,
100503,เขื่อนบางพระ,2024-12-05,large,106.05,91.0,87.0,74.0,83.0,107.46,,97.64,0.28,105.38,
100501,เขื่อนขุนด่านปราการชล,2024-12-05,large,213.87,95.0,217.22,97.0,186.47,204.89,0.01,308.79,0.04,271.59,
100502,เขื่อนคลองสียัด,2024-12-05,large,235.06,56.0,157.03,37.0,141.54,297.04,,238.05,0.16,125.37,
100504,เขื่อนหนองปลาไหล,2024-12-05,large,162.88,99.0,161.78,99.0,156.52,170.68,,151.34,0.39,176.07,
100505,เขื่อนประแสร์,2024-12-05,large,262.08,89.0,266.63,90.0,245.61,268.24,,299.17,0.69,233.29,
200603,เขื่อนรัชชประภา,2024-12-05,large,4033.13,72.0,4437.38,79.0,4395.2,3750.77,1.81,1869.67,2.95,2081.72,
200604,เขื่อนบางลาง,2024-12-05,large,1197.63,82.0,1000.92,69.0,1245.97,1231.93,20.55,2141.94,16.02,2126.92,
200601,เขื่อนแก่งกระจาน,2024-12-05,large,495.81,70.0,453.39,64.0,422.43,493.34,1.44,687.27,1.3,563.24,
100602,เขื่อนปราณบุรี,2024-12-05,large,202.92,52.0,182.0,47.0,179.0,249.0,0.58,272.51,0.36,217.0,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-12-05,middle,4.485,99.01,4.622,102.03,20.844,,0.062,,0.069,,3.685
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-12-05,middle,1.25,113.64,1.233,112.09,1.731,,0.001,,,,1.15
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-12-05,middle,3.264,75.91,3.336,77.58,1.586,,0.012,,,,3.164
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-12-05,middle,2.661,96.0,2.754,99.35,5.744,,0.006,,,,2.611
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-12-05,middle,30.576,78.4,39.45,101.15,22.407,,0.008,,0.089,,30.076
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-12-05,middle,5.58,100.9,5.571,100.74,24.21,,0.097,,0.096,,5.26
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-12-05,middle,4.298,100.51,4.294,100.42,10.422,,0.019,,,,4.015
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-12-05,middle,3.664,100.63,1.468,40.32,6.423,,0.014,,0.017,,3.537
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-12-05,middle,4.134,101.32,3.743,91.74,9.878,,0.09,,0.084,,3.784
rsv10,อ่างเก็บน้ำสันหนอง,2024-12-05,middle,1.444,99.59,1.45,100.0,5.845,,0.039,,0.044,,1.094
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-12-05,middle,15.422,100.8,15.437,100.9,15.09,,0.043,,0.039,,13.122
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-12-05,middle,9.94,99.4,8.08,80.8,8.017,,,,0.017,,9.44
rsv14,อ่างเก็บน้ำแม่สาน,2024-12-05,middle,10.26,64.13,8.939,55.87,5.578,,,,,,9.38
rsv15,อ่างเก็บน้ำแม่ธิ,2024-12-05,middle,5.41,98.36,5.475,99.55,13.424,,,,,,5.26
rsv16,อ่างเก็บน้ำแม่เมย,2024-12-05,middle,3.58,99.44,3.672,102.0,6.253,,,,,,3.56
rsv19,อ่างเก็บน้ำห้วยช้าง,2024-12-05,middle,1.761,27.95,2.778,44.1,1.207,,0.008,,,,1.461
rsv20,อ่างเก็บน้ำแม่ต๊าก,2024-12-05,middle,5.64,43.38,6.98,53.69,14.7,,0.1,,0.04,,4.19
rsv21,อ่างเก็บน้ำแม่สรวย,2024-12-05,middle,73.0,100.0,72.959,99.94,231.607,,0.486,,0.486,,70.0
rsv483,อ่างเก็บน้ำดอยงู,2024-12-05,middle,6.948,94.27,8.107,110.0,36.288,,0.085,,0.035,,5.608
rsv22,อ่างเก็บน้ำแม่ทะ,2024-12-05,middle,2.542,100.08,2.455,96.65,5.404,,,,,,2.302
rsv23,อ่างเก็บน้ำแม่อาบ,2024-12-05,middle,7.022,92.88,7.56,100.0,8.196,,,,,,6.482
rsv24,อ่างเก็บน้ำแม่ทาน,2024-12-05,middle,13.27,97.57,13.6,100.0,27.812,,,,,,11.91
rsv25,อ่างเก็บน้ำห้วยสมัย,2024-12-05,middle,1.188,99.0,1.202,100.17,3.478,,,,,,1.028
rsv26,อ่างเก็บน้ำแม่พริก,2024-12-05,middle,3.78,90.0,4.203,100.07,3.657,,,,,,3.38
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2024-12-05,middle,6.04,87.54,6.843,99.17,18.847,,0.083,,0.098,,5.24
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2024-12-05,middle,1.199,96.07,1.248,100.0,12.755,,,,,,1.061
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2024-12-05,middle,1.546,96.02,1.61,100.0,9.293,,0.021,,0.022,,1.396
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2024-12-05,middle,1.35,99.56,1.356,100.0,13.478,,,,,,1.19
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2024-12-05,middle,1.068,106.8,1.0,100.0,5.417,,,,,,0.998
rsv33,อ่างเก็บน้ำแม่เฟือง,2024-12-05,middle,1.133,100.09,1.132,100.0,2.656,,0.003,,0.003,,0.955
rsv34,อ่างเก็บน้ำแม่ไฮ,2024-12-05,middle,1.207,98.53,1.224,99.92,3.586,,,,0.006,,1.092
rsv35,อ่างเก็บน้ำแม่ธิ,2024-12-05,middle,1.566,98.49,1.531,96.29,2.563,,,,0.004,,1.461
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2024-12-05,middle,1.193,93.2,1.216,95.0,14.986,,0.027,,0.027,,1.077
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2024-12-05,middle,2.54,100.0,2.54,100.0,11.468,,,,,,1.849
rsv38,อ่างเก็บน้ำแม่วะ,2024-12-05,middle,5.902,100.03,5.9,100.0,39.185,,,,,,4.952
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2024-12-05,middle,1.096,82.04,1.336,100.0,1.273,,,,,,1.048
rsv40,อ่างเก็บน้ำแม่ทก,2024-12-05,middle,1.114,100.09,1.113,100.0,3.817,,,,,,1.06
rsv41,อ่างเก็บน้ำแม่เรียง,2024-12-05,middle,1.12,100.0,1.12,100.0,2.828,,,,,,0.782
rsv42,อ่างเก็บน้ำห้วยหลวง,2024-12-05,middle,1.26,100.0,1.26,100.0,6.201,,,,,,1.09
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2024-12-05,middle,1.3,100.0,1.3,100.0,3.972,,,,,,1.14
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2024-12-05,middle,11.305,97.46,11.101,95.7,18.415,,,,0.006,,10.705
rsv45,อ่างเก็บน้ำแม่ปอน,2024-12-05,middle,1.781,98.4,1.786,98.67,5.683,,,,0.007,,1.63
