reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-03-04,large,4088.0,43.0,4471.0,47.0,4382.0,5320.0,4.5,184.88,6.99,437.79,
200101,เขื่อนภูมิพล,2022-03-04,large,6732.0,50.0,4973.0,37.0,7978.0,5469.0,,73.57,23.91,1230.38,
100104,เขื่อนแม่กวงอุดมธารา,2022-03-04,large,86.22,33.0,73.78,28.0,85.71,110.44,0.11,188.5,0.05,6.58,
100107,เขื่อนแควน้อยบำรุงแดน,2022-03-04,large,629.0,67.0,341.4,36.0,859.0,407.04,1.26,37.58,4.32,264.36,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-03-04,large,105.17,40.0,121.26,46.0,114.33,141.52,0.05,8.46,0.28,17.63,
100108,เขื่อนแม่มอก,2022-03-04,large,63.0,57.0,39.74,36.0,100.0,42.6,0.04,24.56,0.26,44.98,
100105,เขื่อนกิ่วลม,2022-03-04,large,69.22,65.0,60.61,57.0,96.84,68.43,0.43,32.48,1.29,61.26,
100106,เขื่อนกิ่วคอหมา,2022-03-04,large,118.3,70.0,65.11,38.0,140.54,75.88,0.1,6.07,1.4,24.86,
200205,เขื่อนอุบลรัตน์,2022-03-04,large,1474.97,61.0,1183.44,49.0,2071.33,1495.11,1.62,76.42,8.7,563.08,
200204,เขื่อนจุฬาภรณ์,2022-03-04,large,119.34,73.0,89.63,55.0,154.52,145.37,,7.98,0.52,16.55,
200203,เขื่อนน้ำพุง,2022-03-04,large,85.98,52.0,80.81,49.0,93.59,87.27,,4.66,0.31,6.97,
200212,เขื่อนสิรินธร,2022-03-04,large,1425.63,73.0,1411.42,72.0,1693.75,1626.06,2.36,65.24,3.06,102.18,
100208,เขื่อนลำพระเพลิง,2022-03-04,large,135.0,87.0,123.87,80.0,153.0,154.41,0.35,10.82,0.7,41.94,
100207,เขื่อนลำตะคอง,2022-03-04,large,264.0,84.0,292.05,93.0,325.0,345.22,0.35,15.99,1.56,53.5,
100210,เขื่อนลำแชะ,2022-03-04,large,224.0,81.0,198.5,72.0,275.0,243.38,0.23,11.94,0.9,40.9,
100201,เขื่อนห้วยหลวง,2022-03-04,large,56.0,41.0,45.26,33.0,72.08,57.8,0.04,4.04,0.11,11.9,
100206,เขื่อนลำปาว,2022-03-04,large,931.0,47.0,680.56,34.0,1213.0,946.48,1.62,65.28,4.4,223.82,
100211,เขื่อนลำนางรอง,2022-03-04,large,106.0,87.0,89.5,74.0,116.0,99.13,0.07,9.55,0.16,16.8,
