reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-12-25,large,5774.0,61.0,6444.0,68.0,6343.0,4382.0,2.43,4458.34,14.0,4755.45,
200101,เขื่อนภูมิพล,2023-12-25,large,10130.0,75.0,12039.0,89.0,11879.0,7978.0,4.39,6608.87,28.07,7871.38,
100104,เขื่อนแม่กวงอุดมธารา,2023-12-25,large,209.51,80.0,254.93,97.0,249.36,85.71,0.25,153.25,0.1,173.05,
100107,เขื่อนแควน้อยบำรุงแดน,2023-12-25,large,861.0,92.0,836.0,89.0,815.0,859.0,0.08,1199.33,3.46,1076.75,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-12-25,large,286.96,108.0,275.03,104.0,274.34,114.33,0.32,243.54,0.32,231.42,
100108,เขื่อนแม่มอก,2023-12-25,large,98.8,90.0,94.18,86.0,93.2,100.0,0.02,222.83,0.72,223.11,
100105,เขื่อนกิ่วลม,2023-12-25,large,102.47,96.0,105.05,99.0,102.79,96.84,0.95,458.9,1.26,460.25,
100106,เขื่อนกิ่วคอหมา,2023-12-25,large,186.97,110.0,190.51,112.0,188.47,140.54,0.33,183.28,0.74,167.94,
200205,เขื่อนอุบลรัตน์,2023-12-25,large,2077.4,85.0,2067.87,85.0,1968.72,2071.33,0.44,2955.59,8.09,2259.97,
200204,เขื่อนจุฬาภรณ์,2023-12-25,large,133.3,81.0,147.42,90.0,143.56,154.52,0.06,118.11,,51.94,
200203,เขื่อนน้ำพุง,2023-12-25,large,132.27,80.0,87.85,53.0,87.41,93.59,0.02,177.02,0.31,96.03,
200212,เขื่อนสิรินธร,2023-12-25,large,1633.78,83.0,1659.7,84.0,1620.92,1693.75,,1650.25,1.02,928.07,
100208,เขื่อนลำพระเพลิง,2023-12-25,large,106.83,69.0,145.72,94.0,145.24,153.0,,100.19,0.11,119.38,
100207,เขื่อนลำตะคอง,2023-12-25,large,184.0,59.0,344.0,109.0,339.0,325.0,,114.49,0.17,195.74,
100210,เขื่อนลำแชะ,2023-12-25,large,148.0,54.0,258.0,94.0,258.0,275.0,,131.04,0.03,190.29,
100201,เขื่อนห้วยหลวง,2023-12-25,large,111.31,82.0,114.1,84.0,110.58,72.08,,219.68,0.54,175.49,
100206,เขื่อนลำปาว,2023-12-25,large,1819.17,92.0,1730.31,87.0,1694.5,1213.0,0.7,2729.64,5.24,2166.3,
100211,เขื่อนลำนางรอง,2023-12-25,large,74.5,61.0,114.8,95.0,112.6,116.0,0.07,35.8,,40.57,
100209,เขื่อนมูลบน,2023-12-25,large,84.0,60.0,134.0,95.0,133.0,139.0,,77.67,0.04,113.25,
100202,เขื่อนน้ำอูน,2023-12-25,large,411.33,79.0,344.38,66.0,337.5,306.0,0.86,449.07,1.26,254.44,
100301,เขื่อนป่าสักชลสิทธิ์,2023-12-25,large,849.75,89.0,890.0,93.0,846.25,855.0,,1543.9,4.36,1314.13,
100302,เขื่อนทับเสลา,2023-12-25,large,72.11,45.0,137.2,86.0,131.5,137.08,,30.44,0.11,89.82,
100303,เขื่อนกระเสียว,2023-12-25,large,96.56,32.0,296.91,99.0,297.33,299.99,,120.55,0.06,260.65,
200402,เขื่อนวชิราลงกรณ,2023-12-25,large,7626.01,86.0,5929.41,67.0,5868.19,7491.08,,5904.16,12.11,3729.87,
200401,เขื่อนศรีนครินทร์,2023-12-25,large,14625.97,82.0,15856.85,89.0,15825.6,16338.26,2.53,4251.62,9.02,5067.2,
100514,เขื่อนนฤบดินทรจินดา,2023-12-25,large,264.23,90.0,259.38,88.0,251.0,248.0,0.06,239.97,1.0,197.9,
100503,เขื่อนบางพระ,2023-12-25,large,85.68,73.0,110.33,94.0,107.46,108.0,,42.42,0.07,132.55,
100501,เขื่อนขุนด่านปราการชล,2023-12-25,large,202.49,90.0,210.06,94.0,204.89,196.0,0.01,11459.27,2.54,228.41,
