reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-08-22,large,6567.27,69.0,7842.58,82.0,8814.75,8391.26,153.3,3292.48,7.98,5413.63,
200101,เขื่อนภูมิพล,2026-08-22,large,7465.05,55.0,9037.74,67.0,12936.11,10285.31,44.4,2572.05,10.01,7631.14,
100104,เขื่อนแม่กวงอุดมธารา,2026-08-22,large,182.66,69.0,164.41,63.0,257.55,212.05,0.79,95.51,0.41,169.45,
100107,เขื่อนแควน้อยบำรุงแดน,2026-08-22,large,320.1,34.0,394.44,42.0,833.05,781.4,9.55,348.71,1.73,826.39,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-08-22,large,209.33,79.0,181.44,68.0,277.75,284.3,2.32,180.26,1.94,246.88,
100108,เขื่อนแม่มอก,2026-08-22,large,26.6,24.0,51.76,47.0,98.94,83.4,0.32,17.4,0.11,89.49,
100105,เขื่อนกิ่วลม,2026-08-22,large,62.69,59.0,54.82,52.0,104.97,99.9,1.93,318.56,1.99,359.37,
100106,เขื่อนกิ่วคอหมา,2026-08-22,large,120.82,71.0,86.52,51.0,185.21,180.86,1.78,91.96,0.37,156.49,
200205,เขื่อนอุบลรัตน์,2026-08-22,large,831.19,34.0,634.99,26.0,2102.29,1810.27,9.01,544.2,4.05,1402.94,
200204,เขื่อนจุฬาภรณ์,2026-08-22,large,59.66,36.0,76.54,47.0,154.41,108.62,0.42,45.29,,104.94,
200203,เขื่อนน้ำพุง,2026-08-22,large,62.44,38.0,62.56,38.0,131.7,78.1,3.96,43.24,,81.27,
200212,เขื่อนสิรินธร,2026-08-22,large,1428.01,73.0,1074.34,55.0,1649.3,1423.26,16.16,850.69,3.62,574.38,
100208,เขื่อนลำพระเพลิง,2026-08-22,large,48.31,31.0,49.71,32.0,87.31,89.69,,13.99,0.69,41.06,
100207,เขื่อนลำตะคอง,2026-08-22,large,104.84,33.0,69.52,22.0,168.46,93.55,1.29,51.93,0.52,71.69,
100210,เขื่อนลำแชะ,2026-08-22,large,96.37,35.0,161.16,59.0,228.8,148.45,0.83,30.3,0.03,123.59,
100201,เขื่อนห้วยหลวง,2026-08-22,large,63.47,47.0,42.8,32.0,115.13,98.39,9.0,92.68,1.95,118.48,
100206,เขื่อนลำปาว,2026-08-22,large,907.76,46.0,864.22,44.0,1746.89,1642.47,27.82,797.84,4.46,1387.7,
100211,เขื่อนลำนางรอง,2026-08-22,large,36.18,30.0,29.73,24.0,60.67,43.66,,9.02,0.2,13.63,
100209,เขื่อนมูลบน,2026-08-22,large,42.92,30.0,60.13,43.0,73.21,80.46,1.27,16.32,0.05,32.96,
100202,เขื่อนน้ำอูน,2026-08-22,large,273.44,53.0,378.25,73.0,417.63,394.0,8.08,150.34,,206.16,
100301,เขื่อนป่าสักชลสิทธิ์,2026-08-22,large,290.11,33.0,217.7,25.0,751.88,764.3,6.16,291.43,1.3,631.49,
100302,เขื่อนทับเสลา,2026-08-22,large,52.67,33.0,26.12,16.0,160.0,64.04,,1.46,,108.86,
100303,เขื่อนกระเสียว,2026-08-22,large,79.44,27.0,107.0,36.0,243.01,204.94,0.21,74.48,0.37,196.01,
200402,เขื่อนวชิราลงกรณ,2026-08-22,large,5594.54,63.0,6608.93,75.0,7312.2,7312.2,146.67,2733.36,7.84,3957.88,
200401,เขื่อนศรีนครินทร์,2026-08-22,large,14195.62,80.0,13734.19,77.0,16108.26,14666.85,70.31,2054.94,10.05,3246.37,
100514,เขื่อนนฤบดินทรจินดา,2026-08-22,large,99.58,34.0,159.25,54.0,266.8,224.51,1.55,52.17,0.05,195.21,
100503,เขื่อนบางพระ,2026-08-22,large,55.61,48.0,85.68,73.0,101.8,96.64,,16.55,0.28,87.15,
100501,เขื่อนขุนด่านปราการชล,2026-08-22,large,145.22,65.0,123.31,55.0,188.54,179.29,2.86,141.58,0.11,177.64,
100502,เขื่อนคลองสียัด,2026-08-22,large,83.9,20.0,67.35,16.0,122.81,191.17,1.38,61.74,0.06,89.4,
100504,เขื่อนหนองปลาไหล,2026-08-22,large,86.02,53.0,95.49,58.0,147.98,154.99,,62.33,0.51,145.49,
100505,เขื่อนประแสร์,2026-08-22,large,201.8,68.0,177.85,60.0,271.02,241.52,0.31,105.34,0.55,144.27,
200603,เขื่อนรัชชประภา,2026-08-22,large,3558.05,63.0,3925.03,70.0,4464.08,4123.64,10.11,1349.99,4.29,2140.4,
200604,เขื่อนบางลาง,2026-08-22,large,821.17,56.0,668.15,46.0,1018.8,1128.06,1.61,614.29,3.45,772.75,
200601,เขื่อนแก่งกระจาน,2026-08-22,large,356.77,50.0,392.51,55.0,523.14,477.85,8.37,381.72,,522.33,
100602,เขื่อนปราณบุรี,2026-08-22,large,122.83,31.0,145.98,37.0,195.66,192.19,2.15,83.1,0.34,109.21,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-08-22,middle,3.492,77.09,4.176,92.19,7.33,,0.053,,0.058,,2.692
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-08-22,middle,1.102,100.18,0.86,78.18,1.427,,0.01,,0.01,,1.002
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-08-22,middle,3.789,88.12,3.282,76.33,1.813,,0.005,,0.018,,3.689
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-08-22,middle,1.558,56.2,1.976,71.28,4.388,,0.004,,,,1.508
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-08-22,middle,28.624,73.39,30.612,78.49,6.783,,,,,,28.124
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-08-22,middle,5.56,100.54,4.372,79.06,10.941,,0.126,,0.126,,5.24
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-08-22,middle,3.393,79.35,3.117,72.9,5.128,,0.061,,0.019,,3.11
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-08-22,middle,2.014,55.31,2.684,73.72,10.536,,0.055,,0.043,,1.887
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-08-22,middle,3.55,87.01,3.209,78.65,14.365,,0.05,,0.069,,3.2
rsv10,อ่างเก็บน้ำสันหนอง,2026-08-22,middle,1.447,99.79,1.439,99.24,8.061,,0.052,,0.064,,1.097
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2026-08-22,middle,14.134,92.38,10.596,69.25,10.817,,0.064,,,,11.834
rsv531,อ่างเก็บน้ำ แม่สะลวม,2026-08-22,middle,12.03,74.08,11.361,69.96,14.812,,0.179,,0.058,,11.48
rsv13,อ่างเก็บน้ำแม่ตีบ,2026-08-22,middle,7.466,74.66,7.504,75.04,1.024,,,,,,6.966
rsv14,อ่างเก็บน้ำแม่สาน,2026-08-22,middle,11.429,71.43,11.05,69.06,1.993,,,,,,11.169
rsv15,อ่างเก็บน้ำแม่ธิ,2026-08-22,middle,2.524,50.48,2.807,56.14,0.339,,0.038,,,,2.374
rsv16,อ่างเก็บน้ำแม่เมย,2026-08-22,middle,1.842,51.17,1.99,55.28,0.407,,,,,,1.822
rsv19,อ่างเก็บน้ำห้วยช้าง,2026-08-22,middle,4.195,66.59,5.373,85.29,5.858,,0.05,,0.066,,3.895
rsv20,อ่างเก็บน้ำแม่ต๊าก,2026-08-22,middle,8.04,89.33,8.36,92.89,7.262,,0.14,,0.16,,6.59
rsv21,อ่างเก็บน้ำแม่สรวย,2026-08-22,middle,36.684,50.25,32.584,44.64,73.072,,0.606,,0.942,,33.684
rsv483,อ่างเก็บน้ำดอยงู,2026-08-22,middle,6.146,83.39,4.16,56.45,16.365,,0.044,,0.169,,4.806
rsv22,อ่างเก็บน้ำแม่ทะ,2026-08-22,middle,1.307,51.46,1.887,74.29,1.289,,0.005,,0.032,,1.067
rsv23,อ่างเก็บน้ำแม่อาบ,2026-08-22,middle,4.088,54.07,4.423,58.51,1.969,,0.008,,0.039,,3.548
rsv24,อ่างเก็บน้ำแม่ทาน,2026-08-22,middle,9.311,68.46,8.165,60.04,4.547,,0.923,,0.059,,7.951
rsv25,อ่างเก็บน้ำห้วยสมัย,2026-08-22,middle,0.659,54.92,0.753,62.75,1.244,,0.172,,,,0.499
rsv26,อ่างเก็บน้ำแม่พริก,2026-08-22,middle,2.657,63.26,2.691,64.07,0.776,,0.002,,0.057,,2.257
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2026-08-22,middle,4.617,66.91,5.677,82.28,11.348,,0.111,,0.139,,3.817
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2026-08-22,middle,0.632,50.64,0.839,67.23,1.248,,0.003,,0.007,,0.494
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2026-08-22,middle,1.012,62.86,1.257,78.07,2.41,,0.004,,0.022,,0.862
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2026-08-22,middle,1.016,74.93,1.011,74.56,1.049,,0.005,,0.02,,0.856
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2026-08-22,middle,0.81,81.0,0.832,83.2,1.765,,0.006,,0.026,,0.74
rsv33,อ่างเก็บน้ำแม่เฟือง,2026-08-22,middle,0.664,58.66,0.618,54.59,1.328,,0.003,,,,0.486
rsv34,อ่างเก็บน้ำแม่ไฮ,2026-08-22,middle,0.951,77.63,0.773,63.1,1.383,,0.007,,0.006,,0.836
rsv35,อ่างเก็บน้ำแม่ธิ,2026-08-22,middle,1.157,72.77,1.193,75.03,0.971,,0.007,,0.007,,1.052
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2026-08-22,middle,0.962,75.16,1.001,78.2,1.928,,0.009,,,,0.846
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2026-08-22,middle,0.548,21.57,2.156,84.88,0.719,,0.025,,0.004,,
rsv38,อ่างเก็บน้ำแม่วะ,2026-08-22,middle,4.027,68.25,4.622,78.34,2.536,,0.013,,,,3.077
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2026-08-22,middle,0.858,64.22,0.894,66.92,0.443,,0.007,,0.013,,0.81
rsv40,อ่างเก็บน้ำแม่ทก,2026-08-22,middle,0.67,60.2,0.752,67.57,1.634,,0.235,,,,0.616
