reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-11-17,large,6109.0,64.0,6824.0,72.0,6343.0,4382.0,11.82,4281.08,6.93,4270.07,
200101,เขื่อนภูมิพล,2023-11-17,large,10359.0,77.0,12102.0,90.0,11879.0,7978.0,20.23,6247.59,3.02,7307.74,
100104,เขื่อนแม่กวงอุดมธารา,2023-11-17,large,202.17,77.0,247.29,94.0,249.36,85.71,0.39,142.37,0.95,169.36,
100107,เขื่อนแควน้อยบำรุงแดน,2023-11-17,large,954.0,102.0,943.0,100.0,815.0,859.0,1.97,1156.3,1.3,945.89,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-11-17,large,282.3,107.0,275.15,104.0,274.34,114.33,0.57,229.95,0.23,222.6,
100108,เขื่อนแม่มอก,2023-11-17,large,110.56,101.0,110.0,100.0,93.2,100.0,0.21,219.49,0.21,208.64,
100105,เขื่อนกิ่วลม,2023-11-17,large,103.57,98.0,104.0,98.0,102.79,96.84,1.43,426.27,1.27,426.69,
100106,เขื่อนกิ่วคอหมา,2023-11-17,large,190.23,112.0,184.39,108.0,188.47,140.54,0.38,174.14,0.51,155.72,
200205,เขื่อนอุบลรัตน์,2023-11-17,large,2475.46,102.0,2532.12,104.0,1968.72,2071.33,6.64,2917.1,17.07,1905.25,
200204,เขื่อนจุฬาภรณ์,2023-11-17,large,138.21,84.0,149.27,91.0,143.56,154.52,0.03,114.39,,46.34,
200203,เขื่อนน้ำพุง,2023-11-17,large,146.14,89.0,89.3,54.0,87.41,93.59,,174.67,0.3,84.22,
200212,เขื่อนสิรินธร,2023-11-17,large,1847.88,94.0,1744.26,89.0,1620.92,1693.75,,1616.56,2.0,796.9,
100208,เขื่อนลำพระเพลิง,2023-11-17,large,109.96,71.0,137.0,88.0,145.24,153.0,0.12,98.22,0.41,117.11,
100207,เขื่อนลำตะคอง,2023-11-17,large,192.0,61.0,338.0,107.0,339.0,325.0,,110.9,0.09,191.28,
100210,เขื่อนลำแชะ,2023-11-17,large,151.0,55.0,254.0,92.0,258.0,275.0,0.07,128.29,0.03,189.15,
100201,เขื่อนห้วยหลวง,2023-11-17,large,125.89,93.0,123.0,91.0,110.58,72.08,,219.68,0.2,167.51,
100206,เขื่อนลำปาว,2023-11-17,large,1965.76,99.0,1785.0,90.0,1694.5,1213.0,,2707.22,0.95,2057.38,
100211,เขื่อนลำนางรอง,2023-11-17,large,76.26,63.0,121.0,100.0,112.6,116.0,,34.06,,40.57,
100209,เขื่อนมูลบน,2023-11-17,large,86.0,61.0,133.0,94.0,133.0,139.0,0.09,74.21,0.04,110.55,
100202,เขื่อนน้ำอูน,2023-11-17,large,453.85,87.0,375.0,72.0,337.5,306.0,,440.12,,222.62,
100301,เขื่อนป่าสักชลสิทธิ์,2023-11-17,large,976.41,102.0,960.0,100.0,846.25,855.0,1.41,1533.69,3.46,1223.93,
100302,เขื่อนทับเสลา,2023-11-17,large,68.78,43.0,160.0,100.0,131.5,137.08,0.22,26.04,,88.75,
100303,เขื่อนกระเสียว,2023-11-17,large,119.8,40.0,283.64,95.0,297.33,299.99,0.52,117.37,0.06,238.53,
200402,เขื่อนวชิราลงกรณ,2023-11-17,large,7969.49,90.0,6187.66,70.0,5868.19,7491.08,1.91,5767.9,12.05,3290.41,
200401,เขื่อนศรีนครินทร์,2023-11-17,large,14689.18,83.0,15970.46,90.0,15825.6,16338.26,12.39,3987.24,4.11,4778.57,
100514,เขื่อนนฤบดินทรจินดา,2023-11-17,large,274.29,93.0,286.56,97.0,251.0,248.0,0.08,233.13,1.04,184.47,
