reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-11-22,large,9337.62,98.0,9204.9,97.0,8391.26,5689.0,7.9,8952.99,7.0,7709.36,
200101,เขื่อนภูมิพล,2025-11-22,large,13393.55,99.0,11014.52,82.0,10285.31,9947.0,39.02,9548.27,35.0,6058.51,
100104,เขื่อนแม่กวงอุดมธารา,2025-11-22,large,254.66,97.0,216.07,82.0,212.05,210.27,0.63,243.12,0.44,200.37,
100107,เขื่อนแควน้อยบำรุงแดน,2025-11-22,large,950.73,101.0,846.23,90.0,781.4,841.0,2.28,1780.73,2.59,1577.32,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-11-22,large,278.16,105.0,277.48,105.0,284.3,285.73,0.78,403.15,0.61,400.9,
100108,เขื่อนแม่มอก,2025-11-22,large,111.82,102.0,110.0,100.0,83.4,93.9,0.7,372.58,0.84,344.58,
100105,เขื่อนกิ่วลม,2025-11-22,large,98.89,93.0,102.79,97.0,99.9,95.61,3.13,806.2,5.47,807.76,
100106,เขื่อนกิ่วคอหมา,2025-11-22,large,198.8,117.0,189.15,111.0,180.86,181.94,1.12,395.84,2.67,367.48,
200205,เขื่อนอุบลรัตน์,2025-11-22,large,2325.4,96.0,2050.59,84.0,1810.27,2012.85,9.67,4332.32,8.03,3290.61,
200204,เขื่อนจุฬาภรณ์,2025-11-22,large,166.88,102.0,116.6,71.0,108.62,130.95,0.93,214.9,,101.11,
200203,เขื่อนน้ำพุง,2025-11-22,large,133.79,81.0,82.19,50.0,78.1,129.62,0.09,139.05,,54.97,
200212,เขื่อนสิรินธร,2025-11-22,large,1831.29,93.0,1549.98,79.0,1423.26,1590.28,0.91,1576.69,,610.49,
100208,เขื่อนลำพระเพลิง,2025-11-22,large,89.15,58.0,94.21,61.0,89.69,106.18,0.26,93.23,,84.06,
100207,เขื่อนลำตะคอง,2025-11-22,large,170.19,54.0,104.3,33.0,93.55,182.0,0.4,167.77,0.04,50.95,
100210,เขื่อนลำแชะ,2025-11-22,large,228.53,83.0,154.58,56.0,148.45,147.0,0.71,202.17,0.03,108.95,
100201,เขื่อนห้วยหลวง,2025-11-22,large,132.39,98.0,117.04,86.0,98.39,106.32,,410.45,0.08,350.72,
100206,เขื่อนลำปาว,2025-11-22,large,1869.61,94.0,1752.43,89.0,1642.47,1771.84,,2936.11,0.4,2364.56,
