reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-02-11,large,7347.71,77.0,5205.0,55.0,8391.26,5689.0,1.61,144.23,27.97,1173.11,
200101,เขื่อนภูมิพล,2025-02-11,large,9062.54,67.0,8699.0,65.0,10285.31,9947.0,0.38,109.55,31.0,1302.53,
100104,เขื่อนแม่กวงอุดมธารา,2025-02-11,large,183.53,70.0,194.13,74.0,212.05,210.27,0.2,7.87,1.19,37.38,
100107,เขื่อนแควน้อยบำรุงแดน,2025-02-11,large,681.13,73.0,674.0,72.0,781.4,841.0,0.42,11.98,2.59,108.78,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-02-11,large,265.36,100.0,271.0,102.0,284.3,285.73,0.11,7.35,0.61,26.52,
100108,เขื่อนแม่มอก,2025-02-11,large,50.22,46.0,61.0,55.0,83.4,93.9,,0.0,0.88,33.77,
100105,เขื่อนกิ่วลม,2025-02-11,large,102.01,96.0,87.05,82.0,99.9,95.61,1.46,52.41,1.77,51.17,
100106,เขื่อนกิ่วคอหมา,2025-02-11,large,136.07,80.0,146.48,86.0,180.86,181.94,0.08,3.41,0.89,45.0,
200205,เขื่อนอุบลรัตน์,2025-02-11,large,1432.38,59.0,1709.0,70.0,1810.27,2012.85,2.76,31.37,7.02,313.61,
200204,เขื่อนจุฬาภรณ์,2025-02-11,large,73.69,45.0,101.0,62.0,108.62,130.95,,2.95,1.08,26.67,
200203,เขื่อนน้ำพุง,2025-02-11,large,73.76,45.0,112.0,68.0,78.1,129.62,0.07,1.49,,1.89,
200212,เขื่อนสิรินธร,2025-02-11,large,1269.62,65.0,1393.0,71.0,1423.26,1590.28,3.75,46.2,0.53,36.34,
100208,เขื่อนลำพระเพลิง,2025-02-11,large,82.68,53.0,101.0,65.0,89.69,106.18,0.05,0.85,,5.63,
100207,เขื่อนลำตะคอง,2025-02-11,large,73.69,23.0,156.0,50.0,93.55,182.0,,0.36,0.26,10.18,
100210,เขื่อนลำแชะ,2025-02-11,large,133.76,49.0,137.0,50.0,148.45,147.0,0.27,1.87,0.81,9.58,
100201,เขื่อนห้วยหลวง,2025-02-11,large,78.08,58.0,89.0,66.0,98.39,106.32,,0.0,0.33,15.96,
100206,เขื่อนลำปาว,2025-02-11,large,1384.76,70.0,1483.0,75.0,1642.47,1771.84,0.83,43.35,7.01,250.61,
100211,เขื่อนลำนางรอง,2025-02-11,large,40.75,34.0,69.0,57.0,43.66,73.86,0.04,0.71,,0.06,
100209,เขื่อนมูลบน,2025-02-11,large,72.73,52.0,77.0,55.0,80.46,83.0,,2.49,0.16,8.15,
100202,เขื่อนน้ำอูน,2025-02-11,large,328.13,63.0,338.0,65.0,394.0,407.0,0.35,9.94,1.87,57.54,
100301,เขื่อนป่าสักชลสิทธิ์,2025-02-11,large,555.92,58.0,517.0,54.0,764.3,802.5,0.22,13.07,5.19,188.28,
100302,เขื่อนทับเสลา,2025-02-11,large,61.32,38.0,69.77,44.0,64.04,71.67,,0.0,0.08,2.72,
100303,เขื่อนกระเสียว,2025-02-11,large,194.92,65.0,88.82,30.0,204.94,95.44,,0.0,0.06,2.52,
200402,เขื่อนวชิราลงกรณ,2025-02-11,large,6837.55,77.0,6871.0,78.0,7312.2,7547.72,,50.65,14.98,473.1,
200401,เขื่อนศรีนครินทร์,2025-02-11,large,14086.6,79.0,14334.0,81.0,14666.85,14603.7,0.17,123.41,15.0,587.23,
100514,เขื่อนนฤบดินทรจินดา,2025-02-11,large,174.45,59.0,193.58,66.0,224.51,255.57,,0.04,1.12,44.07,
100503,เขื่อนบางพระ,2025-02-11,large,81.96,70.0,66.0,56.0,96.64,83.0,,1.93,0.32,15.51,
100501,เขื่อนขุนด่านปราการชล,2025-02-11,large,123.83,55.0,126.0,56.0,179.29,186.47,,0.0,1.13,54.72,
100502,เขื่อนคลองสียัด,2025-02-11,large,107.4,26.0,91.0,22.0,191.17,141.54,,0.0,1.66,81.72,
100504,เขื่อนหนองปลาไหล,2025-02-11,large,137.64,84.0,136.0,83.0,154.99,156.52,,0.74,0.5,22.76,
100505,เขื่อนประแสร์,2025-02-11,large,199.08,67.0,215.0,73.0,241.52,245.61,,0.0,0.52,37.18,
200603,เขื่อนรัชชประภา,2025-02-11,large,4034.61,72.0,4252.0,75.0,4123.64,4395.2,2.06,85.29,5.96,157.19,
200604,เขื่อนบางลาง,2025-02-11,large,1222.44,84.0,1248.0,86.0,1128.06,1245.97,5.21,391.02,8.02,292.24,
200601,เขื่อนแก่งกระจาน,2025-02-11,large,417.43,59.0,379.0,53.0,477.85,422.43,0.08,15.22,2.76,71.56,
100602,เขื่อนปราณบุรี,2025-02-11,large,169.51,43.0,143.0,37.0,192.19,179.0,0.27,9.27,0.87,31.0,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-02-11,middle,3.512,77.53,3.2,70.64,0.544,,0.059,,0.054,,2.712
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-02-11,middle,1.25,113.64,1.106,100.55,0.046,,0.001,,,,1.15
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-02-11,middle,3.12,72.56,3.15,73.26,0.118,,0.002,,,,3.02
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-02-11,middle,2.53,91.27,2.572,92.78,0.073,,0.002,,0.008,,2.48
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-02-11,middle,27.59,70.74,37.8,96.92,2.931,,0.042,,0.185,,27.09
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-02-11,middle,4.106,74.25,4.52,81.74,0.957,,0.004,,0.039,,3.786
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2025-02-11,middle,4.298,100.51,3.276,76.61,0.798,,0.019,,,,4.015
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2025-02-11,middle,3.664,100.63,1.343,36.89,0.588,,0.014,,0.017,,3.537
rsv09,อ่างเก็บน้ำแม่ข้อน,2025-02-11,middle,4.134,101.32,3.913,95.91,3.78,,0.09,,0.084,,3.784
rsv10,อ่างเก็บน้ำสันหนอง,2025-02-11,middle,1.255,86.55,1.302,89.79,1.086,,0.029,,0.04,,0.905
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2025-02-11,middle,15.422,100.8,12.911,84.39,1.806,,0.043,,0.039,,13.122
rsv531,อ่างเก็บน้ำ แม่สะลวม,2025-02-11,middle,13.37,82.33,,,1.42,,0.006,,0.093,,12.82
rsv13,อ่างเก็บน้ำแม่ตีบ,2025-02-11,middle,8.99,89.9,7.146,71.46,0.107,,,,,,8.49
