reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-02-15,large,7624.68,80.0,7247.34,76.0,8814.75,8391.26,3.2,177.82,30.01,1345.46,
200101,เขื่อนภูมิพล,2026-02-15,large,11417.69,85.0,8931.78,66.0,12936.11,10285.31,5.96,468.83,44.95,1935.85,
100104,เขื่อนแม่กวงอุดมธารา,2026-02-15,large,223.56,85.0,181.39,69.0,257.55,212.05,0.24,11.54,0.78,46.08,
100107,เขื่อนแควน้อยบำรุงแดน,2026-02-15,large,634.6,68.0,671.38,71.0,833.05,781.4,,4.05,4.32,198.72,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-02-15,large,251.23,95.0,264.28,100.0,277.75,284.3,0.09,10.15,1.13,36.63,
100108,เขื่อนแม่มอก,2026-02-15,large,62.54,57.0,47.5,43.0,98.94,83.4,,2.49,1.17,39.27,
100105,เขื่อนกิ่วลม,2026-02-15,large,69.72,66.0,98.89,93.0,104.97,99.9,0.94,46.17,0.46,81.43,
100106,เขื่อนกิ่วคอหมา,2026-02-15,large,170.03,100.0,133.42,78.0,185.21,180.86,,6.13,0.78,22.44,
200205,เขื่อนอุบลรัตน์,2026-02-15,large,1714.91,71.0,1398.86,58.0,2102.29,1810.27,1.26,39.41,6.05,336.88,
200204,เขื่อนจุฬาภรณ์,2026-02-15,large,122.49,75.0,72.66,44.0,154.41,108.62,0.13,6.2,2.0,25.17,
200203,เขื่อนน้ำพุง,2026-02-15,large,122.8,74.0,73.5,45.0,131.7,78.1,0.01,1.44,0.1,4.43,
200212,เขื่อนสิรินธร,2026-02-15,large,1339.35,68.0,1258.59,64.0,1649.3,1423.26,0.53,32.09,2.0,162.68,
100208,เขื่อนลำพระเพลิง,2026-02-15,large,81.49,53.0,82.46,53.0,87.31,89.69,,0.96,0.01,3.32,
100207,เขื่อนลำตะคอง,2026-02-15,large,145.7,46.0,71.36,23.0,168.46,93.55,0.04,2.7,0.43,13.65,
100210,เขื่อนลำแชะ,2026-02-15,large,198.5,72.0,132.71,48.0,228.8,148.45,,1.49,0.9,22.46,
100201,เขื่อนห้วยหลวง,2026-02-15,large,90.61,67.0,76.25,56.0,115.13,98.39,,0.0,0.12,16.08,
100206,เขื่อนลำปาว,2026-02-15,large,1340.24,68.0,1356.56,69.0,1746.89,1642.47,1.42,49.45,9.49,393.95,
100211,เขื่อนลำนางรอง,2026-02-15,large,56.6,47.0,40.39,33.0,60.67,43.66,,1.3,0.08,1.37,
100209,เขื่อนมูลบน,2026-02-15,large,68.16,48.0,71.4,51.0,73.21,80.46,0.02,0.91,0.3,3.19,
100202,เขื่อนน้ำอูน,2026-02-15,large,333.75,64.0,320.63,62.0,417.63,394.0,0.1,7.23,1.69,66.51,
