reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-07-12,large,3674.0,39.0,3657.0,38.0,6343.0,4382.0,6.41,723.62,14.95,3223.64,
200101,เขื่อนภูมิพล,2023-07-12,large,6148.0,46.0,5512.0,41.0,11879.0,7978.0,2.31,430.61,26.09,5766.42,
100104,เขื่อนแม่กวงอุดมธารา,2023-07-12,large,157.31,60.0,94.56,36.0,249.36,85.71,0.3,34.38,1.25,112.91,
100107,เขื่อนแควน้อยบำรุงแดน,2023-07-12,large,161.0,17.0,253.0,27.0,815.0,859.0,1.02,103.94,1.73,693.07,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-07-12,large,172.84,65.0,134.37,51.0,274.34,114.33,0.11,35.8,0.31,137.7,
100108,เขื่อนแม่มอก,2023-07-12,large,34.48,31.0,48.0,44.0,93.2,100.0,,3.05,0.16,61.83,
100105,เขื่อนกิ่วลม,2023-07-12,large,52.51,49.0,67.45,64.0,102.79,96.84,0.31,173.57,1.22,225.13,
100106,เขื่อนกิ่วคอหมา,2023-07-12,large,76.54,45.0,142.86,84.0,188.47,140.54,0.06,15.58,0.23,112.93,
200205,เขื่อนอุบลรัตน์,2023-07-12,large,817.59,34.0,820.0,34.0,1968.72,2071.33,3.85,256.27,0.8,1087.04,
200204,เขื่อนจุฬาภรณ์,2023-07-12,large,59.7,36.0,70.0,43.0,143.56,154.52,0.01,30.7,,43.85,
200203,เขื่อนน้ำพุง,2023-07-12,large,48.79,30.0,46.0,28.0,87.41,93.59,0.04,22.5,0.6,38.72,
200212,เขื่อนสิรินธร,2023-07-12,large,1066.41,54.0,1068.0,54.0,1620.92,1693.75,6.65,286.36,2.02,362.13,
100208,เขื่อนลำพระเพลิง,2023-07-12,large,67.42,43.0,95.0,61.0,145.24,153.0,,13.39,,77.05,
100207,เขื่อนลำตะคอง,2023-07-12,large,166.0,53.0,168.0,53.0,339.0,325.0,0.02,22.35,0.52,145.13,
100210,เขื่อนลำแชะ,2023-07-12,large,123.0,45.0,181.0,66.0,258.0,275.0,0.59,32.69,0.9,122.51,
100201,เขื่อนห้วยหลวง,2023-07-12,large,76.74,57.0,39.0,29.0,110.58,72.08,,35.3,0.11,44.39,
100206,เขื่อนลำปาว,2023-07-12,large,946.48,48.0,775.0,39.0,1694.5,1213.0,17.99,350.45,3.58,878.98,
100211,เขื่อนลำนางรอง,2023-07-12,large,79.0,65.0,93.0,77.0,112.6,116.0,0.06,8.5,,22.55,
100209,เขื่อนมูลบน,2023-07-12,large,69.0,49.0,88.0,62.0,133.0,139.0,,22.54,0.05,75.65,
100202,เขื่อนน้ำอูน,2023-07-12,large,247.45,48.0,253.0,49.0,337.5,306.0,0.43,79.65,1.27,105.9,
100301,เขื่อนป่าสักชลสิทธิ์,2023-07-12,large,115.8,12.0,167.0,17.0,846.25,855.0,,122.41,1.04,730.3,
100302,เขื่อนทับเสลา,2023-07-12,large,85.85,54.0,80.44,50.0,131.5,137.08,,0.85,,46.49,
100303,เขื่อนกระเสียว,2023-07-12,large,78.4,26.0,183.85,61.0,297.33,299.99,1.22,46.76,0.05,223.71,
