reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-01-22,large,6042.0,64.0,4260.0,45.0,6343.0,4382.0,3.22,74.34,17.08,374.46,
200101,เขื่อนภูมิพล,2023-01-22,large,11273.0,84.0,7536.0,56.0,11879.0,7978.0,2.28,101.65,29.99,706.78,
100104,เขื่อนแม่กวงอุดมธารา,2023-01-22,large,235.05,89.0,88.2,34.0,249.36,85.71,0.17,5.05,1.16,18.84,
100107,เขื่อนแควน้อยบำรุงแดน,2023-01-22,large,733.0,78.0,779.0,83.0,815.0,859.0,,31.71,4.86,106.38,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-01-22,large,261.43,99.0,110.37,42.0,274.34,114.33,,0.65,1.41,13.5,
100108,เขื่อนแม่มอก,2023-01-22,large,72.9,66.0,78.65,72.0,93.2,100.0,,0.4,0.56,20.84,
100105,เขื่อนกิ่วลม,2023-01-22,large,87.19,82.0,83.35,78.0,102.79,96.84,0.61,18.39,1.57,35.1,
100106,เขื่อนกิ่วคอหมา,2023-01-22,large,182.76,108.0,135.86,80.0,188.47,140.54,,1.57,0.13,6.4,
200205,เขื่อนอุบลรัตน์,2023-01-22,large,1714.91,71.0,1832.93,75.0,1968.72,2071.33,,22.19,10.46,249.49,
200204,เขื่อนจุฬาภรณ์,2023-01-22,large,133.02,81.0,146.19,89.0,143.56,154.52,0.09,3.06,0.61,5.89,
200203,เขื่อนน้ำพุง,2023-01-22,large,85.98,52.0,90.76,55.0,87.41,93.59,0.08,1.86,0.15,1.11,
200212,เขื่อนสิรินธร,2023-01-22,large,1522.63,77.0,1618.35,82.0,1620.92,1693.75,0.29,50.18,2.02,44.66,
100208,เขื่อนลำพระเพลิง,2023-01-22,large,144.77,93.0,153.93,99.0,145.24,153.0,0.1,1.57,0.02,0.62,
100207,เขื่อนลำตะคอง,2023-01-22,large,319.0,101.0,,,339.0,325.0,0.22,3.54,1.12,16.15,
100210,เขื่อนลำแชะ,2023-01-22,large,256.0,93.0,,,258.0,275.0,,2.48,0.12,1.11,
100201,เขื่อนห้วยหลวง,2023-01-22,large,103.68,76.0,66.68,49.0,110.58,72.08,,0.0,0.28,3.97,
100206,เขื่อนลำปาว,2023-01-22,large,1585.38,80.0,1145.62,58.0,1694.5,1213.0,0.67,9.86,4.96,94.67,
100211,เขื่อนลำนางรอง,2023-01-22,large,109.11,90.0,112.78,93.0,112.6,116.0,,1.75,0.19,3.9,
100209,เขื่อนมูลบน,2023-01-22,large,132.0,94.0,,,133.0,139.0,,1.82,0.08,1.76,
100202,เขื่อนน้ำอูน,2023-01-22,large,318.75,61.0,284.18,55.0,337.5,306.0,,7.29,0.17,19.11,
100301,เขื่อนป่าสักชลสิทธิ์,2023-01-22,large,724.28,75.0,764.3,80.0,846.25,855.0,,23.31,4.32,129.75,
100302,เขื่อนทับเสลา,2023-01-22,large,129.55,81.0,101.43,63.0,131.5,137.08,,0.0,,1.95,
100303,เขื่อนกระเสียว,2023-01-22,large,295.64,99.0,299.02,100.0,297.33,299.99,0.27,5.01,0.06,1.35,
200402,เขื่อนวชิราลงกรณ,2023-01-22,large,5695.83,64.0,7326.14,83.0,5868.19,7491.08,0.2,27.24,8.38,186.81,
200401,เขื่อนศรีนครินทร์,2023-01-22,large,15693.22,88.0,16242.84,92.0,15825.6,16338.26,1.5,104.52,12.1,220.33,
100514,เขื่อนนฤบดินทรจินดา,2023-01-22,large,218.69,74.0,209.83,71.0,251.0,248.0,,2.21,1.6,33.5,
100503,เขื่อนบางพระ,2023-01-22,large,100.8,86.0,,,107.46,108.0,,1.19,0.4,8.2,
100501,เขื่อนขุนด่านปราการชล,2023-01-22,large,167.33,75.0,163.86,73.0,204.89,196.0,0.01,0.36,2.37,37.88,
100502,เขื่อนคลองสียัด,2023-01-22,large,261.7,62.0,171.52,41.0,297.04,206.0,,0.0,1.44,36.68,
100504,เขื่อนหนองปลาไหล,2023-01-22,large,156.96,96.0,152.8,93.0,170.68,164.0,0.45,6.02,0.23,5.66,
100505,เขื่อนประแสร์,2023-01-22,large,256.46,87.0,259.07,88.0,268.24,277.34,,0.0,0.4,8.47,
200603,เขื่อนรัชชประภา,2023-01-22,large,3696.09,66.0,4357.93,77.0,3750.77,4473.53,2.32,56.31,4.72,105.25,
200604,เขื่อนบางลาง,2023-01-22,large,1246.98,86.0,1129.02,78.0,1231.93,1048.76,18.38,182.14,4.2,165.6,
200601,เขื่อนแก่งกระจาน,2023-01-22,large,476.24,67.0,622.89,88.0,493.34,636.55,0.22,11.48,,11.8,
100602,เขื่อนปราณบุรี,2023-01-22,large,227.0,58.0,325.99,83.0,249.0,345.0,,7.42,0.15,22.51,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-01-22,middle,3.929,86.73,1.778,39.25,0.216,,0.005,,0.005,,3.129
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-01-22,middle,1.34,121.82,0.789,71.73,0.019,,0.001,,0.001,,1.24
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-01-22,middle,2.865,66.63,2.381,55.37,0.058,,,,,,2.765
