reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-04-24,large,5780.09,61.0,5737.39,60.0,8814.75,8391.26,3.49,357.4,34.99,3242.55,
200101,เขื่อนภูมิพล,2026-04-24,large,8416.82,63.0,7590.72,56.0,12936.11,10285.31,,662.25,40.0,4845.14,
100104,เขื่อนแม่กวงอุดมธารา,2026-04-24,large,169.98,65.0,131.67,50.0,257.55,212.05,0.06,20.93,1.07,109.64,
100107,เขื่อนแควน้อยบำรุงแดน,2026-04-24,large,324.47,35.0,435.5,46.0,833.05,781.4,0.02,6.85,4.32,483.84,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-04-24,large,179.73,68.0,170.41,64.0,277.75,284.3,0.05,17.36,1.36,113.6,
100108,เขื่อนแม่มอก,2026-04-24,large,30.44,28.0,27.44,25.0,98.94,83.4,,3.1,0.04,71.28,
100105,เขื่อนกิ่วลม,2026-04-24,large,67.69,64.0,24.89,23.0,104.97,99.9,0.95,154.8,1.31,190.5,
100106,เขื่อนกิ่วคอหมา,2026-04-24,large,69.28,41.0,102.59,60.0,185.21,180.86,,12.2,0.41,128.3,
200205,เขื่อนอุบลรัตน์,2026-04-24,large,1146.56,47.0,846.92,35.0,2102.29,1810.27,0.2,92.78,6.08,800.96,
200204,เขื่อนจุฬาภรณ์,2026-04-24,large,80.02,49.0,49.01,30.0,154.41,108.62,,14.58,0.3,62.3,
200203,เขื่อนน้ำพุง,2026-04-24,large,86.27,52.0,57.42,35.0,131.7,78.1,,6.15,0.6,37.24,
200212,เขื่อนสิรินธร,2026-04-24,large,1037.01,53.0,1042.85,53.0,1649.3,1423.26,1.14,65.83,2.15,298.68,
100208,เขื่อนลำพระเพลิง,2026-04-24,large,71.23,46.0,66.49,43.0,87.31,89.69,0.05,2.98,0.24,11.42,
100207,เขื่อนลำตะคอง,2026-04-24,large,107.87,34.0,51.36,16.0,168.46,93.55,,6.37,0.35,36.45,
100210,เขื่อนลำแชะ,2026-04-24,large,125.99,46.0,109.01,40.0,228.8,148.45,0.16,4.2,1.11,81.06,
100201,เขื่อนห้วยหลวง,2026-04-24,large,43.29,32.0,40.87,30.0,115.13,98.39,,0.0,0.25,54.39,
100206,เขื่อนลำปาว,2026-04-24,large,819.92,41.0,845.62,43.0,1746.89,1642.47,0.5,103.23,5.06,864.16,
100211,เขื่อนลำนางรอง,2026-04-24,large,48.87,40.0,38.22,31.0,60.67,43.66,,2.7,,4.25,
100209,เขื่อนมูลบน,2026-04-24,large,55.84,40.0,53.38,38.0,73.21,80.46,0.15,5.02,0.31,14.67,
100202,เขื่อนน้ำอูน,2026-04-24,large,249.71,48.0,238.75,46.0,417.63,394.0,0.34,34.7,0.16,148.87,
100301,เขื่อนป่าสักชลสิทธิ์,2026-04-24,large,236.95,25.0,233.1,24.0,751.88,764.3,,27.75,3.03,431.21,
100302,เขื่อนทับเสลา,2026-04-24,large,109.71,69.0,58.23,36.0,160.0,64.04,,0.38,,50.74,
100303,เขื่อนกระเสียว,2026-04-24,large,137.85,46.0,110.14,37.0,243.01,204.94,,8.58,1.75,89.51,
200402,เขื่อนวชิราลงกรณ,2026-04-24,large,4020.42,45.0,5395.32,61.0,7312.2,7312.2,,34.98,15.1,2890.02,
200401,เขื่อนศรีนครินทร์,2026-04-24,large,14763.77,83.0,13039.61,73.0,16108.26,14666.85,,397.41,19.68,1387.62,
