reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-02-04,large,4191.0,44.0,4830.0,51.0,4382.0,5320.0,1.18,68.93,7.08,241.39,
200101,เขื่อนภูมิพล,2022-02-04,large,7270.0,54.0,5204.0,39.0,7978.0,5469.0,2.07,59.13,24.03,730.31,
100104,เขื่อนแม่กวงอุดมธารา,2022-02-04,large,88.9,34.0,91.86,35.0,85.71,110.44,0.22,184.96,0.05,1.52,
100107,เขื่อนแควน้อยบำรุงแดน,2022-02-04,large,727.0,77.0,371.4,40.0,859.0,407.04,0.4,12.44,4.32,143.4,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-02-04,large,109.58,41.0,130.14,49.0,114.33,141.52,0.05,4.43,0.25,9.32,
100108,เขื่อนแม่มอก,2022-02-04,large,73.0,66.0,41.08,37.0,100.0,42.6,0.4,13.98,0.6,31.35,
100105,เขื่อนกิ่วลม,2022-02-04,large,74.86,70.0,65.77,62.0,96.84,68.43,0.53,13.65,1.01,36.77,
100106,เขื่อนกิ่วคอหมา,2022-02-04,large,133.73,79.0,69.96,41.0,140.54,75.88,0.1,3.85,0.65,7.71,
200205,เขื่อนอุบลรัตน์,2022-02-04,large,1711.78,70.0,1325.28,55.0,2071.33,1495.11,0.59,38.8,8.51,341.42,
200204,เขื่อนจุฬาภรณ์,2022-02-04,large,131.7,80.0,128.17,78.0,154.52,145.37,0.51,4.53,0.52,8.59,
200203,เขื่อนน้ำพุง,2022-02-04,large,89.15,54.0,84.14,51.0,93.59,87.27,0.09,1.94,0.31,3.55,
200212,เขื่อนสิรินธร,2022-02-04,large,1559.99,79.0,1507.83,77.0,1693.75,1626.06,,38.75,1.52,45.82,
100208,เขื่อนลำพระเพลิง,2022-02-04,large,153.0,99.0,137.86,89.0,153.0,154.41,0.98,5.07,0.36,22.68,
100207,เขื่อนลำตะคอง,2022-02-04,large,292.0,93.0,315.18,100.0,325.0,345.22,0.98,8.35,1.04,26.07,
100210,เขื่อนลำแชะ,2022-02-04,large,246.0,89.0,212.28,77.0,275.0,243.38,0.17,7.42,1.19,24.15,
100201,เขื่อนห้วยหลวง,2022-02-04,large,60.94,45.0,50.12,37.0,72.08,57.8,,3.24,0.24,7.78,
100206,เขื่อนลำปาว,2022-02-04,large,1078.0,54.0,816.28,41.0,1213.0,946.48,0.98,27.77,4.11,102.38,
100211,เขื่อนลำนางรอง,2022-02-04,large,112.0,92.0,,,116.0,99.13,0.73,5.51,0.1,11.33,
