reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-03-14,large,4330.0,46.0,4172.0,44.0,5320.0,,4.47,216.52,19.1,1153.6,
200101,เขื่อนภูมิพล,2021-03-14,large,4888.0,36.0,4950.0,37.0,5469.0,,1.94,34.69,6.55,483.01,
100104,เขื่อนแม่กวงอุดมธารา,2021-03-14,large,68.24,26.0,69.31,26.0,110.44,74.72,0.16,7.45,0.82,46.48,
100107,เขื่อนแควน้อยบำรุงแดน,2021-03-14,large,333.24,35.0,351.0,37.0,407.04,435.5,0.7,19.3,1.12,80.86,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-03-14,large,113.09,43.0,95.87,36.0,141.52,151.65,,2.9,0.08,28.75,
100108,เขื่อนแม่มอก,2021-03-14,large,39.38,36.0,29.3,27.0,42.6,,0.02,1.23,0.02,2.22,
100105,เขื่อนกิ่วลม,2021-03-14,large,59.1,56.0,54.14,51.0,68.43,55.85,0.12,8.55,0.87,18.08,
100106,เขื่อนกิ่วคอหมา,2021-03-14,large,63.74,37.0,69.62,41.0,75.88,106.56,0.04,1.72,0.24,11.82,
200205,เขื่อนอุบลรัตน์,2021-03-14,large,1122.4,46.0,390.57,16.0,1495.11,,,50.17,5.14,293.27,
200204,เขื่อนจุฬาภรณ์,2021-03-14,large,84.7,52.0,39.79,24.0,145.37,,0.12,3.81,,27.03,
200203,เขื่อนน้ำพุง,2021-03-14,large,79.45,48.0,76.51,46.0,87.27,,0.04,3.87,0.1,5.42,
200212,เขื่อนสิรินธร,2021-03-14,large,1369.29,70.0,1325.68,67.0,1626.06,,2.31,40.35,2.11,58.72,
100208,เขื่อนลำพระเพลิง,2021-03-14,large,118.58,77.0,15.2,10.0,154.41,22.25,0.04,9.04,0.52,39.87,
