reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-09-12,large,7242.8,76.0,8272.4,87.0,8814.75,8391.26,37.63,4190.05,11.9,5620.69,
200101,เขื่อนภูมิพล,2026-09-12,large,7904.34,59.0,10247.08,76.0,12936.11,10285.31,47.09,3231.84,10.0,7841.23,
100104,เขื่อนแม่กวงอุดมธารา,2026-09-12,large,181.39,69.0,193.84,74.0,257.55,212.05,1.54,110.95,0.76,185.77,
100107,เขื่อนแควน้อยบำรุงแดน,2026-09-12,large,466.94,50.0,748.2,80.0,833.05,781.4,11.03,543.38,1.73,873.08,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-09-12,large,227.71,86.0,214.53,81.0,277.75,284.3,2.36,214.29,0.33,262.54,
100108,เขื่อนแม่มอก,2026-09-12,large,30.8,28.0,114.06,104.0,98.94,83.4,0.51,22.48,0.03,90.36,
100105,เขื่อนกิ่วลม,2026-09-12,large,66.73,63.0,73.79,69.0,104.97,99.9,3.96,357.72,1.64,394.52,
100106,เขื่อนกิ่วคอหมา,2026-09-12,large,132.61,78.0,102.27,60.0,185.21,180.86,4.32,111.52,0.37,164.28,
200205,เขื่อนอุบลรัตน์,2026-09-12,large,893.3,37.0,1628.52,67.0,2102.29,1810.27,11.17,700.76,1.95,1475.35,
200204,เขื่อนจุฬาภรณ์,2026-09-12,large,70.04,43.0,119.34,73.0,154.41,108.62,0.38,55.97,,104.94,
200203,เขื่อนน้ำพุง,2026-09-12,large,74.28,45.0,95.72,58.0,131.7,78.1,0.32,54.24,,81.46,
200212,เขื่อนสิรินธร,2026-09-12,large,1608.11,82.0,1228.02,62.0,1649.3,1423.26,14.37,1195.32,11.05,723.82,
100208,เขื่อนลำพระเพลิง,2026-09-12,large,38.6,25.0,54.68,35.0,87.31,89.69,0.48,15.65,,49.49,
100207,เขื่อนลำตะคอง,2026-09-12,large,109.3,35.0,83.89,27.0,168.46,93.55,0.74,70.68,0.37,82.46,
100210,เขื่อนลำแชะ,2026-09-12,large,95.99,35.0,175.17,64.0,228.8,148.45,0.74,51.77,0.9,145.17,
100201,เขื่อนห้วยหลวง,2026-09-12,large,62.25,46.0,135.81,100.0,115.13,98.39,1.37,126.27,0.08,151.73,
100206,เขื่อนลำปาว,2026-09-12,large,1016.17,51.0,1425.2,72.0,1746.89,1642.47,15.19,1012.91,4.37,1480.22,
100211,เขื่อนลำนางรอง,2026-09-12,large,29.91,25.0,31.86,26.0,60.67,43.66,0.11,9.43,,18.3,
100209,เขื่อนมูลบน,2026-09-12,large,46.37,33.0,61.35,44.0,73.21,80.46,0.62,26.47,0.64,39.65,
100202,เขื่อนน้ำอูน,2026-09-12,large,300.63,58.0,470.39,90.0,417.63,394.0,2.01,189.94,,214.28,
100301,เขื่อนป่าสักชลสิทธิ์,2026-09-12,large,473.03,54.0,464.6,53.0,751.88,764.3,4.15,508.37,1.3,658.79,
100302,เขื่อนทับเสลา,2026-09-12,large,51.25,32.0,36.13,23.0,160.0,64.04,,1.54,,110.36,
100303,เขื่อนกระเสียว,2026-09-12,large,60.4,20.0,110.8,37.0,243.01,204.94,0.5,76.98,0.05,215.69,
200402,เขื่อนวชิราลงกรณ,2026-09-12,large,7762.35,88.0,7098.16,80.0,7312.2,7312.2,35.3,5119.07,19.98,4158.84,
200401,เขื่อนศรีนครินทร์,2026-09-12,large,15254.49,86.0,14130.14,80.0,16108.26,14666.85,38.08,3261.15,5.99,3357.34,
100514,เขื่อนนฤบดินทรจินดา,2026-09-12,large,136.86,46.0,210.05,71.0,266.8,224.51,1.37,91.64,0.08,196.19,
100503,เขื่อนบางพระ,2026-09-12,large,61.61,53.0,99.66,85.0,101.8,96.64,,17.01,0.3,93.03,
100501,เขื่อนขุนด่านปราการชล,2026-09-12,large,189.01,84.0,162.27,72.0,188.54,179.29,3.21,203.51,1.28,194.84,
100502,เขื่อนคลองสียัด,2026-09-12,large,119.72,29.0,85.7,20.0,122.81,191.17,3.01,100.32,0.03,90.42,
100504,เขื่อนหนองปลาไหล,2026-09-12,large,80.71,49.0,105.73,65.0,147.98,154.99,0.1,65.11,0.59,158.27,
100505,เขื่อนประแสร์,2026-09-12,large,211.32,72.0,240.44,82.0,271.02,241.52,0.73,117.66,0.55,155.88,
200603,เขื่อนรัชชประภา,2026-09-12,large,3805.95,67.0,4236.7,75.0,4464.08,4123.64,29.26,1677.85,3.38,2212.91,
200604,เขื่อนบางลาง,2026-09-12,large,775.68,53.0,627.09,43.0,1018.8,1128.06,1.87,654.6,4.41,856.17,
200601,เขื่อนแก่งกระจาน,2026-09-12,large,542.11,76.0,424.59,60.0,523.14,477.85,5.34,641.08,5.62,594.49,
100602,เขื่อนปราณบุรี,2026-09-12,large,207.17,53.0,157.6,40.0,195.66,192.19,2.4,181.38,1.06,123.21,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-09-12,middle,3.046,67.24,4.515,99.67,8.086,,0.097,,0.036,,2.246
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-09-12,middle,1.102,100.18,0.928,84.36,1.586,,0.005,,0.005,,1.002
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-09-12,middle,3.746,87.12,3.408,79.26,1.982,,,,,,3.646
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-09-12,middle,1.668,60.17,2.461,88.78,4.695,,0.011,,,,1.618
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-09-12,middle,26.772,68.65,27.48,70.46,7.268,,0.034,,,,26.272
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-09-12,middle,5.547,100.31,5.634,101.88,12.514,,0.076,,0.088,,5.227
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-09-12,middle,3.949,92.35,3.555,83.14,6.133,,0.425,,0.019,,3.666
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-09-12,middle,2.138,58.72,3.285,90.22,11.637,,0.032,,0.043,,2.011
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-09-12,middle,4.207,103.11,3.265,80.02,15.738,,0.014,,0.025,,3.857
rsv10,อ่างเก็บน้ำสันหนอง,2026-09-12,middle,1.445,99.66,1.447,99.79,9.655,,0.061,,0.064,,1.095
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2026-09-12,middle,14.394,94.08,13.128,85.8,12.515,,0.109,,0.066,,12.094
rsv531,อ่างเก็บน้ำ แม่สะลวม,2026-09-12,middle,12.896,79.41,13.839,85.22,17.367,,0.132,,0.077,,12.346
rsv13,อ่างเก็บน้ำแม่ตีบ,2026-09-12,middle,7.3,73.0,8.247,82.47,1.178,,0.026,,0.064,,6.8
