reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-11-14,large,9217.62,97.0,6107.0,64.0,5689.0,6343.0,7.89,7519.91,7.0,3749.1,
200101,เขื่อนภูมิพล,2024-11-14,large,10963.27,81.0,10310.0,77.0,9947.0,11879.0,19.15,6939.77,7.0,5456.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-11-14,large,213.44,81.0,201.06,76.0,210.27,249.36,0.46,188.63,0.09,184.4,
100107,เขื่อนแควน้อยบำรุงแดน,2024-11-14,large,839.0,89.0,953.0,101.0,841.0,815.0,1.83,1265.04,0.43,1259.91,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-11-14,large,280.14,106.0,281.47,106.0,285.73,274.34,1.0,348.66,1.33,345.63,
100108,เขื่อนแม่มอก,2024-11-14,large,110.0,100.0,110.56,101.0,93.9,93.2,0.08,128.5,0.08,114.83,
100105,เขื่อนกิ่วลม,2024-11-14,large,100.84,95.0,103.02,97.0,95.61,102.79,1.21,908.35,1.45,890.72,
100106,เขื่อนกิ่วคอหมา,2024-11-14,large,189.15,111.0,190.23,112.0,181.94,188.47,0.44,475.19,0.3,441.49,
200205,เขื่อนอุบลรัตน์,2024-11-14,large,2089.73,86.0,2524.0,104.0,2012.85,1968.72,2.53,3344.76,4.05,2761.29,
200204,เขื่อนจุฬาภรณ์,2024-11-14,large,114.58,70.0,137.82,84.0,130.95,143.56,0.11,74.66,,57.37,
200203,เขื่อนน้ำพุง,2024-11-14,large,82.61,50.0,147.14,89.0,129.62,87.41,0.08,97.14,,107.86,
200212,เขื่อนสิรินธร,2024-11-14,large,1567.53,80.0,1858.99,95.0,1590.28,1620.92,1.84,1357.4,1.01,838.87,
100208,เขื่อนลำพระเพลิง,2024-11-14,large,93.68,60.0,110.93,72.0,106.18,145.24,0.05,85.77,,82.79,
100207,เขื่อนลำตะคอง,2024-11-14,large,106.09,34.0,193.0,61.0,182.0,339.0,0.15,77.24,0.17,93.88,
100210,เขื่อนลำแชะ,2024-11-14,large,155.03,56.0,151.0,55.0,147.0,258.0,0.36,163.92,0.03,135.97,
100201,เขื่อนห้วยหลวง,2024-11-14,large,120.41,89.0,127.08,94.0,106.32,110.58,,245.13,0.3,195.29,
100206,เขื่อนลำปาว,2024-11-14,large,1763.51,89.0,1977.15,100.0,1771.84,1694.5,,2531.02,0.4,2113.22,
