reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-02-12,large,7322.56,77.0,5192.0,55.0,8391.26,5689.0,3.94,148.17,27.98,1201.09,
200101,เขื่อนภูมิพล,2025-02-12,large,9030.31,67.0,8668.0,64.0,10285.31,9947.0,0.37,109.92,31.0,1333.53,
100104,เขื่อนแม่กวงอุดมธารา,2025-02-12,large,182.54,69.0,193.18,73.0,212.05,210.27,0.05,7.92,0.48,37.86,
100107,เขื่อนแควน้อยบำรุงแดน,2025-02-12,large,678.88,72.0,668.0,71.0,781.4,841.0,0.47,12.45,2.59,111.37,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-02-12,large,265.36,100.0,271.0,102.0,284.3,285.73,0.2,7.55,0.61,27.13,
100108,เขื่อนแม่มอก,2025-02-12,large,49.5,45.0,61.0,55.0,83.4,93.9,,0.0,0.72,34.49,
100105,เขื่อนกิ่วลม,2025-02-12,large,101.23,95.0,86.37,81.0,99.9,95.61,0.95,53.36,1.72,52.89,
100106,เขื่อนกิ่วคอหมา,2025-02-12,large,135.35,80.0,145.27,85.0,180.86,181.94,0.12,3.53,0.83,45.83,
200205,เขื่อนอุบลรัตน์,2025-02-12,large,1423.95,59.0,1699.0,70.0,1810.27,2012.85,,31.37,7.0,320.61,
200204,เขื่อนจุฬาภรณ์,2025-02-12,large,73.31,45.0,101.0,62.0,108.62,130.95,0.02,2.97,0.14,26.81,
200203,เขื่อนน้ำพุง,2025-02-12,large,73.63,45.0,111.0,67.0,78.1,129.62,0.11,1.6,0.16,2.05,
200212,เขื่อนสิรินธร,2025-02-12,large,1269.62,65.0,1388.0,71.0,1423.26,1590.28,3.74,49.94,0.52,36.86,
100208,เขื่อนลำพระเพลิง,2025-02-12,large,82.57,53.0,101.0,65.0,89.69,106.18,,0.85,,5.63,
