reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-05-01,large,4125.7,43.0,4478.0,47.0,5689.0,6343.0,3.72,308.57,11.07,1777.07,
200101,เขื่อนภูมิพล,2024-05-01,large,6683.68,50.0,8241.0,61.0,9947.0,11879.0,,110.79,28.0,3066.32,
100104,เขื่อนแม่กวงอุดมธารา,2024-05-01,large,131.77,50.0,160.15,61.0,210.27,249.36,0.01,15.96,0.73,94.63,
100107,เขื่อนแควน้อยบำรุงแดน,2024-05-01,large,286.18,30.0,289.0,31.0,841.0,815.0,,87.94,2.59,617.5,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-05-01,large,158.18,60.0,167.68,63.0,285.73,274.34,,3.43,0.41,123.64,
100108,เขื่อนแม่มอก,2024-05-01,large,34.8,32.0,37.26,34.0,93.9,93.2,,1.42,0.08,61.25,
100105,เขื่อนกิ่วลม,2024-05-01,large,51.33,48.0,57.06,54.0,95.61,102.79,0.05,134.39,0.32,179.25,
100106,เขื่อนกิ่วคอหมา,2024-05-01,large,53.09,31.0,79.83,47.0,181.94,188.47,,2.05,0.13,110.81,
200205,เขื่อนอุบลรัตน์,2024-05-01,large,991.22,41.0,819.52,34.0,2012.85,1968.72,,65.83,4.01,831.52,
200204,เขื่อนจุฬาภรณ์,2024-05-01,large,54.5,33.0,56.96,35.0,130.95,143.56,0.06,8.87,,54.4,
200203,เขื่อนน้ำพุง,2024-05-01,large,53.49,32.0,72.22,44.0,129.62,87.41,,3.03,0.6,61.91,
200212,เขื่อนสิรินธร,2024-05-01,large,1094.33,56.0,1145.38,58.0,1590.28,1620.92,,67.04,3.69,204.84,
100208,เขื่อนลำพระเพลิง,2024-05-01,large,82.35,53.0,78.79,51.0,106.18,145.24,,3.16,0.17,16.81,
100207,เขื่อนลำตะคอง,2024-05-01,large,108.58,35.0,203.0,65.0,182.0,339.0,,1.83,0.26,38.48,
100210,เขื่อนลำแชะ,2024-05-01,large,101.74,37.0,152.0,55.0,147.0,258.0,,7.7,0.12,36.84,
100201,เขื่อนห้วยหลวง,2024-05-01,large,53.86,40.0,57.4,42.0,106.32,110.58,,0.49,0.11,38.39,
100206,เขื่อนลำปาว,2024-05-01,large,787.45,40.0,791.02,40.0,1771.84,1694.5,,69.81,6.18,836.91,
100211,เขื่อนลำนางรอง,2024-05-01,large,62.49,51.0,82.18,68.0,73.86,112.6,0.07,2.73,,1.05,
100209,เขื่อนมูลบน,2024-05-01,large,57.07,40.0,85.0,60.0,83.0,133.0,,6.83,0.13,23.52,
100202,เขื่อนน้ำอูน,2024-05-01,large,253.36,49.0,216.75,42.0,407.0,337.5,,28.58,,124.47,
100301,เขื่อนป่าสักชลสิทธิ์,2024-05-01,large,159.95,17.0,231.56,24.0,802.5,846.25,,27.13,3.46,553.44,
100302,เขื่อนทับเสลา,2024-05-01,large,65.04,41.0,92.76,58.0,71.67,131.5,,0.67,0.1,7.3,
100303,เขื่อนกระเสียว,2024-05-01,large,58.03,19.0,169.7,57.0,95.44,297.33,,0.73,0.05,24.91,
200402,เขื่อนวชิราลงกรณ,2024-05-01,large,5124.56,58.0,4353.96,49.0,7547.72,5868.19,,88.54,17.1,2258.07,
200401,เขื่อนศรีนครินทร์,2024-05-01,large,12943.26,73.0,13694.99,77.0,14603.7,15825.6,1.34,321.65,18.05,1651.62,
100514,เขื่อนนฤบดินทรจินดา,2024-05-01,large,107.51,36.0,74.88,25.0,255.57,251.0,,2.21,0.8,135.43,
100503,เขื่อนบางพระ,2024-05-01,large,43.41,37.0,65.5,56.0,83.0,107.46,,9.44,0.37,38.27,
100501,เขื่อนขุนด่านปราการชล,2024-05-01,large,42.95,19.0,55.07,25.0,186.47,204.89,,0.18,0.26,142.48,
100502,เขื่อนคลองสียัด,2024-05-01,large,42.55,10.0,113.63,27.0,141.54,297.04,,0.63,0.16,91.31,
100504,เขื่อนหนองปลาไหล,2024-05-01,large,87.57,53.0,90.87,55.0,156.52,170.68,,10.01,0.83,59.13,
100505,เขื่อนประแสร์,2024-05-01,large,137.64,47.0,204.52,69.0,245.61,268.24,,2.15,0.96,90.4,
200603,เขื่อนรัชชประภา,2024-05-01,large,3757.82,67.0,3289.83,58.0,4395.2,3750.77,2.04,247.38,9.95,814.12,
200604,เขื่อนบางลาง,2024-05-01,large,1067.68,73.0,1191.22,82.0,1245.97,1231.93,1.15,505.37,6.1,651.42,
200601,เขื่อนแก่งกระจาน,2024-05-01,large,283.1,40.0,321.58,45.0,422.43,493.34,0.38,65.97,1.56,188.19,
100602,เขื่อนปราณบุรี,2024-05-01,large,93.62,24.0,105.0,27.0,179.0,249.0,,4.29,0.29,63.65,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-05-01,middle,2.552,56.34,1.679,37.06,7.801,,0.04,,0.046,,1.752
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-05-01,middle,0.986,89.64,0.975,88.64,0.18,,0.002,,0.004,,0.886
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-05-01,middle,3.001,69.79,2.51,58.37,0.206,,0.002,,,,2.901
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-05-01,middle,2.015,72.69,1.776,64.07,0.094,,,,,,1.965
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-05-01,middle,33.93,87.0,32.72,83.9,7.363,,0.031,,,,33.43
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-05-01,middle,2.922,52.84,2.066,37.36,2.814,,0.042,,0.042,,2.602
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-05-01,middle,2.667,62.37,1.354,31.67,3.181,,0.022,,0.044,,2.384
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-05-01,middle,1.252,34.39,2.315,63.58,0.841,,0.007,,0.009,,1.125
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-05-01,middle,3.058,74.95,2.626,64.36,-0.109,,,,,,2.708
rsv10,อ่างเก็บน้ำสันหนอง,2024-05-01,middle,0.986,68.0,1.016,70.07,0.117,,,,,,0.636
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-05-01,middle,11.419,74.63,8.553,55.9,2.843,,0.015,,,,9.119
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-05-01,middle,6.01,60.1,6.21,62.1,0.0,,,,0.07,,5.51
rsv14,อ่างเก็บน้ำแม่สาน,2024-05-01,middle,8.018,50.11,8.396,52.48,0.0,,,,,,7.138
rsv15,อ่างเก็บน้ำแม่ธิ,2024-05-01,middle,3.66,66.55,3.339,60.71,0.0,,,,0.006,,3.51
rsv16,อ่างเก็บน้ำแม่เมย,2024-05-01,middle,2.273,63.14,2.104,58.44,0.0,,,,0.006,,2.253
rsv19,อ่างเก็บน้ำห้วยช้าง,2024-05-01,middle,2.627,41.7,1.507,23.92,0.031,,,,,,2.327
rsv20,อ่างเก็บน้ำแม่ต๊าก,2024-05-01,middle,6.98,53.69,3.02,23.23,0.0,,,,,,5.53
rsv21,อ่างเก็บน้ำแม่สรวย,2024-05-01,middle,32.674,44.76,41.199,56.44,20.804,,0.006,,0.611,,29.674
rsv483,อ่างเก็บน้ำดอยงู,2024-05-01,middle,1.833,24.87,3.879,52.63,1.985,,,,0.004,,0.493
rsv22,อ่างเก็บน้ำแม่ทะ,2024-05-01,middle,2.159,85.0,1.73,68.11,0.0,,,,,,1.919
rsv23,อ่างเก็บน้ำแม่อาบ,2024-05-01,middle,7.057,93.35,6.313,83.51,0.012,,,,0.008,,6.517
rsv24,อ่างเก็บน้ำแม่ทาน,2024-05-01,middle,12.918,94.99,10.76,79.12,0.044,,,,,,11.558
rsv25,อ่างเก็บน้ำห้วยสมัย,2024-05-01,middle,1.078,89.83,0.879,73.25,0.046,,,,,,0.918
rsv26,อ่างเก็บน้ำแม่พริก,2024-05-01,middle,4.007,95.4,3.692,87.9,0.006,,,,0.004,,3.607
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2024-05-01,middle,5.858,84.9,4.401,63.78,0.049,,,,0.006,,5.058
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2024-05-01,middle,0.749,60.02,0.749,60.02,0.001,,,,,,0.611
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2024-05-01,middle,1.213,75.34,0.927,57.58,0.0,,,,,,1.063
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2024-05-01,middle,0.61,44.99,0.858,63.27,0.018,,,,,,0.45
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2024-05-01,middle,0.545,54.5,0.689,68.9,0.014,,,,,,0.475
rsv33,อ่างเก็บน้ำแม่เฟือง,2024-05-01,middle,0.34,30.04,0.574,50.71,0.0,,,,,,0.162
rsv34,อ่างเก็บน้ำแม่ไฮ,2024-05-01,middle,1.005,82.04,0.99,80.82,0.043,,,,,,0.89
