reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-08-01,large,4084.0,43.0,3314.91,35.0,4382.0,5320.0,30.68,1909.78,8.75,2052.86,
200101,เขื่อนภูมิพล,2022-08-01,large,5777.0,43.0,4371.04,32.0,7978.0,5469.0,17.9,1377.83,5.03,3315.63,
100104,เขื่อนแม่กวงอุดมธารา,2022-08-01,large,98.74,38.0,41.92,16.0,85.71,110.44,0.96,249.72,0.62,46.16,
100107,เขื่อนแควน้อยบำรุงแดน,2022-08-01,large,428.0,46.0,256.6,27.0,859.0,407.04,13.63,493.63,6.91,902.89,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-08-01,large,160.12,60.0,92.99,35.0,114.33,141.52,1.64,99.86,0.44,54.06,
100108,เขื่อนแม่มอก,2022-08-01,large,49.0,45.0,45.72,42.0,100.0,42.6,0.11,95.58,0.21,75.19,
100105,เขื่อนกิ่วลม,2022-08-01,large,72.47,68.0,44.27,42.0,96.84,68.43,5.93,268.42,5.23,293.99,
100106,เขื่อนกิ่วคอหมา,2022-08-01,large,138.81,82.0,52.38,31.0,140.54,75.88,1.18,141.51,4.55,138.98,
200205,เขื่อนอุบลรัตน์,2022-08-01,large,1002.29,41.0,811.81,33.0,2071.33,1495.11,7.6,855.16,15.3,1578.48,
200204,เขื่อนจุฬาภรณ์,2022-08-01,large,97.13,59.0,110.15,67.0,154.52,145.37,1.15,72.53,0.53,68.21,
200203,เขื่อนน้ำพุง,2022-08-01,large,65.28,40.0,56.09,34.0,93.59,87.27,3.14,44.19,,56.91,
200212,เขื่อนสิรินธร,2022-08-01,large,1135.05,58.0,1164.12,59.0,1693.75,1626.06,3.75,638.85,3.03,751.15,
100208,เขื่อนลำพระเพลิง,2022-08-01,large,101.0,65.0,86.13,56.0,153.0,154.41,1.46,74.33,0.41,139.51,
100207,เขื่อนลำตะคอง,2022-08-01,large,176.0,56.0,,,325.0,345.22,1.4,128.19,1.3,219.35,
100210,เขื่อนลำแชะ,2022-08-01,large,177.0,64.0,,,275.0,243.38,0.81,76.85,0.55,135.7,
100201,เขื่อนห้วยหลวง,2022-08-01,large,50.0,37.0,48.5,36.0,72.08,57.8,0.19,72.75,0.11,34.37,
100206,เขื่อนลำปาว,2022-08-01,large,976.0,49.0,743.42,38.0,1213.0,946.48,15.85,842.6,3.29,730.95,
100211,เขื่อนลำนางรอง,2022-08-01,large,92.0,76.0,72.9,60.0,116.0,99.13,0.09,50.1,0.29,38.97,
100209,เขื่อนมูลบน,2022-08-01,large,90.0,64.0,,,139.0,141.0,0.45,33.58,0.41,69.21,
100202,เขื่อนน้ำอูน,2022-08-01,large,277.0,53.0,231.25,44.0,306.0,232.75,2.67,155.69,1.53,113.86,
100301,เขื่อนป่าสักชลสิทธิ์,2022-08-01,large,359.0,37.0,69.84,7.0,855.0,656.66,18.14,662.76,6.95,849.41,
100302,เขื่อนทับเสลา,2022-08-01,large,75.46,47.0,30.16,19.0,137.08,108.19,0.64,41.84,,111.09,
100303,เขื่อนกระเสียว,2022-08-01,large,171.4,57.0,109.4,37.0,299.99,199.15,0.97,149.11,0.4,226.42,
200402,เขื่อนวชิราลงกรณ,2022-08-01,large,4840.94,55.0,5183.66,59.0,7491.08,4675.21,15.36,1562.35,12.09,3878.16,
200401,เขื่อนศรีนครินทร์,2022-08-01,large,13755.6,78.0,11694.23,66.0,16338.26,13191.95,13.14,1640.14,12.27,3949.13,
100514,เขื่อนนฤบดินทรจินดา,2022-08-01,large,86.94,29.0,142.07,48.0,248.0,222.9,1.07,70.82,,185.24,
100503,เขื่อนบางพระ,2022-08-01,large,80.0,68.0,39.93,34.0,108.0,75.48,0.36,39.19,0.29,64.19,
100501,เขื่อนขุนด่านปราการชล,2022-08-01,large,70.0,31.0,82.82,37.0,196.0,192.53,1.23,60.09,0.23,179.91,
100502,เขื่อนคลองสียัด,2022-08-01,large,133.0,32.0,60.49,14.0,206.0,161.87,1.33,111.99,0.14,154.07,
100504,เขื่อนหนองปลาไหล,2022-08-01,large,129.0,79.0,120.04,73.0,164.0,157.62,0.72,119.92,0.11,49.35,
100505,เขื่อนประแสร์,2022-08-01,large,210.98,72.0,197.94,67.0,277.34,228.21,1.8,97.86,0.63,130.32,
200603,เขื่อนรัชชประภา,2022-08-01,large,3411.1,60.0,3401.79,60.0,4473.53,3750.77,6.07,1423.15,3.04,2392.41,
200604,เขื่อนบางลาง,2022-08-01,large,923.77,64.0,776.06,53.0,1048.76,1369.0,6.09,1554.41,12.31,1624.54,
200601,เขื่อนแก่งกระจาน,2022-08-01,large,373.89,53.0,318.5,45.0,636.55,520.16,3.2,271.66,3.1,409.08,
100602,เขื่อนปราณบุรี,2022-08-01,large,233.0,60.0,198.94,51.0,345.0,354.8,0.48,217.31,0.41,241.19,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-08-01,middle,2.414,53.29,1.048,23.13,0.875,,0.02,,0.006,,1.614
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-08-01,middle,0.867,78.82,0.532,48.36,0.153,,0.002,,0.002,,0.767
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-08-01,middle,2.655,61.74,2.063,47.98,0.883,,0.023,,,,2.555
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-08-01,middle,2.06,74.31,0.405,14.61,0.057,,,,,,2.01
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-08-01,middle,18.426,47.25,2.81,7.21,1.514,,0.048,,,,17.926
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-08-01,middle,4.123,74.56,1.621,29.31,3.543,,,,,,3.803
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-08-01,middle,3.419,79.96,2.831,66.21,0.468,,,,,,3.136
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-08-01,middle,2.452,67.34,0.599,16.45,1.827,,0.053,,0.035,,2.325
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-08-01,middle,3.125,76.59,1.623,39.78,0.535,,0.012,,0.009,,2.775
rsv10,อ่างเก็บน้ำสันหนอง,2022-08-01,middle,1.325,91.38,1.312,90.48,2.836,,0.146,,0.076,,0.975
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-08-01,middle,12.23,79.93,7.69,50.26,0.066,,,,,,9.93
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2022-08-01,middle,2.772,27.72,1.392,13.92,0.752,,,,,,2.272
rsv14,อ่างเก็บน้ำแม่สาน,2022-08-01,middle,3.831,23.94,3.05,19.06,1.207,,,,0.018,,2.951
rsv15,อ่างเก็บน้ำแม่ธิ,2022-08-01,middle,2.388,43.42,2.42,44.0,0.353,,,,,,2.238
rsv16,อ่างเก็บน้ำแม่เมย,2022-08-01,middle,2.944,81.78,1.55,43.06,1.429,,,,0.056,,2.924
rsv19,อ่างเก็บน้ำห้วยช้าง,2022-08-01,middle,5.245,83.25,4.384,69.59,4.576,,0.022,,0.122,,4.945
rsv20,อ่างเก็บน้ำแม่ต๊าก,2022-08-01,middle,7.68,59.08,3.51,27.0,6.55,,0.12,,,,6.23
rsv21,อ่างเก็บน้ำแม่สรวย,2022-08-01,middle,32.89,45.05,27.59,37.79,58.598,,1.246,,0.44,,29.89
rsv483,อ่างเก็บน้ำดอยงู,2022-08-01,middle,4.154,56.36,3.294,44.69,13.395,,0.213,,0.091,,2.814
rsv22,อ่างเก็บน้ำแม่ทะ,2022-08-01,middle,2.053,80.83,0.262,10.31,1.27,,0.03,,0.03,,1.813
