reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-06-01,large,5178.4,54.0,5005.4,53.0,8814.75,8391.26,5.32,612.33,11.94,4051.41,
200101,เขื่อนภูมิพล,2026-06-01,large,7681.64,57.0,7607.14,57.0,12936.11,10285.31,27.07,1009.92,15.0,5857.26,
100104,เขื่อนแม่กวงอุดมธารา,2026-06-01,large,166.82,63.0,140.89,54.0,257.55,212.05,0.25,31.71,0.08,122.41,
100107,เขื่อนแควน้อยบำรุงแดน,2026-06-01,large,226.2,24.0,326.54,35.0,833.05,781.4,2.22,63.83,3.89,634.67,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-06-01,large,171.36,65.0,164.74,62.0,277.75,284.3,0.55,34.57,0.45,139.13,
100108,เขื่อนแม่มอก,2026-06-01,large,35.52,32.0,53.3,48.0,98.94,83.4,0.18,10.44,0.02,73.54,
100105,เขื่อนกิ่วลม,2026-06-01,large,76.42,72.0,29.21,27.0,104.97,99.9,0.9,192.84,0.3,219.86,
100106,เขื่อนกิ่วคอหมา,2026-06-01,large,78.33,46.0,104.53,61.0,185.21,180.86,0.1,25.77,0.18,132.81,
200205,เขื่อนอุบลรัตน์,2026-06-01,large,995.64,41.0,831.19,34.0,2102.29,1810.27,4.09,224.32,5.01,1019.76,
200204,เขื่อนจุฬาภรณ์,2026-06-01,large,86.33,53.0,75.75,46.0,154.41,108.62,0.71,23.33,,63.64,
200203,เขื่อนน้ำพุง,2026-06-01,large,66.01,40.0,41.33,25.0,131.7,78.1,,16.76,0.6,60.18,
200212,เขื่อนสิรินธร,2026-06-01,large,994.88,51.0,1070.37,54.0,1649.3,1423.26,3.71,116.41,1.01,345.2,
100208,เขื่อนลำพระเพลิง,2026-06-01,large,73.56,47.0,84.62,55.0,87.31,89.69,0.67,8.63,0.24,13.58,
100207,เขื่อนลำตะคอง,2026-06-01,large,106.44,34.0,66.21,21.0,168.46,93.55,0.19,15.15,0.09,43.04,
100210,เขื่อนลำแชะ,2026-06-01,large,96.75,35.0,122.21,44.0,228.8,148.45,,5.68,0.81,104.95,
100201,เขื่อนห้วยหลวง,2026-06-01,large,38.53,28.0,43.93,32.0,115.13,98.39,0.08,3.35,0.08,60.98,
100206,เขื่อนลำปาว,2026-06-01,large,849.33,43.0,801.8,40.0,1746.89,1642.47,4.95,265.78,4.27,964.38,
100211,เขื่อนลำนางรอง,2026-06-01,large,49.62,41.0,38.35,32.0,60.67,43.66,0.04,6.2,,5.16,
100209,เขื่อนมูลบน,2026-06-01,large,53.38,38.0,66.26,47.0,73.21,80.46,0.02,6.68,0.08,18.51,
100202,เขื่อนน้ำอูน,2026-06-01,large,245.76,47.0,238.75,46.0,417.63,394.0,0.4,51.97,0.16,159.61,
100301,เขื่อนป่าสักชลสิทธิ์,2026-06-01,large,163.8,17.0,152.25,16.0,751.88,764.3,1.14,45.02,0.86,500.8,
100302,เขื่อนทับเสลา,2026-06-01,large,109.93,69.0,63.34,40.0,160.0,64.04,,0.92,0.08,51.06,
100303,เขื่อนกระเสียว,2026-06-01,large,118.1,39.0,122.75,41.0,243.01,204.94,1.69,37.66,1.34,132.11,
200402,เขื่อนวชิราลงกรณ,2026-06-01,large,3715.35,42.0,4897.93,55.0,7312.2,7312.2,2.88,199.12,9.0,3311.51,
200401,เขื่อนศรีนครินทร์,2026-06-01,large,14093.85,79.0,12775.77,72.0,16108.26,14666.85,31.31,658.57,20.01,2167.64,
100514,เขื่อนนฤบดินทรจินดา,2026-06-01,large,78.69,27.0,78.2,27.0,266.8,224.51,0.01,5.4,1.08,174.28,
100503,เขื่อนบางพระ,2026-06-01,large,47.67,41.0,68.68,59.0,101.8,96.64,0.05,10.99,0.41,62.17,
